"species","n_bio_18","mean_bio_18","sd_bio_18","se_bio_18","within_sp_var_bio_18"
"Eufriesea_concava","26","432.807692","255.884196","50.18302","509.156911"
"Anthophorula_sidae","8","114.375","46.51555","16.44573","1654.759961"
"Melecta_separata","60","67.666667","90.349916","11.664124","220.634661"
"Centris_vittata","51","409.392157","281.64148","39.437696","259.57019"
"Melissodes_saponellus","26","64.269231","43.435983","8.518497","509.156911"
"Hasinamelissa_isaloensis","1","280",NA,NA,"13238.079686"
"Eucera_angustifrons","17","73","49.8999","12.102503","778.71057"
"Epeolus_ainsliei","15","211.066667","59.632765","15.397114","882.538646"
"Holcopasites_stevensi","31","144.290323","49.690504","8.924678","427.034829"
"Paranomada_velutina","25","169.96","82.29595","16.45919","529.523187"
"Diadasia_afflictula","11","130.090909","37.385705","11.272214","1203.46179"
"Eufriesea_atlantica","2","278","209.303607","148","6619.039843"
"Epeolus_lectoides","58","317.37931","96.619679","12.686785","228.242753"
"Triepeolus_pectoralis","72","262.791667","65.896406","7.765966","183.862218"
"Ceratina_waini","1","59",NA,NA,"13238.079686"
"Svastra_nevadensis","4","153.5","77.444604","38.722302","3309.519922"
"Svastra_helianthelli","31","106.935484","62.147639","11.162045","427.034829"
"Oxytrigona_mediorufa","7","583","262.449995","99.196774","1891.154241"
"Melecta_pacifica","102","110.362745","101.076169","10.008032","129.785095"
"Anthophora_salazariae","22","35.681818","24.004734","5.117826","601.730895"
"Epeolus_flavofasciatus","8","211.375","97.919701","34.619842","1654.759961"
"Leiopodus_singularis","30","127.7","98.678912","18.016222","441.269323"
"Nomada_obliterata","33","274.545455","57.92349","10.083185","401.15393"
"Bombus_patagiatus","59","239.152542","97.646939","12.712549","224.374232"
"Bombus_bohemicus","575","228.746087","69.482143","2.897606","23.022747"
"Epeolus_lectus","3","169.333333","65.500636","37.81681","4412.693229"
"Epeolus_deyrupi","2","549","15.556349","11","6619.039843"
"Epeolus_chamaesarachae","4","157.5","40.747188","20.373594","3309.519922"
"Epeolus_gibbsi","1","195",NA,NA,"13238.079686"
"Nomada_bluethgeni","3","156.666667","77.52634","44.759853","4412.693229"
"Epeolus_packeri","1","597",NA,NA,"13238.079686"
"Epeolus_splendidus","9","147.666667","55.452683","18.484228","1470.897743"
"Epeolus_obscuripes","6","458","339.649231","138.661218","2206.346614"
"Epeolus_floridensis","1","563",NA,NA,"13238.079686"
"Epeolus_howardi","5","303.4","100.852863","45.102771","2647.615937"
"Epeolus_australis","16","263.25","113.764376","28.441094","827.37998"
"Nomada_lepida","49","280.408163","61.733607","8.819087","270.164892"
"Epeolus_novomexicanus","9","99.222222","53.602187","17.867396","1470.897743"
"Epeolus_zonatus","11","566.909091","59.264584","17.868944","1203.46179"
"Triepeolus_utahensis","19","45.631579","64.817016","14.870043","696.741036"
"Bombus_lapponicus","321","187.327103","84.017644","4.689408","41.240124"
"Bombus_kirbiellus","56","184.232143","76.940825","10.28165","236.39428"
"Agapostemon_sericeus","233","271.703863","66.434196","4.352249","56.815793"
"Eulaema_cingulata","173","438.248555","267.186203","20.313791","76.520692"
"Bombus_sichelii","79","246.594937","107.11718","12.051624","167.570629"
"Bombus_sylvarum","464","208.301724","52.361713","2.430832","28.530344"
"Meliwillea_bivea","3","388.333333","180.558393","104.245437","4412.693229"
"Epeolus_brumleyi","8","164.875","46.227504","16.343891","1654.759961"
"Nomada_dentariae","8","284.75","40.312175","14.252506","1654.759961"
"Epeolus_rufulus","3","169.333333","25.658007","14.813657","4412.693229"
"Epeolus_erigeronis","5","455.4","194.529689","86.996322","2647.615937"
"Eucera_chrysopyga","19","139.894737","123.827342","28.407941","696.741036"
"Plebeia_emerina","16","500.3125","172.541287","43.135322","827.37998"
"Ceratina_dentipes","36","348.25","186.558053","31.093009","367.724436"
"Tetragonisca_angustula","243","425.1893","216.048216","13.8595","54.477694"
"Melipona_fasciata","17","329.941176","242.071392","58.710936","778.71057"
"Nomada_tiftonensis","23","290.913043","47.632984","9.932164","575.568682"
"Anthophora_pachyodonta","25","39.2","32.505128","6.501026","529.523187"
"Exaerete_azteca","5","336.2","209.839701","93.843167","2647.615937"
"Bombus_lapidarius","753","215.532537","67.869217","2.473292","17.580451"
"Triepeolus_matildae","2","6","1.414214","1","6619.039843"
"Triepeolus_brittaini","1","255",NA,NA,"13238.079686"
"Nomada_mutabilis","21","158.571429","92.207143","20.121248","630.384747"
"Halictus_farinosus","166","63.186747","55.686199","4.322087","79.747468"
"Megachile_xylocopoides","187","346.97861","116.155807","8.494154","70.79187"
"Agapostemon_virescens","430","229.867442","104.260694","5.027897","30.786232"
"Halictus_poeyi","91","431.989011","110.995945","11.635537","145.473403"
"Agapostemon_splendens","292","283.808219","134.615237","7.877761","45.335889"
"Halictus_tripartitus","301","94.372093","75.42971","4.347696","43.980331"
"Halictus_ligatus","890","216.895506","144.299453","4.836929","14.874247"
"Anthidium_oblongatum","310","223.954839","89.366475","5.075675","42.703483"
"Colletes_latitarsis","102","305.892157","102.509107","10.149914","129.785095"
"Osmia_lignaria","464","181.269397","121.42316","5.636929","28.530344"
"Hylaeus_modestus","374","233.604278","103.12791","5.332617","35.395935"
"Lasioglossum_sisymbrii","274","90.89781","83.65911","5.054032","48.314159"
"Andrena_prunorum","275","84.461818","58.63914","3.536073","48.138472"
"Augochlora_pura","386","299.360104","95.730858","4.872572","34.295543"
"Agapostemon_melliventris","219","116.776256","89.887903","6.074062","60.447852"
"Anthidiellum_notatum","273","215.637363","154.951879","9.378114","48.491134"
"Lasioglossum_coriaceum","201","276.61194","54.874116","3.870522","65.861093"
"Andrena_erythronii","62","283.064516","40.494027","5.142747","213.517414"
"Anthidium_illustre","40","66.225","78.849902","12.467264","330.951992"
"Halictus_parallelus","240","264.783333","86.663267","5.59409","55.158665"
"Megachile_mendica","357","290.686275","113.505591","6.007353","37.081456"
"Colletes_inaequalis","286","283.678322","68.448788","4.047462","46.286992"
"Andrena_cerasifolii","88","72.386364","78.384468","8.355812","150.432724"
"Andrena_hirticincta","179","265.849162","77.144943","5.766084","73.955752"
"Osmia_montana","132","69.681818","59.640055","5.191","100.288482"
"Halictus_rubicundus","1041","207.32853","94.715818","2.935602","12.716695"
"Megachile_latimanus","276","249.865942","71.591773","4.309318","47.964057"
"Hoplitis_hypocrita","74","49.378378","49.191742","5.718424","178.892969"
"Colletes_simulans","239","224.723849","121.355298","7.849822","55.389455"
"Megachile_pugnata","312","195.538462","102.323199","5.79291","42.429743"
"Agapostemon_angelicus","378","115.997354","79.78966","4.103937","35.021375"
"Hylaeus_verticalis","134","155.373134","113.692678","9.821551","98.791639"
"Megachile_perihirta","247","82.186235","60.507455","3.849997","53.595464"
"Andrena_asteris","108","280.083333","51.993732","5.003099","122.574812"
"Hylaeus_leptocephalus","189","196.936508","120.1146","8.737052","70.04275"
"Osmia_integra","92","74.097826","61.655202","6.427999","143.892171"
"Dieunomia_heteropoda","161","246.950311","130.524844","10.286799","82.224097"
"Colletes_thoracicus","120","345.566667","110.757342","10.110716","110.317331"
"Osmia_bucephala","259","214.324324","98.640974","6.129252","51.112277"
"Hoplitis_fulgida","157","71.414013","53.85939","4.298447","84.318979"
"Megachile_policaris","243","203.592593","140.062393","8.985007","54.477694"
"Halictus_confusus","563","213.39254","97.285417","4.100091","23.513463"
"Andrena_milwaukeensis","238","225.268908","95.910841","6.216976","55.622184"
"Agapostemon_texanus","468","162.410256","114.648193","5.299615","28.286495"
"Megachile_montivaga","303","159.310231","103.025022","5.918633","43.690032"
"Coelioxys_sayi","202","314.678218","123.613144","8.69739","65.535048"
"Coelioxys_echinatus","219","218.351598","139.402656","9.419959","60.447852"
"Lasioglossum_pectorale","210","296.385714","105.496814","7.279972","63.038475"
"Lasioglossum_pilosum","183","284.431694","71.719803","5.30168","72.339233"
"Sphecodes_ranunculi","79","279.848101","51.436316","5.787038","167.570629"
"Hylaeus_hyalinatus","278","217.845324","67.179547","4.029161","47.618992"
"Stelis_laticincta","43","21.604651","16.720588","2.549866","307.862318"
"Agapostemon_tyleri","43","166.534884","70.894069","10.811244","307.862318"
"Perdita_octomaculata","86","278.104651","77.997139","8.410648","153.931159"
"Osmia_taurus","133","327.015038","99.493565","8.627186","99.534434"
"Augochlorella_aurata","444","276.75","101.734875","4.828124","29.815495"
"Calliopsis_andreniformis","248","274.129032","71.136462","4.51717","53.379354"
"Andrena_nubecula","185","252.172973","87.533362","6.435581","71.557187"
"Lasioglossum_fuscipenne","145","308.386207","81.124149","6.736994","91.297101"
"Anthidium_palliventre","28","57.535714","81.927015","15.482751","472.78856"
"Lasioglossum_coeruleum","114","290.850877","50.773701","4.755393","116.123506"
"Megachile_albitarsis","173","347.323699","188.415299","14.32495","76.520692"
"Hoplitis_producta","291","188.635739","117.527009","6.889555","45.491683"
"Andrena_vicina","194","261.716495","76.11225","5.464541","68.237524"
"Nomada_illinoensis","32","300.6875","56.570503","10.000347","413.68999"
"Kelita_tuberculata","8","0.625","1.187735","0.419928","1654.759961"
"Bombus_infirmus","1","1458",NA,NA,"13238.079686"
"Bombus_honshuensis","22","565.090909","210.445312","44.867091","601.730895"
"Bombus_trinominatus","10","382.2","187.650858","59.340412","1323.807969"
"Bombus_weisi","49","359.795918","218.320004","31.188572","270.164892"
"Bombus_wilmattae","8","505.125","217.202629","76.792726","1654.759961"
"Epicharis_lunulata","22","361.227273","274.686476","58.563353","601.730895"
"Bombus_macgregori","6","502.5","292.661408","119.47852","2206.346614"
"Centris_sericea","3","289.333333","176.817231","102.085476","4412.693229"
"Melissodes_raphaelis","6","395","259.172529","105.806742","2206.346614"
"Centris_albiceps","5","323.8","130.160286","58.209449","2647.615937"
"Tetrapedia_maura","10","495.9","265.783308","84.048062","1323.807969"
"Centris_lutea","13","318.384615","210.120417","58.276918","1018.313822"
"Xylocopa_nautlana","39","431.948718","206.74176","33.105176","339.437941"
"Diadasia_angusticeps","13","8.153846","6.555483","1.818164","1018.313822"
"Thyreus_nitidulus","74","530.189189","271.675858","31.581677","178.892969"
"Melissodes_ecuadorius","8","258.5","340.013025","120.212758","1654.759961"
"Martinapis_occidentalis","11","42.545455","32.632388","9.839035","1203.46179"
"Xylocopa_nobilis","1","695",NA,NA,"13238.079686"
"Hopliphora_velutina","4","372.75","94.813413","47.406706","3309.519922"
"Nomada_ovata","45","284.133333","51.262515","7.641765","294.179549"
"Bombus_exil","3","199.333333","37.872593","21.865752","4412.693229"
"Epeolus_glabratus","10","545","39.567102","12.512216","1323.807969"
"Biastes_cressoni","14","70.857143","72.068191","19.261034","945.57712"
"Exomalopsis_binotata","6","125.166667","37.16136","15.171062","2206.346614"
"Bombus_polaris","120","146.166667","72.946894","6.65911","110.317331"
"Hexepeolus_rhodogyne","16","59","44.515166","11.128792","827.37998"
"Oreopasites_favreauae","6","153.333333","52.705471","21.516918","2206.346614"
"Anthophora_balneorum","14","184.428571","95.771936","25.596127","945.57712"
"Ammobatoides_radoszkowskii","1","394",NA,NA,"13238.079686"
"Melipona_lateralis","25","350.2","191.37202","38.274404","529.523187"
"Euglossa_piliventris","8","466.625","149.584126","52.885975","1654.759961"
"Leurotrigona_pusilla","4","483.75","118.508439","59.25422","3309.519922"
"Melecta_thoracica","37","81.783784","58.898753","9.682895","357.785937"
"Eucera_acerba","11","60.727273","29.155071","8.790585","1203.46179"
"Ceratina_sequoiae","30","22.333333","37.035243","6.761679","441.269323"
"Ceratina_neomexicana","77","98.805195","60.836502","6.932963","171.923113"
"Plebeia_wittmanni","3","471.333333","44.613152","25.757415","4412.693229"
"Anthidium_palmarum","64","89.4375","70.57561","8.821951","206.844995"
"Bombus_vestalis","271","198.380074","85.025265","5.164917","48.849003"
"Amegilla_albiceps","12","95.666667","54.839159","15.830702","1103.173307"
"Amegilla_albigenella","5","76.2","20.84946","9.324162","2647.615937"
"Amegilla_bombiformis","34","438.176471","211.252609","36.229524","389.355285"
"Amegilla_dawsoni","21","82.761905","36.15094","7.888782","630.384747"
"Amegilla_rhodoscymna","13","458.923077","194.429705","53.925098","1018.313822"
"Amegilla_aeruginosa","62","309.403226","206.971643","26.285425","213.517414"
"Amegilla_adelaidae","26","294.346154","198.475982","38.924343","509.156911"
"Amegilla_alpha","2","164.5","40.305087","28.5","6619.039843"
"Amegilla_asserta","61","281.459016","166.356502","21.299767","217.0177"
"Amegilla_cingulata","46","456.217391","336.918118","49.675866","287.784341"
"Amegilla_murrayensis","38","171.684211","161.878684","26.26019","348.370518"
"Amegilla_pulchra","48","458.583333","307.936843","44.446855","275.793327"
"Amegilla_thorogoodi","18","600.388889","327.587104","77.213021","735.448871"
"Amegilla_walkeri","8","283.625","88.47104","31.279236","1654.759961"
"Amphylaeus_obscuriceps","21","325.285714","153.18784","33.428327","630.384747"
"Amphylaeus_morosus","24","252","140.607997","28.701487","551.586654"
"Apis_cerana","479","536.17119","396.337674","18.109131","27.63691"
"Austroplebeia_australis","40","292.9","169.160643","26.746646","330.951992"
"Austroplebeia_cassiae","8","578.25","370.831787","131.108836","1654.759961"
"Braunsapis_clarissima","9","375.666667","270.301683","90.100561","1470.897743"
"Braunsapis_falcata","10","231.2","167.866878","53.084168","1323.807969"
"Braunsapis_hirsuta","7","266.571429","120.704677","45.62208","1891.154241"
"Braunsapis_hyalina","4","255.75","131.970641","65.98532","3309.519922"
"Braunsapis_plebeia","21","206.428571","140.570826","30.675069","630.384747"
"Braunsapis_plumosa","1","193",NA,NA,"13238.079686"
"Braunsapis_protuberans","11","785.818182","499.533146","150.614911","1203.46179"
"Braunsapis_unicolor","18","497.277778","382.439662","90.141893","735.448871"
"Callomelitta_antipodes","26","132.846154","134.550717","26.387567","509.156911"
"Ceratina_australensis","23","280.478261","160.215159","33.40717","575.568682"
"Ceylalictus_perditellus","29","277.931034","268.163187","49.796654","456.485506"
"Ctenocolletes_albomarginatus","17","51.882353","12.164921","2.950427","778.71057"
"Ctenocolletes_nigricans","4","42","8.124038","4.062019","3309.519922"
"Ctenocolletes_rufescens","9","51.333333","10.547512","3.515837","1470.897743"
"Ctenocolletes_smaragdinus","10","55.1","13.510901","4.272522","1323.807969"
"Ctenocolletes_tigris","16","85.125","22.612312","5.653078","827.37998"
"Ctenoplectra_australica","0","NaN",NA,NA,"Inf"
"Euryglossina_globuliceps","7","261.714286","124.307032","46.983642","1891.154241"
"Euryglossina_hypochroma","40","166.7","140.815427","22.264874","330.951992"
"Euryglossina_narifera","2","81","36.769553","26","6619.039843"
"Euryglossula_fultoni","16","56.8125","10.888641","2.72216","827.37998"
"Brevineura_elongata","1","89",NA,NA,"13238.079686"
