"species","n_bio_10","mean_bio_10","sd_bio_10","se_bio_10","within_sp_var_bio_10"
"Anthophorula_sidae","8","285.125","24.321874","8.599081","114.098639"
"Melecta_separata","60","228.283333","39.133882","5.052162","15.213152"
"Centris_vittata","51","249.078431","30.308311","4.244012","17.897826"
"Melissodes_saponellus","26","263.307692","27.368258","5.367357","35.107274"
"Hasinamelissa_isaloensis","1","276",NA,NA,"912.789116"
"Eucera_angustifrons","17","291.294118","39.212187","9.510352","53.693477"
"Epeolus_ainsliei","15","225.2","22.091369","5.703967","60.852608"
"Holcopasites_stevensi","31","246.096774","38.602552","6.933223","29.44481"
"Paranomada_velutina","25","274.44","27.864374","5.572875","36.511565"
"Diadasia_afflictula","11","280.181818","13.548566","4.085046","82.980829"
"Eufriesea_atlantica","2","245.5","33.234019","23.5","456.394558"
"Epeolus_lectoides","58","249.534483","24.387382","3.20222","15.737743"
"Triepeolus_pectoralis","72","218.583333","24.147289","2.845785","12.677627"
"Ceratina_waini","1","262",NA,NA,"912.789116"
"Svastra_nevadensis","4","236.75","66.889835","33.444918","228.197279"
"Svastra_helianthelli","31","280.83871","36.649781","6.582495","29.44481"
"Oxytrigona_mediorufa","7","246","22.345768","8.445906","130.398445"
"Melecta_pacifica","102","221.54902","36.882373","3.651899","8.948913"
"Anthophora_salazariae","22","281","43.717709","9.320647","41.490414"
"Epeolus_flavofasciatus","8","197.75","44.790783","15.835933","114.098639"
"Leiopodus_singularis","30","254.5","30.496749","5.567919","30.426304"
"Nomada_obliterata","33","229.909091","16.483635","2.869433","27.660276"
"Bombus_patagiatus","59","173.423729","22.479265","2.926551","15.471002"
"Bombus_bohemicus","575","162.42087","25.930427","1.081374","1.587459"
"Epeolus_lectus","3","233.333333","32.501282","18.764624","304.263039"
"Epeolus_deyrupi","2","270","1.414214","1","456.394558"
"Epeolus_chamaesarachae","4","269.25","14.840822","7.420411","228.197279"
"Epeolus_gibbsi","1","191",NA,NA,"912.789116"
"Nomada_bluethgeni","3","200.333333","40.624295","23.454448","304.263039"
"Epeolus_packeri","1","266",NA,NA,"912.789116"
"Epeolus_splendidus","9","289.555556","31.729762","10.576587","101.421013"
"Epeolus_obscuripes","6","234","33.484325","13.669918","152.131519"
"Epeolus_floridensis","1","269",NA,NA,"912.789116"
"Epeolus_howardi","5","267","19.467922","8.706319","182.557823"
"Epeolus_australis","16","263.5625","30.39072","7.59768","57.04932"
"Nomada_lepida","49","226.632653","24.631191","3.518742","18.628349"
"Epeolus_novomexicanus","9","228.444444","38.441875","12.813958","101.421013"
"Epeolus_zonatus","11","270.909091","3.269696","0.98585","82.980829"
"Triepeolus_utahensis","19","240.631579","31.269812","7.173787","48.041532"
"Bombus_lapponicus","321","120.087227","27.160493","1.515951","2.84358"
"Bombus_kirbiellus","56","114.178571","32.79252","4.382085","16.299806"
"Agapostemon_sericeus","233","232.236052","23.724171","1.554222","3.91755"
"Eulaema_cingulata","173","253.052023","23.431063","1.781431","5.276238"
"Bombus_sichelii","79","164.594937","35.247665","3.965672","11.554293"
"Bombus_sylvarum","464","179.508621","22.399281","1.039861","1.967218"
"Meliwillea_bivea","3","185","4.582576","2.645751","304.263039"
"Epeolus_brumleyi","8","275.875","13.850606","4.896929","114.098639"
"Nomada_dentariae","8","231.5","25.133927","8.886185","114.098639"
"Epeolus_rufulus","3","246.333333","14.571662","8.412953","304.263039"
"Epeolus_erigeronis","5","269.8","11.54123","5.161395","182.557823"
"Eucera_chrysopyga","19","221.105263","29.759956","6.827402","48.041532"
"Plebeia_emerina","16","223.25","21.806727","5.451682","57.04932"
"Ceratina_dentipes","36","271.611111","23.513252","3.918875","25.355253"
"Tetragonisca_angustula","243","247.995885","25.177469","1.615135","3.756334"
"Melipona_fasciata","17","206.352941","31.802007","7.71312","53.693477"
"Nomada_tiftonensis","23","221","18.851091","3.930724","39.686483"
"Anthophora_pachyodonta","25","312","40.081168","8.016234","36.511565"
"Exaerete_azteca","5","259.2","37.943379","16.968795","182.557823"
"Bombus_lapidarius","753","173.750332","24.346214","0.887225","1.212203"
"Triepeolus_matildae","2","258.5","24.748737","17.5","456.394558"
"Triepeolus_brittaini","1","185",NA,NA,"912.789116"
"Nomada_mutabilis","21","203.190476","30.767871","6.7141","43.466148"
"Halictus_farinosus","166","209.686747","35.336968","2.742681","5.49873"
"Megachile_xylocopoides","187","263.73262","16.899232","1.235794","4.881225"
"Agapostemon_virescens","430","226.127907","27.184081","1.310933","2.122765"
"Halictus_poeyi","91","268.516484","12.097165","1.268127","10.03065"
"Agapostemon_splendens","292","244.496575","34.215358","2.002302","3.12599"
"Halictus_tripartitus","301","233.285714","40.005476","2.305877","3.032522"
"Halictus_ligatus","890","241.473034","37.765928","1.265917","1.025606"
"Anthidium_oblongatum","310","206.729032","27.096689","1.538989","2.944481"
"Colletes_latitarsis","102","238.22549","22.37082","2.215041","8.948913"
"Osmia_lignaria","464","223.829741","39.352633","1.8269","1.967218"
"Hylaeus_modestus","374","212.919786","37.912118","1.960389","2.440613"
"Lasioglossum_sisymbrii","274","233.773723","51.621757","3.118584","3.331347"
"Andrena_prunorum","275","219.385455","42.544744","2.565545","3.319233"
"Augochlora_pura","386","234.354922","33.726955","1.716657","2.364739"
"Agapostemon_melliventris","219","275.410959","35.1965","2.378359","4.167987"
"Anthidiellum_notatum","273","244.882784","34.881008","2.111095","3.34355"
"Lasioglossum_coriaceum","201","215.174129","22.225988","1.5677","4.541239"
"Andrena_erythronii","62","218.951613","25.374201","3.222527","14.722405"
"Anthidium_illustre","40","220.85","41.026289","6.486826","22.819728"
"Halictus_parallelus","240","244.141667","25.246002","1.629622","3.803288"
"Megachile_mendica","357","244.778711","30.417669","1.609874","2.556832"
"Colletes_inaequalis","286","227.398601","29.121317","1.72198","3.19157"
"Andrena_cerasifolii","88","231.420455","45.68828","4.870387","10.372604"
"Andrena_hirticincta","179","205.726257","21.280046","1.590545","5.099381"
"Osmia_montana","132","195.939394","40.253919","3.503654","6.915069"
"Halictus_rubicundus","1041","188.85975","36.05612","1.117516","0.876839"
"Megachile_latimanus","276","209.195652","24.349085","1.465643","3.307207"
"Hoplitis_hypocrita","74","222.135135","33.070835","3.844406","12.334988"
"Colletes_simulans","239","219.39749","32.231648","2.084892","3.819201"
"Megachile_pugnata","312","207.442308","35.913748","2.033216","2.925606"
"Agapostemon_angelicus","378","245.78836","42.786778","2.200714","2.414786"
"Hylaeus_verticalis","134","196.171642","27.032013","2.33521","6.811859"
"Megachile_perihirta","247","201.230769","39.383039","2.505883","3.695502"
"Andrena_asteris","108","222.787037","22.405795","2.155999","8.451751"
"Hylaeus_leptocephalus","189","217.37037","31.845377","2.31641","4.829572"
"Osmia_integra","92","212","39.655661","4.134388","9.921621"
"Dieunomia_heteropoda","161","261.826087","26.194839","2.064443","5.669498"
"Colletes_thoracicus","120","249.3","22.876211","2.088303","7.606576"
"Osmia_bucephala","259","196.552124","38.64588","2.401338","3.524282"
"Hoplitis_fulgida","157","185.898089","41.867034","3.341353","5.813943"
"Megachile_policaris","243","269.674897","33.972845","2.179359","3.756334"
"Halictus_confusus","563","203.309059","32.76494","1.380878","1.621295"
"Andrena_milwaukeensis","238","198.819328","31.67432","2.053141","3.835248"
"Agapostemon_texanus","468","230.566239","39.249843","1.814325","1.950404"
"Megachile_montivaga","303","228.587459","44.655096","2.565368","3.012505"
"Coelioxys_sayi","202","245.00495","26.521088","1.866017","4.518758"
"Coelioxys_echinatus","219","234.621005","34.370855","2.322567","4.167987"
"Lasioglossum_pectorale","210","233.442857","28.690713","1.979847","4.346615"
"Lasioglossum_pilosum","183","222.857923","27.472494","2.030825","4.987919"
"Sphecodes_ranunculi","79","211.21519","20.488065","2.305087","11.554293"
"Hylaeus_hyalinatus","278","176.151079","23.564923","1.41333","3.283414"
"Stelis_laticincta","43","218.627907","35.824322","5.463158","21.227654"
"Agapostemon_tyleri","43","252.674419","39.723281","6.057744","21.227654"
"Perdita_octomaculata","86","223.883721","26.583683","2.866592","10.613827"
"Osmia_taurus","133","237.052632","20.356041","1.765093","6.863076"
"Augochlorella_aurata","444","233.547297","34.66857","1.645298","2.055831"
"Calliopsis_andreniformis","248","232.048387","29.418344","1.868067","3.680601"
"Andrena_nubecula","185","216.335135","23.942097","1.760258","4.933995"
"Lasioglossum_fuscipenne","145","246.813793","21.70157","1.802217","6.295097"
"Anthidium_palliventre","28","198.107143","32.015435","6.050349","32.599611"
"Lasioglossum_coeruleum","114","225.403509","20.734188","1.941935","8.006922"
"Megachile_albitarsis","173","269.930636","18.367243","1.396436","5.276238"
"Hoplitis_producta","291","214.893471","37.512926","2.199047","3.136732"
"Andrena_vicina","194","209.149485","25.066406","1.799663","4.705099"
"Nomada_illinoensis","32","225.84375","21.704926","3.836925","28.52466"
"Kelita_tuberculata","8","229.5","13.320232","4.709413","114.098639"
"Bombus_infirmus","1","131",NA,NA,"912.789116"
"Bombus_honshuensis","22","213.636364","30.305658","6.461188","41.490414"
"Bombus_trinominatus","10","142.1","10.556199","3.338163","91.278912"
"Bombus_weisi","49","173.244898","25.400566","3.628652","18.628349"
"Bombus_wilmattae","8","177.75","34.771704","12.293654","114.098639"
"Epicharis_lunulata","22","250.681818","25.635515","5.46551","41.490414"
"Bombus_macgregori","6","163.666667","52.709265","21.518467","152.131519"
"Centris_sericea","3","249","11.532563","6.658328","304.263039"
"Melissodes_raphaelis","6","247.833333","20.173415","8.235762","152.131519"
"Centris_albiceps","5","215.2","38.127418","17.0511","182.557823"
"Tetrapedia_maura","10","277.6","8.834277","2.793644","91.278912"
"Centris_lutea","13","253.615385","20.536709","5.695858","70.214547"
"Xylocopa_nautlana","39","262.564103","26.780585","4.288326","23.404849"
"Diadasia_angusticeps","13","223.307692","41.5078","11.512192","70.214547"
"Thyreus_nitidulus","74","250.783784","28.666371","3.332398","12.334988"
"Melissodes_ecuadorius","8","222.625","28.535379","10.08878","114.098639"
"Martinapis_occidentalis","11","318","37.145659","11.199838","82.980829"
"Xylocopa_nobilis","1","237",NA,NA,"912.789116"
"Hopliphora_velutina","4","260.25","18.062392","9.031196","228.197279"
"Nomada_ovata","45","223.933333","22.582576","3.366412","20.284203"
"Bombus_exil","3","131.666667","12.220202","7.055337","304.263039"
"Epeolus_glabratus","10","270.3","3.683296","1.16476","91.278912"
"Biastes_cressoni","14","271.071429","43.448403","11.612074","65.199223"
"Exomalopsis_binotata","6","235.666667","23.678401","9.666667","152.131519"
"Bombus_polaris","120","98.55","36.944621","3.372567","7.606576"
"Hexepeolus_rhodogyne","16","313.375","26.802674","6.700668","57.04932"
"Oreopasites_favreauae","6","269.5","19.044684","7.77496","152.131519"
"Anthophora_balneorum","14","172.857143","49.016257","13.100146","65.199223"
"Ammobatoides_radoszkowskii","1","203",NA,NA,"912.789116"
"Melipona_lateralis","25","254.48","29.500169","5.900034","36.511565"
"Euglossa_piliventris","8","249.875","20.413144","7.217136","114.098639"
"Leurotrigona_pusilla","4","262.75","9.069179","4.53459","228.197279"
"Melecta_thoracica","37","219.837838","43.85995","7.210531","24.669976"
"Eucera_acerba","11","186.090909","53.157228","16.027507","82.980829"
"Ceratina_sequoiae","30","209.666667","33.483226","6.113173","30.426304"
"Ceratina_neomexicana","77","209.662338","37.770293","4.304324","11.854404"
"Plebeia_wittmanni","3","224.666667","7.023769","4.055175","304.263039"
"Anthidium_palmarum","64","268.140625","41.787394","5.223424","14.26233"
"Bombus_vestalis","271","182.760148","26.018755","1.580527","3.368226"
"Amegilla_albiceps","12","228.166667","34.196846","9.871779","76.06576"
"Amegilla_albigenella","5","302","28.398944","12.700394","182.557823"
"Amegilla_bombiformis","34","233.323529","29.4852","5.05667","26.846739"
"Amegilla_dawsoni","21","305.904762","26.830775","5.854955","43.466148"
"Amegilla_rhodoscymna","13","267.384615","26.408769","7.324475","70.214547"
"Amegilla_aeruginosa","62","294.016129","16.577184","2.105304","14.722405"
"Amegilla_adelaidae","26","295.807692","20.960953","4.110781","35.107274"
"Amegilla_alpha","2","308","1.414214","1","456.394558"
"Amegilla_asserta","61","229.016393","28.409794","3.637501","14.963756"
"Amegilla_cingulata","46","239.73913","28.478011","4.198854","19.843242"
"Amegilla_murrayensis","38","267.368421","41.850713","6.789082","24.020766"
"Amegilla_pulchra","48","253.041667","36.542577","5.274467","19.01644"
"Amegilla_thorogoodi","18","267.777778","15.121296","3.564124","50.710506"
"Amegilla_walkeri","8","299.25","4.49603","1.589587","114.098639"
"Amphylaeus_obscuriceps","21","223.571429","27.916969","6.091982","43.466148"
"Amphylaeus_morosus","24","192.208333","27.018479","5.515124","38.03288"
"Apis_cerana","479","266.118998","37.58795","1.717437","1.905614"
"Austroplebeia_australis","40","281.55","25.27992","3.997106","22.819728"
"Austroplebeia_cassiae","8","274.375","11.770878","4.161634","114.098639"
"Braunsapis_clarissima","9","285.111111","26.426523","8.808841","101.421013"
"Braunsapis_falcata","10","274.3","55.70368","17.61505","91.278912"
"Braunsapis_hirsuta","7","283.428571","31.700984","11.981846","130.398445"
"Braunsapis_hyalina","4","294.25","6.652067","3.326034","228.197279"
"Braunsapis_plebeia","21","272.904762","32.137058","7.012881","43.466148"
"Braunsapis_plumosa","1","310",NA,NA,"912.789116"
"Braunsapis_protuberans","11","263.363636","24.565312","7.40672","82.980829"
"Braunsapis_unicolor","18","259.666667","27.293611","6.433166","50.710506"
"Callomelitta_antipodes","26","203.192308","19.193789","3.764212","35.107274"
"Ceratina_australensis","23","240.173913","38.092772","7.942892","39.686483"
"Ceylalictus_perditellus","29","284.275862","24.941212","4.631467","31.475487"
"Ctenocolletes_albomarginatus","17","262.117647","25.937141","6.290681","53.693477"
"Ctenocolletes_nigricans","4","278.5","7.937254","3.968627","228.197279"
"Ctenocolletes_rufescens","9","275.888889","12.849557","4.283186","101.421013"
"Ctenocolletes_smaragdinus","10","240.2","15.440207","4.882622","91.278912"
"Ctenocolletes_tigris","16","312.1875","15.642757","3.910689","57.04932"
"Ctenoplectra_australica","0","NaN",NA,NA,"Inf"
"Euryglossina_globuliceps","7","215.857143","24.224152","9.155869","130.398445"
"Euryglossina_hypochroma","40","207.975","26.633782","4.211171","22.819728"
"Euryglossina_narifera","2","195.5","13.435029","9.5","456.394558"
"Euryglossula_fultoni","16","232.875","19.193315","4.798329","57.04932"
"Brevineura_elongata","1","178",NA,NA,"912.789116"
"Brevineura_ploratula","2","212.5","17.67767","12.5","456.394558"
"Brevineura_rufitarsis","1","193",NA,NA,"912.789116"
"Brevineura_xanthoclypeata","7","194.285714","13.437687","5.078968","130.398445"
"Exoneura_angophorae","20","199.4","31.128596","6.960566","45.639456"
"Exoneura_bicolor","54","191.740741","32.069021","4.364041","16.903502"
"Exoneura_nigrihirta","1","175",NA,NA,"912.789116"
"Exoneura_pictifrons","23","218","23.981053","5.000395","39.686483"
"Exoneura_robusta","33","186.333333","27.92475","4.861075","27.660276"
"Inquilina_excavata","3","206.333333","20.55075","11.864981","304.263039"
"Inquilina_schwarzi","2","208","31.112698","22","456.394558"
"Exoneura_nigrescens","19","196.789474","19.747233","4.530326","48.041532"
"Exoneurella_eremophila","9","287.111111","30.636761","10.212254","101.421013"
"Exoneurella_lawsoni","11","214","22.600885","6.814423","82.980829"
"Exoneurella_setosa","14","242.5","15.761443","4.212423","65.199223"
"Exoneurella_tridentata","23","247.391304","21.438579","4.470253","39.686483"
