"species","n_bio_12","mean_bio_12","sd_bio_12","se_bio_12","within_sp_var_bio_12"
"Eucera_fulvitarsis","64","307.03125","154.430852","19.303856","2169.07383"
"Melissodes_hymenoxidis","21","408.047619","128.438108","28.027493","6610.51072"
"Anthophorula_exilis","5","389","137.544538","61.511787","27764.145024"
"Eucera_primiveris","33","204.969697","73.627646","12.816928","4206.68864"
"Anthophora_striata","12","288.833333","298.596363","86.197345","11568.39376"
"Oreopasites_barbarae","3","353","32.449961","18.734994","46273.575041"
"Triopasites_penniger","22","326.136364","184.672244","39.372255","6310.03296"
"Townsendiella_pulchra","23","211.826087","85.604085","17.849686","6035.683701"
"Centris_cockerelli","56","320.339286","200.221357","26.755704","2478.94152"
"Xylocopa_guatemalensis","31","897.419355","348.423284","62.578669","4478.087907"
"Epeolus_attenboroughi","3","372.666667","48.521473","28.013885","46273.575041"
"Eufriesea_concava","26","1971.384615","839.055568","164.552335","5339.258659"
"Anthophorula_sidae","8","270.25","95.074031","33.613746","17352.59064"
"Melecta_separata","60","504.633333","361.237889","46.635611","2313.678752"
"Centris_vittata","51","1918.196078","962.943446","134.839053","2721.975002"
"Melissodes_saponellus","26","254.846154","74.72279","14.654345","5339.258659"
"Hasinamelissa_isaloensis","1","445",NA,NA,"138820.725122"
"Eucera_angustifrons","17","288.764706","123.438005","29.938114","8165.925007"
"Epeolus_ainsliei","15","566.266667","153.904176","39.737887","9254.715008"
"Holcopasites_stevensi","31","387.354839","117.056553","21.023978","4478.087907"
"Paranomada_velutina","25","377.44","98.606575","19.721315","5552.829005"
"Diadasia_afflictula","11","287.363636","59.775033","18.022851","12620.06592"
"Eufriesea_atlantica","2","853","612.354473","433","69410.362561"
"Epeolus_lectoides","58","1081.706897","272.849037","35.826834","2393.460778"
"Triepeolus_pectoralis","72","950","239.849601","28.266547","1928.065627"
"Ceratina_waini","1","4861",NA,NA,"138820.725122"
"Svastra_nevadensis","4","410.75","164.380402","82.190201","34705.18128"
"Svastra_helianthelli","31","310.290323","194.551654","34.942509","4478.087907"
"Oxytrigona_mediorufa","7","2627","668.750327","252.763865","19831.53216"
"Melecta_pacifica","102","508.862745","308.964064","30.592001","1360.987501"
"Anthophora_salazariae","22","188","93.202289","19.870795","6310.03296"
"Epeolus_flavofasciatus","8","662.25","307.42653","108.691692","17352.59064"
"Leiopodus_singularis","30","425.033333","253.043881","46.199281","4627.357504"
"Nomada_obliterata","33","907.757576","190.74083","33.203717","4206.68864"
"Bombus_patagiatus","59","506.237288","239.858891","31.226968","2352.893646"
"Bombus_bohemicus","575","761.874783","315.967898","13.176772","241.427348"
"Epeolus_lectus","3","457","170.114667","98.215749","46273.575041"
"Epeolus_deyrupi","2","1337","32.526912","23","69410.362561"
"Epeolus_chamaesarachae","4","342","43.604281","21.80214","34705.18128"
"Epeolus_gibbsi","1","469",NA,NA,"138820.725122"
"Nomada_bluethgeni","3","776.666667","253.444932","146.3265","46273.575041"
"Epeolus_packeri","1","1383",NA,NA,"138820.725122"
"Epeolus_splendidus","9","368","92.209002","30.736334","15424.525014"
"Epeolus_obscuripes","6","1082.5","733.821436","299.581347","23136.78752"
"Epeolus_floridensis","1","1325",NA,NA,"138820.725122"
"Epeolus_howardi","5","1161.6","191.12509","85.473739","27764.145024"
"Epeolus_australis","16","924.5625","326.827573","81.706893","8676.29532"
"Nomada_lepida","49","976.204082","241.015385","34.430769","2833.076023"
"Epeolus_novomexicanus","9","291.555556","93.452008","31.150669","15424.525014"
"Epeolus_zonatus","11","1328.818182","53.776981","16.21437","12620.06592"
"Triepeolus_utahensis","19","530.315789","232.796061","53.407079","7306.353954"
"Bombus_lapponicus","321","614.320872","484.237674","27.027511","432.463318"
"Bombus_kirbiellus","56","522.035714","307.428275","41.081831","2478.94152"
"Agapostemon_sericeus","233","923.377682","259.193251","16.980314","595.797104"
"Eulaema_cingulata","173","2042.479769","837.927451","63.706444","802.431937"
"Bombus_sichelii","79","711.759494","387.82828","43.634091","1757.224369"
"Bombus_sylvarum","464","704.935345","230.093765","10.681835","299.182597"
"Meliwillea_bivea","3","3441.333333","704.35881","406.661749","46273.575041"
"Epeolus_brumleyi","8","408.375","137.417963","48.584587","17352.59064"
"Nomada_dentariae","8","1085.75","76.863051","27.175192","17352.59064"
"Epeolus_rufulus","3","385","97.503846","56.293872","46273.575041"
"Epeolus_erigeronis","5","1230.2","170.909918","76.433239","27764.145024"
"Eucera_chrysopyga","19","716.842105","247.186898","56.708564","7306.353954"
"Plebeia_emerina","16","1597.3125","370.172882","92.54322","8676.29532"
"Ceratina_dentipes","36","1649.75","614.518784","102.419797","3856.131253"
"Tetragonisca_angustula","243","1675.390947","738.023762","47.344246","571.278704"
"Melipona_fasciata","17","1479.058824","530.90718","128.763905","8165.925007"
"Nomada_tiftonensis","23","1030.782609","161.822","33.74222","6035.683701"
"Anthophora_pachyodonta","25","162.4","106.189296","21.237859","5552.829005"
"Exaerete_azteca","5","831.8","368.92506","164.988303","27764.145024"
"Bombus_lapidarius","753","764.961487","294.388421","10.72811","184.356873"
"Triepeolus_matildae","2","407.5","123.743687","87.5","69410.362561"
"Triepeolus_brittaini","1","1117",NA,NA,"138820.725122"
"Nomada_mutabilis","21","666.333333","141.940246","30.973901","6610.51072"
"Halictus_farinosus","166","473.228916","324.192678","25.162232","836.269428"
"Megachile_xylocopoides","187","1240.925134","187.910367","13.741367","742.356819"
"Agapostemon_virescens","430","841.711628","362.661813","17.489106","322.838896"
"Halictus_poeyi","91","1305.153846","199.442218","20.907225","1525.502474"
"Agapostemon_splendens","292","930.136986","378.618735","22.156986","475.413442"
"Halictus_tripartitus","301","483.833887","321.869434","18.552246","461.198422"
"Halictus_ligatus","890","797.973034","483.526646","16.20785","155.978343"
"Anthidium_oblongatum","310","855.406452","236.282131","13.419923","447.808791"
"Colletes_latitarsis","102","968.264706","250.64076","24.817133","1360.987501"
"Osmia_lignaria","464","766.881466","412.90677","19.168716","299.182597"
"Hylaeus_modestus","374","913.930481","337.891103","17.471933","371.178409"
"Lasioglossum_sisymbrii","274","400.065693","265.694879","16.051215","506.644982"
"Andrena_prunorum","275","448.665455","342.764285","20.669464","504.802637"
"Augochlora_pura","386","1038.42487","276.854936","14.091545","359.639184"
"Agapostemon_melliventris","219","374.940639","233.793901","15.798328","633.88459"
"Anthidiellum_notatum","273","816.095238","426.58033","25.817816","508.500825"
"Lasioglossum_coriaceum","201","941.129353","229.413324","16.181568","690.650374"
"Andrena_erythronii","62","1004.274194","154.597221","19.633867","2239.043954"
"Anthidium_illustre","40","466.125","240.165348","37.973476","3470.518128"
"Halictus_parallelus","240","935.029167","332.624751","21.470835","578.419688"
"Megachile_mendica","357","1007.92437","324.531897","17.176049","388.853572"
"Colletes_inaequalis","286","988.062937","239.141174","14.140714","485.387151"
"Andrena_cerasifolii","88","468.431818","280.411963","29.892016","1577.50824"
"Andrena_hirticincta","179","910.608939","298.255929","22.292695","775.534777"
"Osmia_montana","132","504.424242","292.96763","25.499559","1051.67216"
"Halictus_rubicundus","1041","762.170989","356.530503","11.05023","133.353242"
"Megachile_latimanus","276","847.373188","282.794294","17.022216","502.973642"
"Hoplitis_hypocrita","74","428.243243","273.94154","31.845057","1875.955745"
"Colletes_simulans","239","773.476987","374.806671","24.244228","580.839854"
"Megachile_pugnata","312","718.926282","307.955948","17.434572","444.938222"
"Agapostemon_angelicus","378","435.425926","271.645855","13.971955","367.250596"
"Hylaeus_verticalis","134","692.238806","322.261561","27.839159","1035.975561"
"Megachile_perihirta","247","523.238866","394.263979","25.086416","562.027227"
"Andrena_asteris","108","984.342593","184.833098","17.785573","1285.377084"
"Hylaeus_leptocephalus","189","684.888889","313.344168","22.792434","734.501191"
"Osmia_integra","92","411.554348","285.822137","29.799018","1508.920925"
"Dieunomia_heteropoda","161","806.944099","389.854127","30.724809","862.240529"
"Colletes_thoracicus","120","1165.625","212.616199","19.409115","1156.839376"
"Osmia_bucephala","259","813.53668","362.651842","22.534089","535.987356"
"Hoplitis_fulgida","157","474.159236","329.950006","26.332877","884.20844"
"Megachile_policaris","243","702.432099","445.246406","28.56257","571.278704"
"Halictus_confusus","563","790.484902","339.881795","14.32431","246.573224"
"Andrena_milwaukeensis","238","775.609244","426.488135","27.64512","583.280358"
"Agapostemon_texanus","468","678.083333","437.647296","20.230253","296.625481"
"Megachile_montivaga","303","646.052805","366.462132","21.052699","458.154208"
"Coelioxys_sayi","202","1058.985149","304.792083","21.445096","687.231312"
"Coelioxys_echinatus","219","781.598174","384.921299","26.010571","633.88459"
"Lasioglossum_pectorale","210","978.780952","296.405095","20.453895","661.051072"
"Lasioglossum_pilosum","183","959.661202","256.954041","18.994589","758.583197"
"Sphecodes_ranunculi","79","984.012658","201.331051","22.651513","1757.224369"
"Hylaeus_hyalinatus","278","791.647482","266.047928","15.956494","499.355126"
"Stelis_laticincta","43","706.395349","384.314116","58.607353","3228.388956"
"Agapostemon_tyleri","43","436.767442","156.981624","23.939473","3228.388956"
"Perdita_octomaculata","86","1010.360465","228.642846","24.655192","1614.194478"
"Osmia_taurus","133","1142.368421","318.972533","27.658426","1043.764851"
"Augochlorella_aurata","444","935.601351","322.828066","15.320742","312.659291"
"Calliopsis_andreniformis","248","969.03629","277.063657","17.59356","559.760988"
"Andrena_nubecula","185","902.745946","318.870843","23.443851","750.382298"
"Lasioglossum_fuscipenne","145","1121.944828","180.090015","14.955662","957.384311"
"Anthidium_palliventre","28","892.75","626.197142","118.340136","4957.88304"
"Lasioglossum_coeruleum","114","1003.368421","195.864332","18.344375","1217.725659"
"Megachile_albitarsis","173","1143.028902","442.313966","33.628508","802.431937"
"Hoplitis_producta","291","767.831615","370.189992","21.700922","477.047165"
"Andrena_vicina","194","939.587629","306.495391","22.005087","715.570748"
"Nomada_illinoensis","32","1095.5","215.31777","38.063164","4338.14766"
"Kelita_tuberculata","8","110.75","156.554646","55.350426","17352.59064"
"Bombus_infirmus","1","2084",NA,NA,"138820.725122"
"Bombus_honshuensis","22","1653.954545","580.460201","123.754531","6310.03296"
"Bombus_trinominatus","10","1769","723.455443","228.776699","13882.072512"
"Bombus_weisi","49","1295.857143","548.9926","78.427514","2833.076023"
"Bombus_wilmattae","8","2156.375","799.093225","282.522119","17352.59064"
"Epicharis_lunulata","22","1880.818182","892.559009","190.29422","6310.03296"
"Bombus_macgregori","6","1982","1098.069761","448.285103","23136.78752"
"Centris_sericea","3","1516","539.900917","311.71194","46273.575041"
"Melissodes_raphaelis","6","2674.666667","666.986257","272.295999","23136.78752"
"Centris_albiceps","5","1297","568.412702","254.201888","27764.145024"
"Tetrapedia_maura","10","1396.1","453.729349","143.481818","13882.072512"
"Centris_lutea","13","1292.615385","402.263292","111.567764","10678.517317"
"Xylocopa_nautlana","39","1594.74359","786.821478","125.992271","3559.505772"
"Diadasia_angusticeps","13","571.923077","303.003977","84.038183","10678.517317"
"Thyreus_nitidulus","74","1578.310811","802.916412","93.337137","1875.955745"
"Melissodes_ecuadorius","8","699.625","993.13917","351.127721","17352.59064"
"Martinapis_occidentalis","11","222.090909","178.978465","53.964038","12620.06592"
"Xylocopa_nobilis","1","2925",NA,NA,"138820.725122"
"Hopliphora_velutina","4","1405.25","356.840184","178.420092","34705.18128"
"Nomada_ovata","45","1002.377778","233.753395","34.845899","3084.905003"
"Bombus_exil","3","268.666667","49.943301","28.834778","46273.575041"
"Epeolus_glabratus","10","1307.7","55.859049","17.664182","13882.072512"
"Biastes_cressoni","14","428.5","289.704027","77.426658","9915.76608"
"Exomalopsis_binotata","6","810.166667","283.398953","115.697138","23136.78752"
"Bombus_polaris","120","401.425","303.782061","27.731381","1156.839376"
"Hexepeolus_rhodogyne","16","229.6875","139.152539","34.788135","8676.29532"
"Oreopasites_favreauae","6","368.666667","125.80885","51.361248","23136.78752"
"Anthophora_balneorum","14","781.071429","263.836623","70.513304","9915.76608"
"Ammobatoides_radoszkowskii","1","492",NA,NA,"138820.725122"
"Melipona_lateralis","25","2285.32","796.615692","159.323138","5552.829005"
"Euglossa_piliventris","8","2370.25","616.705012","218.038148","17352.59064"
"Leurotrigona_pusilla","4","2540","241.593322","120.796661","34705.18128"
"Melecta_thoracica","37","377.648649","240.797658","39.586891","3751.91149"
"Eucera_acerba","11","745.181818","594.202965","179.158935","12620.06592"
"Ceratina_sequoiae","30","724.966667","366.335863","66.883472","4627.357504"
"Ceratina_neomexicana","77","371.402597","134.468472","15.324105","1802.86656"
"Plebeia_wittmanni","3","1718","168.083313","97.042946","46273.575041"
"Anthidium_palmarum","64","384.15625","307.192521","38.399065","2169.07383"
"Bombus_vestalis","271","781.01845","256.92314","15.606969","512.253598"
"Amegilla_albiceps","12","537.833333","271.712024","78.436505","11568.39376"
"Amegilla_albigenella","5","237","22.405357","10.01998","27764.145024"
"Amegilla_bombiformis","34","1132.705882","411.511002","70.573555","4082.962504"
"Amegilla_dawsoni","21","290.047619","178.040298","38.851578","6610.51072"
"Amegilla_rhodoscymna","13","1164.384615","358.520929","99.435815","10678.517317"
"Amegilla_aeruginosa","62","1038.306452","458.871945","58.276795","2239.043954"
"Amegilla_adelaidae","26","868","494.026153","96.8865","5339.258659"
"Amegilla_alpha","2","848","165.462987","117","69410.362561"
"Amegilla_asserta","61","877.786885","354.367658","45.372129","2275.749592"
"Amegilla_cingulata","46","1180.826087","573.491385","84.556692","3017.84185"
"Amegilla_murrayensis","38","639.947368","401.600645","65.148227","3653.176977"
"Amegilla_pulchra","48","1172.770833","646.58531","93.326551","2892.09844"
"Amegilla_thorogoodi","18","1450.666667","712.816947","168.012566","7712.262507"
"Amegilla_walkeri","8","1417.25","400.55738","141.61842","17352.59064"
"Amphylaeus_obscuriceps","21","974.52381","306.92501","66.976528","6610.51072"
"Amphylaeus_morosus","24","960.666667","239.777191","48.944314","5784.19688"
"Apis_cerana","479","1738.377871","885.524775","40.46066","289.813622"
"Austroplebeia_australis","40","785.725","443.499197","70.12338","3470.518128"
"Austroplebeia_cassiae","8","1333","447.550795","158.233101","17352.59064"
"Braunsapis_clarissima","9","897","498.199006","166.066335","15424.525014"
"Braunsapis_falcata","10","1005.8","388.73893","122.930043","13882.072512"
