"species","n_bio_13","mean_bio_13","sd_bio_13","se_bio_13","within_sp_var_bio_13"
"Anthophorula_sidae","8","61.25","24.516758","8.667983","451.075316"
"Melecta_separata","60","77.95","56.413553","7.282958","60.143376"
"Centris_vittata","51","310.27451","140.743608","19.708047","70.756912"
"Melissodes_saponellus","26","40.730769","21.332712","4.183689","138.792405"
"Hasinamelissa_isaloensis","1","104",NA,NA,"3608.602531"
"Eucera_angustifrons","17","51.352941","25.201541","6.112271","212.270737"
"Epeolus_ainsliei","15","85.866667","14.83657","3.830786","240.573502"
"Holcopasites_stevensi","31","68","20.639767","3.707012","116.406533"
"Paranomada_velutina","25","84.84","34.546683","6.909337","144.344101"
"Diadasia_afflictula","11","57.363636","14.76667","4.452319","328.054776"
"Eufriesea_atlantica","2","131.5","77.074639","54.5","1804.301266"
"Epeolus_lectoides","58","124.827586","30.525306","4.008169","62.217285"
"Triepeolus_pectoralis","72","101.736111","22.931001","2.702444","50.11948"
"Ceratina_waini","1","1984",NA,NA,"3608.602531"
"Svastra_nevadensis","4","76.75","32.428126","16.214063","902.150633"
"Svastra_helianthelli","31","52.290323","29.511798","5.300475","116.406533"
"Oxytrigona_mediorufa","7","479","91.360093","34.530869","515.514647"
"Melecta_pacifica","102","71.931373","43.486714","4.305826","35.378456"
"Anthophora_salazariae","22","32.090909","20.252946","4.317943","164.027388"
"Epeolus_flavofasciatus","8","133","72.200119","25.526597","451.075316"
"Leiopodus_singularis","30","83.2","43.343376","7.913382","120.286751"
"Nomada_obliterata","33","101.727273","17.387626","3.026797","109.351592"
"Bombus_patagiatus","59","91.898305","39.413237","5.131166","61.162755"
"Bombus_bohemicus","575","93.170435","36.242873","1.511432","6.27583"
"Epeolus_lectus","3","73.666667","26.950572","15.55992","1202.86751"
"Epeolus_deyrupi","2","194.5","20.506097","14.5","1804.301266"
"Epeolus_chamaesarachae","4","82","15.297059","7.64853","902.150633"
"Epeolus_gibbsi","1","73",NA,NA,"3608.602531"
"Nomada_bluethgeni","3","91","26.664583","15.394804","1202.86751"
"Epeolus_packeri","1","202",NA,NA,"3608.602531"
"Epeolus_splendidus","9","70.111111","24.343605","8.114535","400.955837"
"Epeolus_obscuripes","6","215.666667","96.667816","39.464471","601.433755"
"Epeolus_floridensis","1","212",NA,NA,"3608.602531"
"Epeolus_howardi","5","126.8","17.369514","7.767883","721.720506"
"Epeolus_australis","16","109.4375","31.037544","7.759386","225.537658"
"Nomada_lepida","49","106.938776","19.705549","2.815078","73.64495"
"Epeolus_novomexicanus","9","44.777778","20.897235","6.965745","400.955837"
"Epeolus_zonatus","11","195.909091","19.382748","5.844118","328.054776"
"Triepeolus_utahensis","19","88.421053","42.729532","9.802827","189.926449"
"Bombus_lapponicus","321","87.46729","63.594465","3.549497","11.241752"
"Bombus_kirbiellus","56","81.25","33.327712","4.453603","64.439331"
"Agapostemon_sericeus","233","106.866953","23.708255","1.553179","15.487565"
"Eulaema_cingulata","173","324.023121","104.548862","7.948703","20.858974"
"Bombus_sichelii","79","94.78481","38.787941","4.363984","45.678513"
"Bombus_sylvarum","464","85.002155","25.42201","1.180187","7.777161"
"Meliwillea_bivea","3","499.666667","76.565876","44.205329","1202.86751"
"Epeolus_brumleyi","8","84","21.8436","7.722879","451.075316"
"Nomada_dentariae","8","114.625","5.974649","2.112357","451.075316"
"Epeolus_rufulus","3","64.666667","13.051181","7.535103","1202.86751"
"Epeolus_erigeronis","5","169.8","50.642867","22.648179","721.720506"
"Eucera_chrysopyga","19","95.473684","30.013642","6.885602","189.926449"
"Plebeia_emerina","16","200.75","47.900592","11.975148","225.537658"
"Ceratina_dentipes","36","310.333333","182.154879","30.359146","100.238959"
"Tetragonisca_angustula","243","260.679012","108.25389","6.94449","14.850216"
"Melipona_fasciata","17","292.941176","88.756317","21.526569","212.270737"
"Nomada_tiftonensis","23","104.73913","14.903378","3.107569","156.895762"
"Anthophora_pachyodonta","25","31.84","24.528351","4.90567","144.344101"
"Exaerete_azteca","5","186","83.261636","37.235736","721.720506"
"Bombus_lapidarius","753","93.568393","35.020411","1.276215","4.792301"
"Triepeolus_matildae","2","82","28.284271","20","1804.301266"
"Triepeolus_brittaini","1","108",NA,NA,"3608.602531"
"Nomada_mutabilis","21","89.190476","28.4967","6.21849","171.838216"
"Halictus_farinosus","166","79.493976","62.139798","4.822984","21.738569"
"Megachile_xylocopoides","187","145.278075","31.441321","2.299217","19.29734"
"Agapostemon_virescens","430","102.369767","41.144982","1.984187","8.392099"
"Halictus_poeyi","91","169.032967","36.882833","3.866371","39.654973"
"Agapostemon_splendens","292","115.558219","44.409219","2.598853","12.358228"
"Halictus_tripartitus","301","77.049834","57.847623","3.334282","11.988713"
"Halictus_ligatus","890","115.767416","76.754241","2.572808","4.05461"
"Anthidium_oblongatum","310","100.125806","30.499939","1.73228","11.640653"
"Colletes_latitarsis","102","114.970588","34.513437","3.417339","35.378456"
"Osmia_lignaria","464","99.232759","54.802588","2.544146","7.777161"
"Hylaeus_modestus","374","111.254011","48.879698","2.527509","9.64867"
"Lasioglossum_sisymbrii","274","67.124088","51.182493","3.092047","13.170082"
"Andrena_prunorum","275","73.232727","59.44092","3.584422","13.122191"
"Augochlora_pura","386","119.624352","33.599031","1.710146","9.348711"
"Agapostemon_melliventris","219","65.287671","40.534891","2.739094","16.477637"
"Anthidiellum_notatum","273","108.355311","52.309758","3.165931","13.218324"
"Lasioglossum_coriaceum","201","105.756219","19.403744","1.368635","17.953246"
"Andrena_erythronii","62","105.645161","17.598525","2.235015","58.203267"
"Anthidium_illustre","40","88.025","54.940288","8.686822","90.215063"
"Halictus_parallelus","240","111.083333","29.099478","1.878363","15.035844"
"Megachile_mendica","357","120.87395","36.320024","1.92226","10.10813"
"Colletes_inaequalis","286","111.688811","24.200863","1.431027","12.617491"
"Andrena_cerasifolii","88","83.397727","57.003033","6.076544","41.006847"
"Andrena_hirticincta","179","102.234637","25.73025","1.923169","20.159791"
"Osmia_montana","132","79.659091","55.188342","4.803529","27.337898"
"Halictus_rubicundus","1041","95.01633","44.216086","1.370424","3.466477"
"Megachile_latimanus","276","101.880435","27.717081","1.668372","13.074647"
"Hoplitis_hypocrita","74","68.445946","54.274327","6.309262","48.764899"
"Colletes_simulans","239","92.393305","40.10873","2.594418","15.098755"
"Megachile_pugnata","312","91.839744","36.041062","2.040423","11.566034"
"Agapostemon_angelicus","378","73.246032","49.722469","2.557448","9.546568"
"Hylaeus_verticalis","134","93.776119","44.66309","3.858303","26.92987"
"Megachile_perihirta","247","82.574899","67.40541","4.288904","14.609727"
"Andrena_asteris","108","107.046296","17.843758","1.717016","33.412986"
"Hylaeus_leptocephalus","189","86.269841","34.538233","2.512287","19.093135"
"Osmia_integra","92","67.891304","57.532496","5.998177","39.223941"
"Dieunomia_heteropoda","161","105.900621","44.150199","3.479523","22.41368"
"Colletes_thoracicus","120","131.016667","34.75218","3.172425","30.071688"
"Osmia_bucephala","259","97.590734","45.330339","2.81669","13.932828"
"Hoplitis_fulgida","157","73.248408","61.420853","4.901918","22.984729"
"Megachile_policaris","243","107.090535","60.781753","3.899151","14.850216"
"Halictus_confusus","563","97.381883","43.941301","1.851905","6.409596"
"Andrena_milwaukeensis","238","96.785714","50.451885","3.27031","15.162196"
"Agapostemon_texanus","468","101.784188","70.841942","3.27467","7.710689"
"Megachile_montivaga","303","92.108911","52.890472","3.038478","11.909579"
"Coelioxys_sayi","202","124.277228","41.59234","2.926427","17.864369"
"Coelioxys_echinatus","219","96.666667","43.253078","2.922772","16.477637"
"Lasioglossum_pectorale","210","116.280952","34.555581","2.384562","17.183822"
"Lasioglossum_pilosum","183","108.907104","23.869542","1.764487","19.71914"
"Sphecodes_ranunculi","79","106.189873","20.032074","2.253784","45.678513"
"Hylaeus_hyalinatus","278","91.384892","31.415914","1.884201","12.980585"
"Stelis_laticincta","43","134.302326","75.419631","11.501386","83.920989"
"Agapostemon_tyleri","43","89","36.260959","5.529744","83.920989"
"Perdita_octomaculata","86","111.139535","28.48701","3.071833","41.960495"
"Osmia_taurus","133","128.759398","49.756856","4.314467","27.13235"
"Augochlorella_aurata","444","114.002252","37.32358","1.771299","8.127483"
"Calliopsis_andreniformis","248","110.387097","25.70471","1.632251","14.550817"
"Andrena_nubecula","185","99.918919","30.381969","2.233727","19.50596"
"Lasioglossum_fuscipenne","145","123.8","24.901361","2.067945","24.886914"
"Anthidium_palliventre","28","162.035714","104.431967","19.735787","128.878662"
"Lasioglossum_coeruleum","114","108.175439","19.349714","1.812267","31.654408"
"Megachile_albitarsis","173","175.358382","77.184232","5.868208","20.858974"
"Hoplitis_producta","291","98.817869","52.350785","3.068857","12.400696"
"Andrena_vicina","194","104.42268","35.69004","2.562396","18.601044"
"Nomada_illinoensis","32","113.625","17.853797","3.156135","112.768829"
"Kelita_tuberculata","8","32.375","38.714846","13.687765","451.075316"
"Bombus_infirmus","1","504",NA,NA,"3608.602531"
"Bombus_honshuensis","22","231.909091","92.244452","19.666583","164.027388"
"Bombus_trinominatus","10","334.4","131.359727","41.539593","360.860253"
"Bombus_weisi","49","264.938776","96.005514","13.715073","73.64495"
"Bombus_wilmattae","8","436.75","152.333047","53.857865","451.075316"
"Epicharis_lunulata","22","342.181818","135.23899","28.83305","164.027388"
"Bombus_macgregori","6","391.166667","175.189516","71.52082","601.433755"
"Centris_sericea","3","328.333333","118.280739","68.289417","1202.86751"
"Melissodes_raphaelis","6","406.5","58.613138","23.928713","601.433755"
"Centris_albiceps","5","268","130.9561","58.565348","721.720506"
"Tetrapedia_maura","10","263.8","96.051838","30.374258","360.860253"
"Centris_lutea","13","235.076923","66.22243","18.366797","277.58481"
"Xylocopa_nautlana","39","281.487179","117.531378","18.820083","92.52827"
"Diadasia_angusticeps","13","115.538462","61.170003","16.965506","277.58481"
"Thyreus_nitidulus","74","246.864865","122.575034","14.249058","48.764899"
"Melissodes_ecuadorius","8","99.5","130.710148","46.213016","451.075316"
"Martinapis_occidentalis","11","42.909091","37.465863","11.296383","328.054776"
"Xylocopa_nobilis","1","442",NA,NA,"3608.602531"
"Hopliphora_velutina","4","188.5","12.396236","6.198118","902.150633"
"Nomada_ovata","45","108.311111","19.311822","2.878836","80.191167"
"Bombus_exil","3","74.666667","14.364308","8.293237","1202.86751"
"Epeolus_glabratus","10","196.2","20.36773","6.440842","360.860253"
"Biastes_cressoni","14","88.785714","59.146726","15.807627","257.757324"
"Exomalopsis_binotata","6","173.333333","70.766282","28.890214","601.433755"
"Bombus_polaris","120","65.983333","39.444671","3.600789","30.071688"
"Hexepeolus_rhodogyne","16","42.625","28.408625","7.102156","225.537658"
"Oreopasites_favreauae","6","73","22.86482","9.334524","601.433755"
"Anthophora_balneorum","14","91.142857","24.257773","6.483163","257.757324"
"Ammobatoides_radoszkowskii","1","162",NA,NA,"3608.602531"
"Melipona_lateralis","25","347.92","98.971764","19.794353","144.344101"
"Euglossa_piliventris","8","307.625","72.158432","25.511858","451.075316"
"Leurotrigona_pusilla","4","309","40.033319","20.016659","902.150633"
"Melecta_thoracica","37","56.405405","41.942063","6.895233","97.529798"
"Eucera_acerba","11","124.818182","118.117584","35.613792","328.054776"
"Ceratina_sequoiae","30","139.466667","69.886969","12.759556","120.286751"
"Ceratina_neomexicana","77","57.064935","26.379985","3.006278","46.864968"
"Plebeia_wittmanni","3","172.333333","22.898326","13.220355","1202.86751"
"Anthidium_palmarum","64","65.75","49.208013","6.151002","56.384415"
"Bombus_vestalis","271","92.081181","35.055312","2.129459","13.315876"
"Amegilla_albiceps","12","67.75","40.787977","11.774475","300.716878"
"Amegilla_albigenella","5","37.2","12.214745","5.4626","721.720506"
"Amegilla_bombiformis","34","164.117647","86.787014","14.88385","106.135369"
"Amegilla_dawsoni","21","59.52381","40.201516","8.77269","171.838216"
"Amegilla_rhodoscymna","13","234.230769","93.607473","25.962042","277.58481"
"Amegilla_aeruginosa","62","248.112903","102.318549","12.994469","58.203267"
"Amegilla_adelaidae","26","198.807692","118.7313","23.285124","138.792405"
"Amegilla_alpha","2","214.5","51.618795","36.5","1804.301266"
"Amegilla_asserta","61","121.491803","76.23661","9.761098","59.157419"
"Amegilla_cingulata","46","199.413043","130.129265","19.186513","78.447881"
"Amegilla_murrayensis","38","130.157895","106.525603","17.280735","94.963225"
"Amegilla_pulchra","48","198.9375","121.039189","17.470502","75.179219"
"Amegilla_thorogoodi","18","291.277778","144.327571","34.018335","200.477918"
"Amegilla_walkeri","8","331.25","95.688109","33.830855","451.075316"
"Amphylaeus_obscuriceps","21","121","47.720017","10.413361","171.838216"
"Amphylaeus_morosus","24","114.25","34.44624","7.031309","150.358439"
"Apis_cerana","479","343.041754","231.505583","10.57776","7.533617"
"Austroplebeia_australis","40","152.175","98.995697","15.652594","90.215063"
"Austroplebeia_cassiae","8","297.875","107.367776","37.960241","451.075316"
"Braunsapis_clarissima","9","205.888889","119.121203","39.707068","400.955837"
"Braunsapis_falcata","10","209.1","80.74576","25.534051","360.860253"
"Braunsapis_hirsuta","7","184.714286","81.073453","30.642885","515.514647"
"Braunsapis_hyalina","4","184.25","151.394353","75.697176","902.150633"
"Braunsapis_plebeia","21","142.761905","110.501088","24.113314","171.838216"
"Braunsapis_plumosa","1","152",NA,NA,"3608.602531"
"Braunsapis_protuberans","11","302.545455","163.664513","49.346707","328.054776"
"Braunsapis_unicolor","18","230.888889","140.733745","33.171262","200.477918"
"Callomelitta_antipodes","26","113.5","47.480733","9.311738","138.792405"
"Ceratina_australensis","23","134.478261","86.564673","18.049982","156.895762"
"Ceylalictus_perditellus","29","132.448276","107.281867","19.921743","124.43457"
"Ctenocolletes_albomarginatus","17","64.117647","30.145237","7.311294","212.270737"
"Ctenocolletes_nigricans","4","64.25","9.844626","4.922313","902.150633"
"Ctenocolletes_rufescens","9","48","16.30184","5.433947","400.955837"
"Ctenocolletes_smaragdinus","10","81.1","64.056312","20.256384","360.860253"
"Ctenocolletes_tigris","16","43.75","11.102552","2.775638","225.537658"
"Ctenoplectra_australica","0","NaN",NA,NA,"Inf"
"Euryglossina_globuliceps","7","107.142857","28.893071","10.920554","515.514647"
"Euryglossina_hypochroma","40","100","48.173831","7.616951","90.215063"
"Euryglossina_narifera","2","82.5","26.162951","18.5","1804.301266"
"Euryglossula_fultoni","16","50.5","23.821559","5.95539","225.537658"
"Brevineura_elongata","1","106",NA,NA,"3608.602531"
"Brevineura_ploratula","2","101","39.59798","28","1804.301266"
"Brevineura_rufitarsis","1","75",NA,NA,"3608.602531"
"Brevineura_xanthoclypeata","7","104.285714","32.983401","12.466554","515.514647"
"Exoneura_angophorae","20","116.15","57.577659","12.874756","180.430127"
"Exoneura_bicolor","54","119.037037","50.393906","6.857742","66.825973"
"Exoneura_nigrihirta","1","111",NA,NA,"3608.602531"
"Exoneura_pictifrons","23","123.826087","67.754673","14.127826","156.895762"
"Exoneura_robusta","33","132.969697","45.397195","7.902637","109.351592"
"Inquilina_excavata","3","99","19.467922","11.23981","1202.86751"
"Inquilina_schwarzi","2","111","4.242641","3","1804.301266"
"Exoneura_nigrescens","19","113.052632","48.064163","11.026675","189.926449"
