"species","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Amegilla_dulcifera","4","399.275","51.972837","25.986418","6611.658352"
"Bombus_tunicatus","4","724.6","82.76525","41.382625","6611.658352"
"Plebeia_tobagoensis","1","59.3",NA,NA,"26446.633407"
"Thyreus_delumbatus","71","374.574648","97.715803","11.596732","372.487794"
"Bombus_semenovianus","1","748.4",NA,NA,"26446.633407"
"Ammobates_oraniensis","4","424.7","154.591289","77.295644","6611.658352"
"Allodapula_variegata","35","337.428571","75.044146","12.684776","755.618097"
"Eufriesea_flaviventris","3","56.333333","25.501046","14.723036","8815.544469"
"Xylocopa_ornata","10","70.29","27.761582","8.778983","2644.663341"
"Euglossa_viridis","11","81.227273","55.770926","16.815567","2404.239401"
"Bombus_turkestanicus","1","764.2",NA,NA,"26446.633407"
"Centris_difformis","9","57.044444","20.016188","6.672063","2938.514823"
"Xylocopa_bimaculata","8","268.175","61.418721","21.714797","3305.829176"
"Nomada_cubensis","3","169.233333","35.90506","20.729796","8815.544469"
"Tetragonula_melina","9","45.366667","18.329825","6.109942","2938.514823"
"Melipona_compressipes","31","54.274194","19.622894","3.524376","853.117207"
"Ceratina_bilobata","15","388.613333","101.051301","26.091334","1763.108894"
"Ceratina_nasalis","36","339.469444","90.920319","15.153387","734.628706"
"Eufriesea_corusca","2","33.05","10.253048","7.25","13223.316704"
"Ceratina_lineola","21","242.371429","105.103697","22.935507","1259.363496"
"Braunsapis_vitrea","13","386.784615","81.247316","22.533951","2034.356416"
"Eulaema_peruviana","5","59.04","18.838339","8.424761","5289.326681"
"Euglossa_laevicincta","11","51.454545","13.551927","4.08606","2404.239401"
"Eufriesea_vidua","10","55.81","18.541632","5.863379","2644.663341"
"Euglossa_magnipes","9","63.211111","51.49904","17.166347","2938.514823"
"Euglossa_parvula","21","49.152381","13.417176","2.927868","1259.363496"
"Euglossa_pleosticta","22","127.004545","77.437394","16.509708","1202.1197"
"Euglossa_ioprosopa","11","60.954545","49.196918","14.833429","2404.239401"
"Euglossa_analis","19","84.657895","108.91608","24.987062","1391.928074"
"Euglossa_fimbriata","13","218.423077","56.364915","15.632815","2034.356416"
"Eufriesea_superba","14","93.978571","80.305208","21.46247","1889.045243"
"Melipona_captiosa","7","70.671429","36.386477","13.752796","3778.090487"
"Eufriesea_ornata","13","56.953846","33.997711","9.429268","2034.356416"
"Melipona_amazonica","11","71.6","34.458032","10.389488","2404.239401"
"Exaerete_trochanterica","5","45.78","9.729183","4.351023","5289.326681"
"Euglossa_securigera","14","129.421429","77.35815","20.674835","1889.045243"
"Tetragonisca_weyrauchi","6","119.933333","52.667321","21.501344","4407.772235"
"Duckeola_ghilianii","18","49.466667","19.277967","4.54386","1469.257412"
"Euglossa_retroviridis","8","42.15","5.340947","1.88831","3305.829176"
"Eulaema_polyzona","4","64.85","12.330045","6.165023","6611.658352"
"Melipona_bradleyi","11","50.745455","24.270738","7.317903","2404.239401"
"Trigona_lacteipennis","16","68.34375","33.283509","8.320877","1652.914588"
"Euglossa_dressleri","10","41.45","13.29204","4.203312","2644.663341"
"Ammobates_muticus","9","522.411111","108.340648","36.113549","2938.514823"
"Anthophora_punctilabris","3","562.833333","5.701169","3.291571","8815.544469"
"Eucera_eucnemidea","8","531.4375","97.315495","34.406223","3305.829176"
"Isepeolus_vachali","21","448.571429","140.953106","30.758489","1259.363496"
"Sphecodopsis_capensis","5","359.5","82.632711","36.954472","5289.326681"
"Lanthanomelissa_clementis","5","371.66","24.89745","11.134478","5289.326681"
"Plebeia_nigriceps","4","376.2","36.220344","18.110172","6611.658352"
"Diadasina_riparia","5","287.08","148.418873","66.374938","5289.326681"
"Chalepogenus_muelleri","2","410.55","10.535891","7.45","13223.316704"
"Epicharis_dejeanii","9","264.122222","85.356763","28.452254","2938.514823"
"Thygater_sordidipennis","1","309.8",NA,NA,"26446.633407"
"Chalepogenus_goeldianus","3","421.7","61.733945","35.64211","8815.544469"
"Plebeia_remota","11","251.309091","56.184383","16.940229","2404.239401"
"Gaesischia_fulgurans","9","309.633333","55.945129","18.648376","2938.514823"
"Euglossa_mandibularis","6","285.683333","75.56098","30.847641","4407.772235"
"Gaesischia_sparsa","2","334.7","46.95189","33.2","13223.316704"
"Centris_spilopoda","7","185.814286","96.511872","36.478059","3778.090487"
"Tetrapedia_diversipes","13","244.553846","96.75156","26.834055","2034.356416"
"Xylocopa_bambusae","5","351.06","53.631642","23.984799","5289.326681"
"Lanthanomelissa_magaliae","2","390.75","44.052752","31.15","13223.316704"
"Lanthanomelissa_discrepans","4","396.05","40.93788","20.46894","6611.658352"
"Lanthanomelissa_pampicola","1","407.8",NA,NA,"26446.633407"
"Melissoptila_paraguayensis","5","289.1","55.431985","24.789937","5289.326681"
"Tapinotaspoides_serraticornis","3","213.266667","147.973995","85.432826","8815.544469"
"Isepeolus_octopunctatus","2","360.4","26.162951","18.5","13223.316704"
"Gaesischia_nigra","7","278.471429","85.238972","32.217303","3778.090487"
"Centris_burgdorfi","5","216.18","114.514615","51.212493","5289.326681"
"Thygater_chaetaspis","1","331.1",NA,NA,"26446.633407"
"Ceratina_penicillata","18","293.55","103.301063","24.348294","1469.257412"
"Ceratina_lunata","25","331.172","65.133379","13.026676","1057.865336"
"Ceratina_rufigastra","42","333.67381","91.96067","14.189839","629.681748"
"Nomada_bethunei","30","904.636667","83.879538","15.314238","881.554447"
"Melissodes_perlusus","28","944.603571","122.522658","23.154606","944.522622"
"Protohalonia_amoena","10","843.42","46.241367","14.622804","2644.663341"
"Protohalonia_venusta","25","718.168","183.347202","36.66944","1057.865336"
"Melissodes_sexcinctus","4","286.3","95.823275","47.911637","6611.658352"
"Melissodes_plumosus","14","584.757143","224.315824","59.950926","1889.045243"
"Eucera_morio","2","824","65.619509","46.4","13223.316704"
"Epeolus_carolinus","5","561.14","63.391427","28.349508","5289.326681"
"Mesoplia_azurea","2","86.1","5.515433","3.9","13223.316704"
"Epeolus_axillaris","5","722.22","150.951605","67.50761","5289.326681"
"Melecta_alexanderi","13","807.569231","162.568695","45.088444","2034.356416"
"Epeolus_ferrarii","8","548.2","183.282639","64.800198","3305.829176"
"Epeolus_nebulosus","1","829.6",NA,NA,"26446.633407"
"Epeolus_basili","4","561.25","235.671615","117.835808","6611.658352"
"Halterapis_nigrinervis","19","351.789474","76.68583","17.592936","1391.928074"
"Allodape_punctata","9","306.466667","30.282957","10.094319","2938.514823"
"Ceratina_braunsi","16","360.83125","59.600959","14.90024","1652.914588"
"Thyreus_albomaculatus","23","388.652174","92.197653","19.22454","1149.853626"
"Megachile_campanulae","170","852.115882","156.72186","12.020018","155.568432"
"Nomada_gutierreziae","35","705.414286","176.235933","29.78931","755.618097"
"Ancyloscelis_sejunctus","12","686.583333","167.800221","48.439751","2203.886117"
"Melissodes_tuckeri","10","765.05","323.086398","102.16889","2644.663341"
"Epeolus_tessieris","4","602.325","163.101326","81.550663","6611.658352"
"Melissodes_personatellus","7","615.571429","139.376537","52.679379","3778.090487"
"Holcopasites_arizonicus","16","810.9625","124.165808","31.041452","1652.914588"
"Isepeolus_wagenknechti","6","356.65","122.885276","50.167704","4407.772235"
"Bombus_funerarius","1","661.3",NA,NA,"26446.633407"
"Trigonisca_browni","9","58.366667","10.564445","3.521482","2938.514823"
"Melissodes_labiatarum","3","246.6","77.315716","44.638249","8815.544469"
"Andrena_dunningi","141","941.746099","131.892363","11.107341","187.564776"
"Lasioglossum_smilacinae","77","881.85974","109.19388","12.443798","343.462772"
"Andrena_bradleyi","65","865.795385","107.00341","13.27214","406.871283"
"Andrena_carlini","206","901.409223","112.401831","7.831407","128.381716"
"Andrena_regularis","50","902.356","90.685118","12.824812","528.932668"
"Lasioglossum_oblongum","88","862.473864","110.284745","11.756393","300.529925"
"Lasioglossum_weemsi","68","862.030882","125.061401","15.165923","388.92108"
"Megachile_inimica","202","730.55198","200.716985","14.122398","130.923928"
"Andrena_clarkella","525","754.830476","240.611473","10.501146","50.37454"
"Andrena_crataegi","281","864.255516","141.091231","8.416797","94.116133"
"Hasinamelissa_seyrigi","1","234.1",NA,NA,"26446.633407"
"Eufriesea_nordestina","3","101.2","2.851315","1.646207","8815.544469"
"Toromelissa_nemaglossa","11","381.327273","125.539947","37.851718","2404.239401"
"Nomada_armatella","26","836.665385","83.317878","16.33998","1017.178208"
"Ptilothrix_sumichrasti","6","373.616667","297.520725","121.462327","4407.772235"
"Diadasia_martialis","35","721.594286","162.22341","27.420761","755.618097"
"Simanthedon_linsleyi","8","665.7125","71.671402","25.339667","3305.829176"
"Scaura_coccidophila","19","50.715789","21.040048","4.826918","1391.928074"
"Euglossa_truncata","10","226.84","52.930357","16.738049","2644.663341"
"Melissodes_clarkiae","7","497.714286","94.025111","35.538152","3778.090487"
"Partamona_gregaria","8","67.825","15.700387","5.550925","3305.829176"
"Melissodes_morrilli","5","303.82","87.746778","39.241552","5289.326681"
"Ceratina_tarsata","10","545.79","75.299955","23.811937","2644.663341"
"Exomalopsis_bicellularis","2","252.4","42.992092","30.4","13223.316704"
"Epicharis_baccharis","6","193.05","31.066944","12.683027","4407.772235"
"Holcopasites_insoletus","7","754.285714","64.71137","24.458599","3778.090487"
"Holcopasites_pulchellus","20","1041.075","157.378578","35.19092","1322.33167"
"Nomada_fragariae","14","796.085714","65.428785","17.486578","1889.045243"
"Epeolus_asperatus","3","608.4","110.393478","63.735704","8815.544469"
"Hylaeus_mesillae","327","855.53578","170.480185","9.427576","80.876555"
"Partamona_rustica","8","131.5875","14.886181","5.26306","3305.829176"
"Macrogalea_scaevolae","1","197",NA,NA,"26446.633407"
"Epicharis_xanthogastra","2","179.45","47.871129","33.85","13223.316704"
"Melipona_crinita","13","51.030769","21.813657","6.05002","2034.356416"
"Melipona_indecisa","6","42.816667","24.083722","9.832138","4407.772235"
"Chiasmognathus_batelkai","1","154.6",NA,NA,"26446.633407"
"Diadasia_piercei","13","459.392308","237.040659","65.74325","2034.356416"
"Ceratina_apacheorum","39","780.171795","113.203127","18.127008","678.118805"
"Epicharis_iheringii","2","200.35","0.636396","0.45","13223.316704"
"Anthophorula_crenulata","12","899.483333","78.394432","22.630523","2203.886117"
"Holcopasites_ruthae","2","499.05","128.057038","90.55","13223.316704"
"Rhopalolemma_robertsi","4","756.175","57.78041","28.890205","6611.658352"
"Diadasia_palmarum","11","782.7","92.26359","27.818519","2404.239401"
"Frieseomelitta_languida","5","155.06","43.623537","19.509039","5289.326681"
"Centris_rhodoprocta","24","114.266667","103.891598","21.206784","1101.943059"
"Nomada_zonata","72","608.113889","122.59444","14.447893","367.314353"
"Epeolus_variegatus","192","681.979167","116.915486","8.437648","137.742882"
"Xylocopa_dimidiata","5","75.3","15.017823","6.716175","5289.326681"
"Centris_sponsa","4","178.225","133.004846","66.502423","6611.658352"
"Centris_rufohirta","2","64.6","19.374726","13.7","13223.316704"
"Trigona_amalthea","49","61.25102","33.144514","4.734931","539.727212"
"Bombus_mendax","24","644.608333","31.928615","6.517401","1101.943059"
"Rhathymus_unicolor","1","357.5",NA,NA,"26446.633407"
"Nomada_obscura","128","726.810938","126.949433","11.220851","206.614323"
"Nomada_integra","61","636.065574","89.988668","11.521868","433.551367"
"Nomada_pygmaea","80","846.12375","109.572806","12.250612","330.582918"
"Eucera_clypeata","21","627.12381","115.329835","25.167033","1259.363496"
"Xylocopa_caerulea","21","85.52381","96.682201","21.097786","1259.363496"
"Xylocopa_grisescens","39","133.479487","45.86568","7.344387","678.118805"
"Bombus_opulentus","13","973.207692","189.725932","52.620506","2034.356416"
"Bombus_sushkini","1","1320.7",NA,NA,"26446.633407"
"Bombus_longipennis","3","661.966667","33.224439","19.182139","8815.544469"
"Epiclopus_wagenknechti","8","325.2125","85.753391","30.318402","3305.829176"
"Eufriesea_nigrohirta","2","140.5","3.11127","2.2","13223.316704"
"Xylocopa_albinotum","2","376.9","34.648232","24.5","13223.316704"
"Xylocopa_erythrina","25","263.068","92.583124","18.516625","1057.865336"
"Xylocopa_sicheli","52","416.786538","71.456552","9.909241","508.589104"
"Xylocopa_scioensis","55","353.783636","110.473405","14.896231","480.84788"
"Xylocopa_albifrons","9","388.1","62.466111","20.822037","2938.514823"
"Ceratina_aloes","13","395.053846","44.556006","12.357613","2034.356416"
"Ceratina_subquadrata","49","375.257143","78.260156","11.180022","539.727212"
"Ceratina_perpolita","14","352.007143","73.173834","19.55653","1889.045243"
"Eucondylops_konowi","1","414.9",NA,NA,"26446.633407"
"Allodape_skaifeorum","17","318.211765","49.152224","11.921165","1555.684318"
"Allodape_mucronata","4","362.25","88.135748","44.067874","6611.658352"
"Allodape_friesei","8","372.0875","72.67036","25.692852","3305.829176"
"Allodape_exoloma","17","351.835294","57.250403","13.885262","1555.684318"
"Braunsapis_leptozonia","26","271.907692","109.228538","21.421479","1017.178208"
"Braunsapis_albipennis","54","372.146296","122.533909","16.674753","489.752471"
"Allodapula_dichroa","15","330.726667","61.362023","15.843606","1763.108894"
"Pachymelus_peringueyi","8","366.55","41.701627","14.743752","3305.829176"
"Allodapula_empeyi","3","422.733333","14.311301","8.262633","8815.544469"
"Allodapula_melanopus","22","375.304545","83.215621","17.74163","1202.1197"
"Braunsapis_elizabethana","7","326.442857","74.149643","28.025931","3778.090487"
"Anthophora_vestita","56","388.867857","94.127836","12.578361","472.261311"
"Anthophora_wartmanni","8","352.75","65.702946","23.229499","3305.829176"
"Allodapula_acutigera","7","388.885714","58.162801","21.983472","3778.090487"
"Epeolus_caffer","10","364.98","91.877779","29.054305","2644.663341"
"Braunsapis_otavica","18","391.005556","102.062031","24.056251","1469.257412"
"Braunsapis_foveata","10","226.48","100.857279","31.893872","2644.663341"
"Eucondylops_reducta","1","404.7",NA,NA,"26446.633407"
"Ceratina_malindiae","1","113.1",NA,NA,"26446.633407"
"Ceratina_tanganyicensis","17","258.347059","73.523841","17.832151","1555.684318"
"Compsomelissa_zaxantha","6","353.433333","62.71069","25.601532","4407.772235"
"Ceratina_ericia","3","148.833333","38.106474","22.000783","8815.544469"
"Ceratina_rhodura","9","496.155556","107.866551","35.955517","2938.514823"
"Ctenoplectra_albolimbata","9","218.244444","69.869613","23.289871","2938.514823"
"Ceratina_minuta","7","307.1","57.929843","21.895423","3778.090487"
"Braunsapis_paradoxa","2","279.9","22.061732","15.6","13223.316704"
"Ctenoplectra_polita","2","121.95","27.647875","19.55","13223.316704"
"Bombus_religiosus","2","610.25","45.466966","32.15","13223.316704"
"Bombus_nobilis","2","640.35","88.034794","62.25","13223.316704"
"Bombus_securus","2","603.75","81.105148","57.35","13223.316704"
"Plebeia_minima","15","65.073333","36.966422","9.544689","1763.108894"
"Alloscirtetica_porteri","7","305.128571","105.822079","39.996986","3778.090487"
"Thygater_paranaensis","2","285.75","90.156115","63.75","13223.316704"
"Protohalonia_carinata","3","600.933333","225.795269","130.362959","8815.544469"
"Bombus_ecuadorius","1","33.6",NA,NA,"26446.633407"
"Alloscirtetica_valparadisaea","9","419.555556","90.893112","30.297704","2938.514823"
"Melipona_mimetica","4","68.225","15.221339","7.61067","6611.658352"
"Nomada_basalis","23","602.056522","121.191797","25.270237","1149.853626"
"Lepidotrigona_flavibasis","10","208.02","63.818855","20.181294","2644.663341"
"Ceratina_compacta","14","170.592857","63.802152","17.051842","1889.045243"
"Xylocopa_acutipennis","4","194.8","84.248244","42.124122","6611.658352"
"Bombus_convexus","2","629.9","29.698485","21","13223.316704"
"Bombus_friseanus","2","587.85","29.769195","21.05","13223.316704"
"Bombus_imitator","1","731.5",NA,NA,"26446.633407"
"Isepeolus_lativalvis","12","443.125","69.173","19.968525","2203.886117"
"Eucera_algira","3","286.8","152.333942","87.950042","8815.544469"
"Epeolus_transitorius","13","588.084615","105.769339","29.335137","2034.356416"
