"species","n_bio_11","mean_bio_11","sd_bio_11","se_bio_11","within_sp_var_bio_11"
"Epeolus_attenboroughi","3","-34","21.377558","12.342339","931.102946"
"Eufriesea_concava","26","219.461538","26.956603","5.286625","107.434955"
"Anthophorula_sidae","8","101.875","32.237678","11.39774","349.163605"
"Melecta_separata","60","28.85","55.053387","7.107362","46.555147"
"Centris_vittata","51","213.862745","38.511827","5.392734","54.770762"
"Melissodes_saponellus","26","33.615385","56.967413","11.172229","107.434955"
"Hasinamelissa_isaloensis","1","211",NA,NA,"2793.308837"
"Eucera_angustifrons","17","81.764706","43.151665","10.465816","164.312285"
"Epeolus_ainsliei","15","-57.133333","50.918516","13.147104","186.220589"
"Holcopasites_stevensi","31","23.677419","91.949039","16.514535","90.106737"
"Paranomada_velutina","25","100.8","30.210373","6.042075","111.732353"
"Diadasia_afflictula","11","91.181818","23.16816","6.985463","253.937167"
"Eufriesea_atlantica","2","205.5","34.648232","24.5","1396.654419"
"Epeolus_lectoides","58","29.103448","59.042563","7.752668","48.160497"
"Triepeolus_pectoralis","72","-24","41.058186","4.838754","38.795956"
"Ceratina_waini","1","205",NA,NA,"2793.308837"
"Svastra_nevadensis","4","79","40.480448","20.240224","698.327209"
"Svastra_helianthelli","31","68.387097","54.152671","9.726107","90.106737"
"Oxytrigona_mediorufa","7","225.142857","24.306574","9.187021","399.04412"
"Melecta_pacifica","102","0.960784","51.209127","5.070459","27.385381"
"Anthophora_salazariae","22","63.681818","52.802765","11.257587","126.968584"
"Epeolus_flavofasciatus","8","62.75","64.703168","22.876024","349.163605"
"Leiopodus_singularis","30","111.733333","41.824703","7.636111","93.110295"
"Nomada_obliterata","33","-20.545455","34.185241","5.950887","84.645722"
"Bombus_patagiatus","59","-162.033898","67.775228","8.823583","47.344218"
"Bombus_bohemicus","575","-43.706087","63.204818","2.635823","4.857928"
"Epeolus_lectus","3","-12","14.106736","8.144528","931.102946"
"Epeolus_deyrupi","2","144.5","33.234019","23.5","1396.654419"
"Epeolus_chamaesarachae","4","95.5","25.33114","12.66557","698.327209"
"Epeolus_gibbsi","1","-141",NA,NA,"2793.308837"
"Nomada_bluethgeni","3","20.333333","41.04063","23.694819","931.102946"
"Epeolus_packeri","1","131",NA,NA,"2793.308837"
"Epeolus_splendidus","9","92.888889","23.518314","7.839438","310.367649"
"Epeolus_obscuripes","6","174.333333","27.369082","11.173381","465.551473"
"Epeolus_floridensis","1","170",NA,NA,"2793.308837"
"Epeolus_howardi","5","56.6","26.87564","12.019152","558.661767"
"Epeolus_australis","16","61.75","53.610322","13.40258","174.581802"
"Nomada_lepida","49","-14.959184","38.97807","5.568296","57.006303"
"Epeolus_novomexicanus","9","-14.888889","27.273817","9.091272","310.367649"
"Epeolus_zonatus","11","138.545455","18.495208","5.576515","253.937167"
"Triepeolus_utahensis","19","54.526316","64.384581","14.770836","147.016255"
"Bombus_lapponicus","321","-145.507788","95.307696","5.319557","8.701897"
"Bombus_kirbiellus","56","-160.142857","76.965973","10.285011","49.880515"
"Agapostemon_sericeus","233","-12.575107","45.844139","3.003349","11.98845"
"Eulaema_cingulata","173","226.289017","26.821931","2.039234","16.146294"
"Bombus_sichelii","79","-114.291139","68.908366","7.752797","35.35834"
"Bombus_sylvarum","464","-21.127155","55.647679","2.583379","6.020062"
"Meliwillea_bivea","3","171.333333","4.725816","2.728451","931.102946"
"Epeolus_brumleyi","8","74","23.126979","8.176622","349.163605"
"Nomada_dentariae","8","8","27.856777","9.848858","349.163605"
"Epeolus_rufulus","3","-4.666667","13.203535","7.623064","931.102946"
"Epeolus_erigeronis","5","122","45.5357","20.364184","558.661767"
"Eucera_chrysopyga","19","44.947368","42.024429","9.641065","147.016255"
"Plebeia_emerina","16","141","31.759513","7.939878","174.581802"
"Ceratina_dentipes","36","223.472222","32.165186","5.360864","77.591912"
"Tetragonisca_angustula","243","207.753086","35.864367","2.3007","11.495098"
"Melipona_fasciata","17","167.411765","39.832554","9.660813","164.312285"
"Nomada_tiftonensis","23","-17.826087","36.265","7.561775","121.44821"
"Anthophora_pachyodonta","25","120.24","37.166607","7.433321","111.732353"
"Exaerete_azteca","5","175.2","42.293025","18.914016","558.661767"
"Bombus_lapidarius","753","-19.749004","56.328274","2.052716","3.709573"
"Triepeolus_matildae","2","124.5","6.363961","4.5","1396.654419"
"Triepeolus_brittaini","1","-70",NA,NA,"2793.308837"
"Nomada_mutabilis","21","25.142857","50.356018","10.988584","133.014707"
"Halictus_farinosus","166","3.10241","61.409073","4.766268","16.827162"
"Megachile_xylocopoides","187","73.534759","49.83934","3.644613","14.93748"
"Agapostemon_virescens","430","-13.055814","52.904159","2.551265","6.496067"
"Halictus_poeyi","91","123.791209","62.842045","6.587636","30.695702"
"Agapostemon_splendens","292","31.19863","76.544003","4.479399","9.566126"
"Halictus_tripartitus","301","22.598007","57.57871","3.318782","9.280096"
"Halictus_ligatus","890","42.132584","90.834962","3.044795","3.138549"
"Anthidium_oblongatum","310","1.254839","45.522741","2.585518","9.010674"
"Colletes_latitarsis","102","5.519608","62.763698","6.214532","27.385381"
"Osmia_lignaria","464","-2.577586","60.069851","2.788673","6.020062"
"Hylaeus_modestus","374","-22.465241","63.227388","3.26941","7.46874"
"Lasioglossum_sisymbrii","274","32.963504","68.437604","4.134467","10.194558"
"Andrena_prunorum","275","-0.389091","61.700163","3.72066","10.157487"
"Augochlora_pura","386","9.03886","75.449276","3.840267","7.236551"
"Agapostemon_melliventris","219","82.908676","64.255945","4.342014","12.754835"
"Anthidiellum_notatum","273","46.490842","63.454135","3.840419","10.231901"
"Lasioglossum_coriaceum","201","-36.970149","38.051795","2.683967","13.897059"
"Andrena_erythronii","62","-25.435484","31.013282","3.938691","45.053368"
"Anthidium_illustre","40","36.525","61.503799","9.724604","69.832721"
"Halictus_parallelus","240","11.775","52.840482","3.410838","11.638787"
"Megachile_mendica","357","28.187675","68.464836","3.623543","7.824395"
"Colletes_inaequalis","286","-16.195804","55.485008","3.280897","9.766814"
"Andrena_cerasifolii","88","36.840909","58.861788","6.274688","31.742146"
"Andrena_hirticincta","179","-49.329609","38.730091","2.894823","15.605077"
"Osmia_montana","132","-10.583333","61.801707","5.379148","21.161431"
"Halictus_rubicundus","1041","-31.085495","64.531189","2.000066","2.683294"
"Megachile_latimanus","276","-50.094203","47.668535","2.869309","10.120684"
"Hoplitis_hypocrita","74","12.932432","52.993494","6.160369","37.747417"
"Colletes_simulans","239","-18.267782","61.539864","3.980683","11.687485"
"Megachile_pugnata","312","-35.064103","55.528525","3.143684","8.952913"
"Agapostemon_angelicus","378","33.52381","68.849975","3.541261","7.389706"
"Hylaeus_verticalis","134","-32.925373","52.428631","4.529144","20.845588"
"Megachile_perihirta","247","-12.935223","64.180417","4.083702","11.308943"
"Andrena_asteris","108","-18.62037","41.108409","3.955659","25.863971"
"Hylaeus_leptocephalus","189","-16.42328","54.055534","3.931962","14.779412"
"Osmia_integra","92","-16.456522","66.558478","6.939201","30.362053"
"Dieunomia_heteropoda","161","41.906832","64.617026","5.092535","17.349744"
"Colletes_thoracicus","120","46.441667","54.164982","4.944564","23.277574"
"Osmia_bucephala","259","-44.486486","61.224606","3.804312","10.784976"
"Hoplitis_fulgida","157","-28.866242","58.732018","4.687325","17.791776"
"Megachile_policaris","243","93.230453","61.885228","3.969939","11.495098"
"Halictus_confusus","563","-25.296625","53.352275","2.24853","4.961472"
"Andrena_milwaukeensis","238","-59.869748","57.538428","3.729662","11.736592"
"Agapostemon_texanus","468","29.673077","82.45971","3.811701","5.968609"
"Megachile_montivaga","303","13.171617","73.441671","4.219114","9.218841"
"Coelioxys_sayi","202","35.846535","66.253855","4.661605","13.828262"
"Coelioxys_echinatus","219","19.794521","60.660801","4.099077","12.754835"
"Lasioglossum_pectorale","210","0.37619","65.465477","4.517547","13.301471"
"Lasioglossum_pilosum","183","-17.639344","54.880099","4.056854","15.263983"
"Sphecodes_ranunculi","79","-39.265823","31.636845","3.559423","35.35834"
"Hylaeus_hyalinatus","278","3.485612","41.243638","2.473629","10.047874"
"Stelis_laticincta","43","52.162791","36.482175","5.56348","64.960671"
"Agapostemon_tyleri","43","106.116279","40.288371","6.143919","64.960671"
"Perdita_octomaculata","86","-9.139535","47.132645","5.082444","32.480335"
"Osmia_taurus","133","7.736842","41.831171","3.627223","21.002322"
"Augochlorella_aurata","444","2.923423","73.491748","3.487764","6.291236"
"Calliopsis_andreniformis","248","-7.133065","53.949317","3.425785","11.263342"
"Andrena_nubecula","185","-31.875676","38.258712","2.812836","15.098967"
"Lasioglossum_fuscipenne","145","28.448276","44.466581","3.692749","19.264199"
"Anthidium_palliventre","28","57.321429","97.152059","18.360013","99.76103"
"Lasioglossum_coeruleum","114","-17.245614","33.606142","3.147504","24.502709"
"Megachile_albitarsis","173","132.225434","67.834452","5.157358","16.146294"
"Hoplitis_producta","291","-15.601375","56.880872","3.334416","9.598999"
"Andrena_vicina","194","-35.737113","44.700824","3.209332","14.398499"
"Nomada_illinoensis","32","-12.4375","31.339903","5.540164","87.290901"
"Kelita_tuberculata","8","128","26.032946","9.204036","349.163605"
"Bombus_infirmus","1","-40",NA,NA,"2793.308837"
"Bombus_honshuensis","22","-9.136364","32.314372","6.889447","126.968584"
"Bombus_trinominatus","10","99.3","9.006788","2.848196","279.330884"
"Bombus_weisi","49","111.714286","37.179183","5.311312","57.006303"
"Bombus_wilmattae","8","147.375","36.284343","12.828452","349.163605"
"Epicharis_lunulata","22","216.681818","34.208585","7.293295","126.968584"
"Bombus_macgregori","6","135.666667","55.730303","22.751801","465.551473"
"Centris_sericea","3","211.666667","22.810816","13.169831","931.102946"
"Melissodes_raphaelis","6","221.333333","25.445366","10.388027","465.551473"
"Centris_albiceps","5","157.6","36.191159","16.185178","558.661767"
"Tetrapedia_maura","10","234.7","18.233364","5.765896","279.330884"
"Centris_lutea","13","214.692308","30.321567","8.40969","214.869911"
"Xylocopa_nautlana","39","213.846154","28.835777","4.61742","71.623304"
"Diadasia_angusticeps","13","77.769231","33.680246","9.34122","214.869911"
"Thyreus_nitidulus","74","183","56.87694","6.61181","37.747417"
"Melissodes_ecuadorius","8","174.625","51.641449","18.258009","349.163605"
"Martinapis_occidentalis","11","134.090909","23.99356","7.234331","253.937167"
"Xylocopa_nobilis","1","232",NA,NA,"2793.308837"
"Hopliphora_velutina","4","183.5","31.900888","15.950444","698.327209"
"Nomada_ovata","45","-19.866667","33.958263","5.062199","62.07353"
"Bombus_exil","3","-213.666667","23.180452","13.38324","931.102946"
"Epeolus_glabratus","10","152.9","22.990094","7.270106","279.330884"
"Biastes_cressoni","14","92.142857","33.353254","8.914032","199.52206"
"Exomalopsis_binotata","6","179.333333","41.45198","16.9227","465.551473"
"Bombus_polaris","120","-212.15","91.752467","8.375816","23.277574"
"Hexepeolus_rhodogyne","16","105.5","23.81876","5.95469","174.581802"
"Oreopasites_favreauae","6","53.166667","43.920003","17.930266","465.551473"
"Anthophora_balneorum","14","2.928571","57.629405","15.402106","199.52206"
"Ammobatoides_radoszkowskii","1","-94",NA,NA,"2793.308837"
"Melipona_lateralis","25","235.64","27.601147","5.520229","111.732353"
"Euglossa_piliventris","8","235.5","20.750215","7.336309","349.163605"
"Leurotrigona_pusilla","4","249.25","7.932003","3.966002","698.327209"
"Melecta_thoracica","37","-21.945946","53.698203","8.82793","75.494833"
"Eucera_acerba","11","-20","45.075492","13.590772","253.937167"
"Ceratina_sequoiae","30","47.866667","32.809516","5.990171","93.110295"
"Ceratina_neomexicana","77","-12.207792","52.379772","5.969229","36.276738"
"Plebeia_wittmanni","3","114.333333","4.163332","2.403701","931.102946"
"Anthidium_palmarum","64","83.421875","40.549717","5.068715","43.645451"
"Bombus_vestalis","271","10.402214","47.693122","2.897151","10.307413"
"Amegilla_albiceps","12","96.666667","18.036999","5.206833","232.775736"
"Amegilla_albigenella","5","136.8","25.567558","11.43416","558.661767"
"Amegilla_bombiformis","34","128.235294","37.024201","6.349598","82.156142"
"Amegilla_dawsoni","21","162.190476","19.213586","4.192748","133.014707"
"Amegilla_rhodoscymna","13","188.307692","47.119325","13.068549","214.869911"
"Amegilla_aeruginosa","62","215.387097","31.463929","3.995923","45.053368"
"Amegilla_adelaidae","26","202.576923","35.028186","6.869592","107.434955"
"Amegilla_alpha","2","229","9.899495","7","1396.654419"
"Amegilla_asserta","61","114.885246","41.146121","5.268221","45.791948"
"Amegilla_cingulata","46","146.543478","46.479963","6.853097","60.724105"
"Amegilla_murrayensis","38","154.131579","59.270416","9.614931","73.508127"
"Amegilla_pulchra","48","164.375","55.997578","8.082554","58.193934"
"Amegilla_thorogoodi","18","194","39.263814","9.25457","155.183824"
"Amegilla_walkeri","8","242.25","10.471049","3.702075","349.163605"
"Amphylaeus_obscuriceps","21","111.666667","32.30841","7.050273","133.014707"
"Amphylaeus_morosus","24","83.666667","33.950945","6.930208","116.387868"
"Apis_cerana","479","148.204593","96.615335","4.414467","5.831542"
"Austroplebeia_australis","40","162.75","45.596193","7.209391","69.832721"
"Austroplebeia_cassiae","8","216.875","27.756273","9.813324","349.163605"
"Braunsapis_clarissima","9","190.222222","33.651812","11.217271","310.367649"
"Braunsapis_falcata","10","191.1","58.054476","18.358437","279.330884"
"Braunsapis_hirsuta","7","196.857143","46.222031","17.470286","399.04412"
"Braunsapis_hyalina","4","201.75","50.565964","25.282982","698.327209"
"Braunsapis_plebeia","21","169.238095","55.523783","12.116283","133.014707"
"Braunsapis_plumosa","1","198",NA,NA,"2793.308837"
"Braunsapis_protuberans","11","187.181818","34.887872","10.519089","253.937167"
"Braunsapis_unicolor","18","173.277778","51.926198","12.239122","155.183824"
"Callomelitta_antipodes","26","107.538462","23.2228","4.554366","107.434955"
"Ceratina_australensis","23","124.913043","58.236128","12.143072","121.44821"
"Ceylalictus_perditellus","29","165.793103","45.9257","8.528188","96.320994"
"Ctenocolletes_albomarginatus","17","125.647059","17.363544","4.211278","164.312285"
"Ctenocolletes_nigricans","4","158","16.431677","8.215838","698.327209"
"Ctenocolletes_rufescens","9","129.111111","22.37434","7.458113","310.367649"
"Ctenocolletes_smaragdinus","10","111","5.395471","1.706198","279.330884"
"Ctenocolletes_tigris","16","142.75","13.921207","3.480302","174.581802"
"Ctenoplectra_australica","0","NaN",NA,NA,"Inf"
"Euryglossina_globuliceps","7","113","20.824665","7.870984","399.04412"
"Euryglossina_hypochroma","40","103.025","30.446664","4.81404","69.832721"
"Euryglossina_narifera","2","108","2.828427","2","1396.654419"
"Euryglossula_fultoni","16","105.0625","9.23377","2.308442","174.581802"
"Brevineura_elongata","1","102",NA,NA,"2793.308837"
"Brevineura_ploratula","2","112.5","23.334524","16.5","1396.654419"
"Brevineura_rufitarsis","1","103",NA,NA,"2793.308837"
"Brevineura_xanthoclypeata","7","100.714286","15.649433","5.91493","399.04412"
"Exoneura_angophorae","20","100.8","31.791426","7.108779","139.665442"
"Exoneura_bicolor","54","90.555556","34.777279","4.732588","51.727941"
"Exoneura_nigrihirta","1","103",NA,NA,"2793.308837"
"Exoneura_pictifrons","23","121.434783","19.965484","4.163091","121.44821"
"Exoneura_robusta","33","84.69697","40.186662","6.9956","84.645722"
"Inquilina_excavata","3","106","20.952327","12.096832","931.102946"
"Inquilina_schwarzi","2","108.5","28.991378","20.5","1396.654419"
"Exoneura_nigrescens","19","108.368421","23.350495","5.356971","147.016255"
"Exoneurella_eremophila","9","124","16.710775","5.570258","310.367649"
"Exoneurella_lawsoni","11","91.181818","26.705124","8.051898","253.937167"
"Exoneurella_setosa","14","116.357143","19.229813","5.139384","199.52206"
"Exoneurella_tridentata","23","112.652174","10.73909","2.239255","121.44821"
