"species","n_bio_3","mean_bio_3","sd_bio_3","se_bio_3","within_sp_var_bio_3"
"Colletes_atacamensis","10","61.1","3.984693","1.260071","4.070443"
"Colletes_nanus","11","39.636364","4.225464","1.274025","3.700403"
"Scrapter_heterodoxus","13","45","3.05505","0.847318","3.13111"
"Colletes_argentinus","17","43.235294","4.776628","1.158502","2.394378"
"Colletes_gilvus","14","56.642857","7.860389","2.100777","2.907459"
"Colletes_cariniger","5","26.6","5.85662","2.61916","8.140886"
"Scrapter_ruficornis","22","46.272727","4.130973","0.880726","1.850201"
"Colletes_albohirtus","5","47","1.581139","0.707107","8.140886"
"Colletes_malleatus","10","48.6","2.590581","0.819214","4.070443"
"Colletes_antecessus","13","46.846154","3.975889","1.102713","3.13111"
"Ptiloglossa_tarsata","7","40.428571","2.299068","0.868966","5.814918"
"Colletes_maidli","8","29.5","8.332381","2.945942","5.088053"
"Eulonchopria_psaenythioides","3","43","3.464102","2","13.568143"
"Lonchopria_robertsi","12","38.416667","3.117643","0.899986","3.392036"
"Colletes_alocochila","6","62.5","1.760682","0.718795","6.784071"
"Colletes_fusconotus","8","44.5","3.585686","1.267731","5.088053"
"Colletes_sororcula","3","47","1","0.57735","13.568143"
"Colletes_coriandri","1","34",NA,NA,"40.704428"
"Colletes_acutiformis","2","18","7.071068","5","20.352214"
"Scrapter_erubescens","4","44.25","8.381527","4.190764","10.176107"
"Colletes_gallicus","13","29","3.24037","0.898717","3.13111"
"Xeromelissa_xanthorhina","3","55.333333","1.527525","0.881917","13.568143"
"Chilicola_katherinae","1","39",NA,NA,"40.704428"
"Colletes_acutus","3","24","13","7.505553","13.568143"
"Scrapter_chloris","4","50","2.708013","1.354006","10.176107"
"Colletes_claripes","15","47.333333","4.775932","1.23314","2.713629"
"Colletes_marleyi","33","48.939394","2.435921","0.424039","1.233468"
"Colletes_watmoughi","1","46",NA,NA,"40.704428"
"Colletes_opacus","5","49.8","2.774887","1.240967","8.140886"
"Scrapter_algoensis","9","44","6.244998","2.081666","4.522714"
"Colletes_infracognitus","1","46",NA,NA,"40.704428"
"Reedapis_bathycyanea","7","44.285714","5.219013","1.972601","5.814918"
"Colletes_bischoffi","1","36",NA,NA,"40.704428"
"Chilicola_styliventris","3","61.666667","3.21455","1.855921","13.568143"
"Colletes_wolfi","2","27.5","2.12132","1.5","20.352214"
"Colletes_maroccanus","1","35",NA,NA,"40.704428"
"Colletes_karooensis","4","40.75","4.112988","2.056494","10.176107"
"Scrapter_luridus","2","49","2.828427","2","20.352214"
"Colletes_aureocinctus","2","49.5","2.12132","1.5","20.352214"
"Colletes_zygophyllum","2","47","1.414214","1","20.352214"
"Colletes_nieuwoudtvillei","1","48",NA,NA,"40.704428"
"Colletes_hirtibasis","9","46.444444","1.666667","0.555556","4.522714"
"Scrapter_armatipes","3","50.666667","4.50925","2.603417","13.568143"
"Chilicola_lickana","1","61",NA,NA,"40.704428"
"Scrapter_catoxys","2","53.5","3.535534","2.5","20.352214"
"Colletes_escalerai","1","32",NA,NA,"40.704428"
"Ptiloglossidia_fallax","5","45.2","1.923538","0.860232","8.140886"
"Anthoglossa_robusta","1","43",NA,NA,"40.704428"
"Colletes_sanctus","2","31.5","0.707107","0.5","20.352214"
"Caupolicana_pubescens","1","42",NA,NA,"40.704428"
"Hylaeus_ikedai","1","11",NA,NA,"40.704428"
"Chilicola_mayu","2","39.5","0.707107","0.5","20.352214"
"Ptiloglossa_thoracica","4","55.5","4.434712","2.217356","10.176107"
"Osmia_bicolor","215","25.148837","5.649926","0.385322","0.189323"
"Heriades_truncorum","274","23.784672","5.944276","0.359107","0.148556"
"Heriades_crenulata","82","26.487805","5.666109","0.625717","0.496395"
"Megachile_leachella","125","23.712","7.017048","0.627624","0.325635"
"Megachile_analis","95","22.863158","7.641726","0.784025","0.428468"
"Stelis_punctulatissima","193","24.42487","5.849306","0.421042","0.210904"
"Hoplitis_adunca","138","26.188406","5.773778","0.491497","0.29496"
"Trachusa_byssina","204","23.519608","5.859993","0.410282","0.199532"
"Coelioxys_mandibularis","124","22.451613","5.951504","0.534461","0.328262"
"Osmia_aurulenta","187","26.272727","5.917484","0.432729","0.217671"
"Stelis_breviuscula","134","22.895522","6.465953","0.558573","0.303764"
"Anthidium_septemspinosum","92","26.717391","5.483895","0.571736","0.442439"
"Anthidium_punctatum","237","23.64557","6.440809","0.418376","0.171749"
"Megachile_maritima","157","26.859873","4.624986","0.369114","0.259264"
"Osmia_leaiana","219","24.196347","6.292765","0.425226","0.185865"
"Megachile_ligniseca","190","23.142105","5.950929","0.431726","0.214234"
"Hoplitis_leucomelana","142","24.84507","6.132457","0.514624","0.286651"
"Chelostoma_florisomne","266","24.443609","5.930304","0.36361","0.153024"
"Chelostoma_grande","11","29.454545","1.439697","0.434085","3.700403"
"Osmia_uncinata","160","21.2875","5.51885","0.436303","0.254403"
"Anthidium_loti","47","26.12766","6.020317","0.878153","0.866052"
"Coelioxys_decipiens","10","32.9","9.421606","2.979373","4.070443"
"Megachile_texana","236","28.525424","7.049626","0.458892","0.172476"
"Anthidium_chilense","40","43.35","6.133347","0.969767","1.017611"
"Rhodanthidium_sticticum","60","29.15","6.617453","0.85431","0.678407"
"Fidelia_villosa","22","48.409091","2.754375","0.587235","1.850201"
"Notanthidium_steloides","29","41.206897","5.178109","0.961551","1.403601"
"Fidelia_kobrowi","9","50.222222","4.2947","1.431567","4.522714"
"Coelioxys_pergandei","25","41.52","2.95973","0.591946","1.628177"
"Euaspis_abdominalis","33","49.424242","6.349362","1.105282","1.233468"
"Anthidium_rubripes","12","45.583333","10.841489","3.129668","3.392036"
"Megachile_lefebvrei","12","31.916667","4.35803","1.258055","3.392036"
"Megachile_pollinosa","40","44.15","7.901801","1.249384","1.017611"
"Megachile_euzona","14","39.785714","2.326389","0.621754","2.907459"
"Megachile_patellimana","4","38","17.832555","8.916278","10.176107"
"Hoplitis_truncata","60","26.133333","5.588932","0.721528","0.678407"
"Megachile_genalis","19","27.947368","2.933971","0.673099","2.142338"
"Osmia_gallarum","43","28.418605","3.837364","0.585193","0.946615"
"Rhodanthidium_caturigense","9","27.111111","7.440505","2.480168","4.522714"
"Megachile_pilidens","99","27.373737","5.179603","0.52057","0.411156"
"Megachile_pyrenaea","82","22.02439","6.367308","0.703152","0.496395"
"Osmia_rufohirta","88","26.852273","5.004687","0.533501","0.46255"
"Pseudoanthidium_scapulare","29","28.310345","5.43207","1.00871","1.403601"
"Megachile_lagopoda","132","23.75","6.597912","0.574275","0.308367"
"Osmia_saxicola","5","29.8","1.48324","0.663325","8.140886"
"Megachile_ramakrishnae","2","41","9.899495","7","20.352214"
"Osmia_xanthomelana","36","27.027778","5.196076","0.866013","1.130679"
"Megachile_versicolor","265","23.249057","6.397076","0.392969","0.153602"
"Osmia_andrenoides","71","26.084507","6.189268","0.734531","0.573302"
"Aglaoapis_tridentata","62","24.387097","6.19189","0.786371","0.656523"
"Hoplitis_ravouxi","29","29.068966","1.888519","0.350689","1.403601"
"Coelioxys_haemorrhoa","3","30.666667","3.05505","1.763834","13.568143"
"Hoplitis_mitis","41","23.268293","8.605302","1.343922","0.992791"
"Stelis_odontopyga","11","28.272727","1.848833","0.557444","3.700403"
"Megachile_relata","3","26.666667","6.429101","3.711843","13.568143"
"Megachile_pankus","1","37",NA,NA,"40.704428"
"Hoplitis_lepeletieri","14","29.285714","0.913874","0.244243","2.907459"
"Osmia_parietina","192","21.328125","5.637537","0.406854","0.212002"
"Hoplitis_loti","17","29.117647","0.600245","0.145581","2.394378"
"Osmia_niveata","89","25.932584","6.755129","0.716042","0.457353"
"Anthidium_penai","8","42.375","5.974649","2.112357","5.088053"
"Coelioxys_nasidens","4","59.75","4.573474","2.286737","10.176107"
"Hoplitis_claviventris","218","21.995413","6.155061","0.416873","0.186718"
"Trichothurgus_herbsti","16","42.625","3.981206","0.995301","2.544027"
"Hoplitis_tuberculata","126","20.626984","4.729032","0.421296","0.323051"
"Osmia_pilicornis","61","23.557377","5.481863","0.701881","0.667286"
"Stelis_phaeoptera","125","23.288","6.523921","0.583517","0.325635"
"Megachile_alpicola","142","21.401408","5.788298","0.485743","0.286651"
"Othinosmia_namana","8","49","3.251373","1.149534","5.088053"
"Pseudoanthidium_melanurum","11","27.363636","8.078029","2.435617","3.700403"
"Epanthidium_bicoloratum","26","39.230769","2.916267","0.571927","1.565555"
"Austrostelis_catamarcensis","11","49.181818","9.368225","2.824626","3.700403"
"Coelioxys_cerasiopleura","16","45.9375","9.334301","2.333575","2.544027"
"Lithurgus_pullatus","15","51.266667","8.021994","2.07127","2.713629"
"Chelostoma_distinctum","66","27","3.945786","0.485693","0.616734"
"Megachile_pyrenaica","38","28.289474","4.792494","0.777445","1.071169"
"Coelioxys_brevis","17","25.588235","4.330976","1.050416","2.394378"
"Megachile_creusa","1","35",NA,NA,"40.704428"
"Anthidium_anurospilum","1","61",NA,NA,"40.704428"
"Stelis_nasuta","33","25.787879","6.836289","1.190045","1.233468"
"Anthidium_deceptum","12","62","5.134553","1.482218","3.392036"
"Megachile_opacifrons","3","27.666667","5.507571","3.179798","13.568143"
"Hoplitis_papaveris","33","27.575758","2.738959","0.476792","1.233468"
"Anthidium_chubuti","9","36","3.082207","1.027402","4.522714"
"Hoplitis_villosa","26","28.846154","1.781961","0.349471","1.565555"
"Osmia_mustelina","33","27.424242","3.279008","0.570802","1.233468"
"Dioxys_cinctus","42","25.52381","7.699345","1.188035","0.969153"
"Megachile_rufescens","3","26","2","1.154701","13.568143"
"Osmia_emarginata","5","25.8","3.420526","1.529706","8.140886"
"Stelis_franconica","8","28.75","0.46291","0.163663","5.088053"
"Megachile_flabellipes","8","28","1.511858","0.534523","5.088053"
"Anthidium_montanum","18","29.111111","0.963382","0.227071","2.261357"
"Megachile_melanopyga","61","26.42623","5.962268","0.76339","0.667286"
"Stelis_signata","85","25.223529","6.087412","0.660273","0.478876"
"Haetosmia_circumventa","5","24.8","13.553597","6.061353","8.140886"
"Megachile_octosignata","20","30.15","3.731445","0.834376","2.035221"
"Anthidium_gayi","30","39.466667","3.441465","0.628323","1.356814"
"Megachile_apicalis","125","28.208","7.620321","0.681582","0.325635"
"Megachile_disjuncta","53","46.471698","10.261211","1.409486","0.768008"
"Megachile_bicolor","40","37.1","7.284687","1.15181","1.017611"
"Megachile_impressa","7","42.428571","5.349677","2.021988","5.814918"
"Euaspis_polynesia","28","40.214286","12.526585","2.367302","1.45373"
"Megachile_conjuncta","36","42.055556","11.094257","1.849043","1.130679"
"Megachile_stulta","12","46.166667","11.823192","3.413062","3.392036"
"Megachile_velutina","6","43.166667","9.196014","3.754257","6.784071"
"Megachile_saigonensis","6","40.166667","4.622409","1.887091","6.784071"
"Megachile_faceta","20","32.85","10.737416","2.400959","2.035221"
"Megachile_dimidiata","2","47","2.828427","2","20.352214"
"Megachile_kohtaoensis","2","42","4.242641","3","20.352214"
"Euaspis_strandi","3","41","5.291503","3.055051","13.568143"
"Hoplitis_benoisti","12","25","8.81115","2.54356","3.392036"
"Osmia_cerinthidis","15","25.133333","5.730453","1.479597","2.713629"
"Chelostoma_foveolatum","13","28.461538","2.183857","0.605693","3.13111"
"Osmia_tricornis","33","28.363636","7.343442","1.278329","1.233468"
"Osmia_alticola","8","29.125","0.64087","0.226582","5.088053"
"Megachile_giraudi","8","27.375","3.248626","1.148563","5.088053"
"Osmia_melanogaster","24","25.291667","7.29788","1.489674","1.696018"
"Stelis_annulata","9","25.222222","4.918785","1.639595","4.522714"
"Hoplitis_cristatula","12","24.416667","4.294994","1.239858","3.392036"
"Icteranthidium_grohmanni","29","23.551724","9.679087","1.797361","1.403601"
"Afranthidium_schulthessii","4","33.5","0.57735","0.288675","10.176107"
"Plesianthidium_calescens","7","47.714286","2.058663","0.778101","5.814918"
"Lithurgus_cornutus","58","26.965517","4.991099","0.655363","0.7018"
"Icteranthidium_ferrugineum","24","33.75","6.180263","1.261541","1.696018"
"Coelioxys_lanceolatus","33","19.393939","3.912635","0.681102","1.233468"
"Stelis_minima","50","20.84","6.32249","0.894135","0.814089"
"Osmia_laticeps","71","19.450704","3.046256","0.361524","0.573302"
"Pachyanthidium_bicolor","15","53.133333","9.77509","2.523917","2.713629"
"Anthidium_espinosai","8","44.625","8.17553","2.890486","5.088053"
"Osmia_ferruginea","23","28.043478","6.865449","1.431545","1.769758"
"Anthidium_toro","5","56.6","4.037326","1.805547","8.140886"
"Anthidium_funereum","26","50.461538","11.734499","2.301325","1.565555"
"Megachile_igniscopata","7","17.142857","6.517376","2.463337","5.814918"
"Megachile_ecuadoria","10","61.8","8.676917","2.743882","4.070443"
"Megachile_walkeri","2","40","12.727922","9","20.352214"
"Icteranthidium_laterale","21","27.095238","5.743734","1.253386","1.938306"
"Hoplitis_mocsaryi","8","26","7.111359","2.514245","5.088053"
"Anthidium_cingulatum","64","25.8125","7.859632","0.982454","0.636007"
"Hoplitis_pallicornis","12","28.166667","5.605733","1.618236","3.392036"
"Hoplitis_bisulca","20","27.35","6.761151","1.511839","2.035221"
"Hoplitis_manicata","13","21.923077","7.740172","2.146737","3.13111"
"Osmia_sybarita","4","31","5.944185","2.972092","10.176107"
"Hoplitis_moricei","1","16",NA,NA,"40.704428"
"Heriades_sauteri","5","21.8","3.701351","1.655294","8.140886"
"Megachile_pseudomonticola","8","20.25","2.12132","0.75","5.088053"
"Chelostoma_aureocinctum","3","39.666667","8.144528","4.702245","13.568143"
"Osmia_melanocephala","5","31","5.567764","2.48998","8.140886"
"Coelioxys_vigilans","4","55","2.160247","1.080124","10.176107"
"Anthidiellum_carinatum","1","24",NA,NA,"40.704428"
"Megachile_spissula","14","18.142857","4.6053","1.230818","2.907459"
"Lithurgus_tibialis","13","27.307692","8.854233","2.455722","3.13111"
"Othinosmia_globicola","10","47.6","2.75681","0.87178","4.070443"
"Megachile_lerma","4","42.5","3.41565","1.707825","10.176107"
"Megachile_tsurugensis","14","20.071429","3.361874","0.898499","2.907459"
"Megachile_bombycina","14","19.285714","2.812843","0.751764","2.907459"
"Osmia_rufina","1","23",NA,NA,"40.704428"
"Megachile_albomarginata","2","28.5","0.707107","0.5","20.352214"
"Megachile_venusta","50","48.84","4.268346","0.603635","0.814089"
"Osmia_ednae","36","31.722222","3.444342","0.574057","1.130679"
"Stelis_pavonina","14","30.428571","1.283881","0.343132","2.907459"
"Osmia_exigua","79","35.050633","5.434691","0.611451","0.515246"
"Osmia_rawlinsi","35","30.371429","3.097302","0.52354","1.162984"
"Stelis_holocyanea","12","31.416667","2.678478","0.77321","3.392036"
"Megachile_kobensis","3","19","3.605551","2.081666","13.568143"
"Megachile_semierma","24","50.708333","5.827067","1.189445","1.696018"
"Megachile_aricensis","9","62.555556","11.791004","3.930335","4.522714"
"Megachile_anthracina","2","41","9.899495","7","20.352214"
"Pseudoanthidium_reticulatum","10","24.7","4.398232","1.390843","4.070443"
"Anthodioctes_mapirensis","14","59","8.476211","2.265363","2.907459"
"Hypanthidium_obscurius","19","49.421053","6.344865","1.455612","2.142338"
"Megachile_nasalis","38","50.631579","5.349519","0.867807","1.071169"
"Hoplitis_dalmatica","6","29.666667","1.21106","0.494413","6.784071"
"Chelostoma_edentulum","1","15",NA,NA,"40.704428"
"Osmia_sanrafaelae","22","29.954545","1.557693","0.332101","1.850201"
"Coelioxys_mesae","9","31.888889","3.179797","1.059932","4.522714"
"Ashmeadiella_lutzi","8","30.625","2.263846","0.80039","5.088053"
"Stelis_palmarum","8","30","1.927248","0.681385","5.088053"
"Fidelia_paradoxa","31","48.806452","5.268898","0.946322","1.313046"
"Fideliopsis_ornata","12","57.166667","6.102657","1.761685","3.392036"
"Radoszkowskiana_rufiventris","1","42",NA,NA,"40.704428"
"Neofidelia_longirostris","3","47","2.645751","1.527525","13.568143"
"Osmia_rhodoensis","4","28.25","2.217356","1.108678","10.176107"
"Serapista_rufipes","46","50","5.228129","0.770846","0.884879"
"Chelostoma_bytinskii","1","33",NA,NA,"40.704428"
"Osmia_apicata","5","27.6","4.722288","2.111871","8.140886"
"Hoplitis_pici","3","29.333333","2.886751","1.666666","13.568143"
"Chelostoma_diodon","3","29.666667","2.081666","1.20185","13.568143"
"Megachile_bituberculata","27","52.444444","5.911744","1.137716","1.507571"
"Hoplitis_fertoni","4","29.25","14.545904","7.272952","10.176107"
"Fidelia_friesei","22","50.545455","7.436892","1.585551","1.850201"
"Fidelia_pallidula","7","52","6.082763","2.299068","5.814918"
"Megachile_niveofasciata","30","51.933333","6.982408","1.274807","1.356814"
"Osmia_pinguis","3","39","2.645751","1.527525","13.568143"
"Megachile_flammiventris","7","63.142857","5.36745","2.028705","5.814918"
"Hoplitis_mucida","2","40","1.414214","1","20.352214"
"Chelostoma_mocsaryi","4","26.5","4.795832","2.397916","10.176107"
"Protosmia_longiceps","3","31.333333","3.21455","1.855921","13.568143"
"Chelostoma_ventrale","5","27.4","1.140175","0.509902","8.140886"
"Megachile_remota","7","19.428571","5.318432","2.010178","5.814918"
"Megachile_nasicornis","14","48.071429","4.811273","1.285867","2.907459"
"Osmia_difficilis","5","28","1.224745","0.547723","8.140886"
"Pararhophites_quadratus","1","42",NA,NA,"40.704428"
"Hoplitis_rufopicta","1","33",NA,NA,"40.704428"
"Osmia_nigrohirta","2","26","0","0","20.352214"
"Osmia_wyomingensis","1","29",NA,NA,"40.704428"
"Wainia_eremoplana","2","41","0","0","20.352214"
"Megachile_fimbriata","33","50.575758","5.256129","0.914975","1.233468"
"Hoplitis_nisa","1","35",NA,NA,"40.704428"
"Osmia_scheherazade","1","29",NA,NA,"40.704428"
"Hoplitis_helouanensis","5","41.8","0.83666","0.374166","8.140886"
"Hoplitis_perezi","13","27.153846","3.287505","0.91179","3.13111"
"Ochreriades_fasciata","1","38",NA,NA,"40.704428"
"Megachile_cinnamomea","2","42.5","0.707107","0.5","20.352214"
"Hoplitis_parana","1","42",NA,NA,"40.704428"
"Hoplitis_villiersi","1","32",NA,NA,"40.704428"
"Osmia_excavata","10","21.1","2.233582","0.706321","4.070443"
