"species","n_bio_9","mean_bio_9","sd_bio_9","se_bio_9","within_sp_var_bio_9"
"Anthophorula_sidae","8","208.375","37.640926","13.308077","925.272477"
"Melecta_separata","60","183.75","85.775154","11.073525","123.369664"
"Centris_vittata","51","224.156863","38.451202","5.384245","145.140781"
"Melissodes_saponellus","26","187.076923","86.72989","17.009131","284.699224"
"Hasinamelissa_isaloensis","1","216",NA,NA,"7402.179817"
"Eucera_angustifrons","17","254.764706","37.527539","9.101765","435.422342"
"Epeolus_ainsliei","15","-53.466667","47.79998","12.341902","493.478654"
"Holcopasites_stevensi","31","89.419355","131.048025","23.53692","238.779994"
"Paranomada_velutina","25","203.6","51.093868","10.218774","296.087193"
"Diadasia_afflictula","11","188.454545","30.96567","9.336501","672.925438"
"Eufriesea_atlantica","2","211.5","41.7193","29.5","3701.089908"
"Epeolus_lectoides","58","92.275862","113.124647","14.853994","127.62379"
"Triepeolus_pectoralis","72","26.291667","99.983159","11.783128","102.808053"
"Ceratina_waini","1","212",NA,NA,"7402.179817"
"Svastra_nevadensis","4","120.5","60.781028","30.390514","1850.544954"
"Svastra_helianthelli","31","186.580645","95.428079","17.139389","238.779994"
"Oxytrigona_mediorufa","7","229.714286","25.545478","9.655283","1057.45426"
"Melecta_pacifica","102","123.862745","108.139444","10.7074","72.57039"
"Anthophora_salazariae","22","222.045455","80.345965","17.129817","336.462719"
"Epeolus_flavofasciatus","8","145","35.512573","12.555591","925.272477"
"Leiopodus_singularis","30","169.366667","52.29326","9.547399","246.739327"
"Nomada_obliterata","33","1.212121","75.380185","13.122006","224.308479"
"Bombus_patagiatus","59","-103.711864","69.44858","9.041435","125.460675"
"Bombus_bohemicus","575","4.050435","71.607787","2.986251","12.873356"
"Epeolus_lectus","3","-8.666667","14.571662","8.412953","2467.393272"
"Epeolus_deyrupi","2","184","2.828427","2","3701.089908"
"Epeolus_chamaesarachae","4","200.5","20.824665","10.412332","1850.544954"
"Epeolus_gibbsi","1","-133",NA,NA,"7402.179817"
"Nomada_bluethgeni","3","109","114.070154","65.858434","2467.393272"
"Epeolus_packeri","1","188",NA,NA,"7402.179817"
"Epeolus_splendidus","9","232.222222","54.776313","18.258771","822.464424"
"Epeolus_obscuripes","6","201.333333","39.505274","16.127961","1233.696636"
"Epeolus_floridensis","1","187",NA,NA,"7402.179817"
"Epeolus_howardi","5","152.8","129.964226","58.121769","1480.435963"
"Epeolus_australis","16","110.5","76.912938","19.228234","462.636239"
"Nomada_lepida","49","17.755102","78.401353","11.200193","151.064894"
"Epeolus_novomexicanus","9","86.555556","126.998141","42.332714","822.464424"
"Epeolus_zonatus","11","188.363636","19.324972","5.826698","672.925438"
"Triepeolus_utahensis","19","212.894737","91.929861","21.090157","389.588411"
"Bombus_lapponicus","321","-65.510903","119.926829","6.693663","23.05975"
"Bombus_kirbiellus","56","-50.732143","76.992441","10.288548","132.181782"
"Agapostemon_sericeus","233","27.729614","93.321422","6.11369","31.769012"
"Eulaema_cingulata","173","235.780347","28.830061","2.191909","42.787167"
"Bombus_sichelii","79","-58.227848","86.255576","9.70451","93.698479"
"Bombus_sylvarum","464","23.310345","79.565224","3.693723","15.952974"
"Meliwillea_bivea","3","179","6.244998","3.605551","2467.393272"
"Epeolus_brumleyi","8","153.5","78.926729","27.904813","925.272477"
"Nomada_dentariae","8","108","68.506517","24.220711","925.272477"
"Epeolus_rufulus","3","-0.333333","19.553346","11.28913","2467.393272"
"Epeolus_erigeronis","5","191.8","58.844711","26.316155","1480.435963"
"Eucera_chrysopyga","19","150.421053","105.565838","24.218464","389.588411"
"Plebeia_emerina","16","171.3125","33.08115","8.270288","462.636239"
"Ceratina_dentipes","36","232","32.583081","5.430514","205.616106"
"Tetragonisca_angustula","243","219.349794","34.588088","2.218827","30.461645"
"Melipona_fasciata","17","178","35.996528","8.73044","435.422342"
"Nomada_tiftonensis","23","12","86.38129","18.011744","321.833905"
"Anthophora_pachyodonta","25","271.84","34.27059","6.854118","296.087193"
"Exaerete_azteca","5","210.4","41.015851","18.342846","1480.435963"
"Bombus_lapidarius","753","29.401062","84.385316","3.075172","9.830252"
"Triepeolus_matildae","2","245","26.870058","19","3701.089908"
"Triepeolus_brittaini","1","185",NA,NA,"7402.179817"
"Nomada_mutabilis","21","92.761905","102.283872","22.320171","352.484753"
"Halictus_farinosus","166","135.114458","113.220215","8.787593","44.591445"
"Megachile_xylocopoides","187","157.326203","78.923234","5.771438","39.583849"
"Agapostemon_virescens","430","46.551163","108.330436","5.224158","17.214372"
"Halictus_poeyi","91","173.230769","55.998031","5.870189","81.342635"
"Agapostemon_splendens","292","80.534247","112.587296","6.588673","25.349931"
"Halictus_tripartitus","301","141.461794","97.616816","5.62654","24.59196"
"Halictus_ligatus","890","108.302247","120.924475","4.053398","8.317056"
"Anthidium_oblongatum","310","50.332258","98.333374","5.58496","23.877999"
"Colletes_latitarsis","102","32.166667","94.852474","9.391794","72.57039"
"Osmia_lignaria","464","92.176724","119.675998","5.555819","15.952974"
"Hylaeus_modestus","374","45.986631","111.805017","5.7813","19.791925"
"Lasioglossum_sisymbrii","274","150.229927","100.215711","6.054253","27.015255"
"Andrena_prunorum","275","118.061818","120.987511","7.295821","26.917018"
"Augochlora_pura","386","63.158031","114.788879","5.8426","19.176632"
"Agapostemon_melliventris","219","177.981735","92.329732","6.239065","33.799908"
"Anthidiellum_notatum","273","138.849817","100.75007","6.097672","27.114212"
"Lasioglossum_coriaceum","201","-0.621891","84.615521","5.968319","36.826765"
"Andrena_erythronii","62","0.451613","68.697645","8.72461","119.389997"
"Anthidium_illustre","40","178.025","87.691326","13.865216","185.054495"
"Halictus_parallelus","240","61.558333","105.665636","6.820687","30.842416"
"Megachile_mendica","357","84.361345","108.321961","5.733006","20.734397"
"Colletes_inaequalis","286","32.038462","100.887023","5.965575","25.881748"
"Andrena_cerasifolii","88","182.738636","83.656041","8.917764","84.11568"
"Andrena_hirticincta","179","-9.055866","89.847669","6.71553","41.35296"
"Osmia_montana","132","133.666667","109.239611","9.508088","56.07712"
"Halictus_rubicundus","1041","31.357349","102.256959","3.16933","7.110643"
"Megachile_latimanus","276","-9.539855","94.809561","5.706865","26.819492"
"Hoplitis_hypocrita","74","188.554054","82.115379","9.545719","100.029457"
"Colletes_simulans","239","57.317992","122.777209","7.941797","30.971464"
"Megachile_pugnata","312","35.810897","115.547124","6.541568","23.724935"
"Agapostemon_angelicus","378","122.71164","114.323817","5.880183","19.582486"
"Hylaeus_verticalis","134","68.30597","120.598085","10.418088","55.240148"
"Megachile_perihirta","247","113.331984","116.422115","7.407762","29.968339"
"Andrena_asteris","108","28.037037","93.303637","8.978147","68.538702"
"Hylaeus_leptocephalus","189","48.248677","115.688074","8.415069","39.164973"
"Osmia_integra","92","104.021739","135.490884","14.125901","80.458476"
"Dieunomia_heteropoda","161","99.776398","113.891943","8.975943","45.976272"
"Colletes_thoracicus","120","106.8","92.739501","8.465919","61.684832"
"Osmia_bucephala","259","27.409266","105.087646","6.529829","28.579845"
"Hoplitis_fulgida","157","108.076433","112.333269","8.965171","47.147642"
"Megachile_policaris","243","163.703704","91.266313","5.854737","30.461645"
"Halictus_confusus","563","34.554174","104.11504","4.387926","13.147744"
"Andrena_milwaukeensis","238","-5.168067","111.348794","7.21767","31.101596"
"Agapostemon_texanus","468","105.459402","118.64678","5.484449","15.816624"
"Megachile_montivaga","303","98.072607","112.066064","6.438027","24.429636"
"Coelioxys_sayi","202","93.247525","102.259343","7.194942","36.644455"
"Coelioxys_echinatus","219","101.059361","114.864823","7.761845","33.799908"
"Lasioglossum_pectorale","210","42.495238","106.581965","7.354854","35.248475"
"Lasioglossum_pilosum","183","20.923497","96.405364","7.12649","40.44907"
"Sphecodes_ranunculi","79","-2.835443","80.944018","9.106914","93.698479"
"Hylaeus_hyalinatus","278","48.723022","70.453909","4.225545","26.626546"
"Stelis_laticincta","43","212.139535","35.081932","5.349944","172.143717"
"Agapostemon_tyleri","43","163.302326","46.594264","7.105559","172.143717"
"Perdita_octomaculata","86","48.395349","96.608157","10.417525","86.071858"
"Osmia_taurus","133","60.729323","88.385016","7.663953","55.655487"
"Augochlorella_aurata","444","48.617117","109.984371","5.219627","16.671576"
"Calliopsis_andreniformis","248","39.354839","101.456414","6.442489","29.847499"
"Andrena_nubecula","185","31.902703","105.214229","7.735504","40.011783"
"Lasioglossum_fuscipenne","145","89.510345","93.071218","7.729144","51.049516"
"Anthidium_palliventre","28","151.321429","103.460872","19.552267","264.363565"
"Lasioglossum_coeruleum","114","17.5","79.580565","7.453403","64.931402"
"Megachile_albitarsis","173","194.063584","65.235365","4.959753","42.787167"
"Hoplitis_producta","291","62.917526","117.361481","6.879852","25.437044"
"Andrena_vicina","194","14.536082","97.940773","7.031738","38.155566"
"Nomada_illinoensis","32","28.34375","88.39523","15.626217","231.318119"
"Kelita_tuberculata","8","228.875","14.327172","5.06542","925.272477"
"Bombus_infirmus","1","-40",NA,NA,"7402.179817"
"Bombus_honshuensis","22","28.772727","51.969709","11.079979","336.462719"
"Bombus_trinominatus","10","109.7","14.445684","4.568126","740.217982"
"Bombus_weisi","49","133.734694","32.470997","4.638714","151.064894"
"Bombus_wilmattae","8","149.625","36.551089","12.922761","925.272477"
"Epicharis_lunulata","22","231.363636","34.307497","7.314383","336.462719"
"Bombus_macgregori","6","143","56.952612","23.250806","1233.696636"
"Centris_sericea","3","222","22.649503","13.076697","2467.393272"
"Melissodes_raphaelis","6","236.833333","19.651124","8.022538","1233.696636"
"Centris_albiceps","5","172.2","51.698162","23.120121","1480.435963"
"Tetrapedia_maura","10","245.8","17.041127","5.388878","740.217982"
"Centris_lutea","13","222.307692","28.943579","8.027504","569.398447"
"Xylocopa_nautlana","39","231.641026","29.809471","4.773336","189.799482"
"Diadasia_angusticeps","13","219.846154","39.845213","11.051074","569.398447"
"Thyreus_nitidulus","74","203.783784","45.259456","5.261305","100.029457"
"Melissodes_ecuadorius","8","183.375","52.806757","18.670008","925.272477"
"Martinapis_occidentalis","11","274.272727","30.391087","9.163258","672.925438"
"Xylocopa_nobilis","1","233",NA,NA,"7402.179817"
"Hopliphora_velutina","4","192.5","31.203632","15.601816","1850.544954"
"Nomada_ovata","45","22.444444","91.704703","13.67053","164.492885"
"Bombus_exil","3","-197","21.656408","12.503333","2467.393272"
"Epeolus_glabratus","10","182.6","19.1439","6.053833","740.217982"
"Biastes_cressoni","14","237.857143","43.057845","11.507693","528.72713"
"Exomalopsis_binotata","6","196.666667","32.543304","13.285748","1233.696636"
"Bombus_polaris","120","-139.158333","134.707152","12.297024","61.684832"
"Hexepeolus_rhodogyne","16","269.5","34.42867","8.607167","462.636239"
"Oreopasites_favreauae","6","111.666667","99.008417","40.420017","1233.696636"
"Anthophora_balneorum","14","90.857143","112.063071","29.950116","528.72713"
"Ammobatoides_radoszkowskii","1","-94",NA,NA,"7402.179817"
"Melipona_lateralis","25","246.88","30.231496","6.046299","296.087193"
"Euglossa_piliventris","8","242.625","21.652697","7.655384","925.272477"
"Leurotrigona_pusilla","4","259.5","6.952218","3.476109","1850.544954"
"Melecta_thoracica","37","121.486486","128.239927","21.082514","200.058914"
"Eucera_acerba","11","152.454545","76.070183","22.936023","672.925438"
"Ceratina_sequoiae","30","203.333333","34.785385","6.350913","246.739327"
"Ceratina_neomexicana","77","109.350649","104.171893","11.871489","96.132205"
"Plebeia_wittmanni","3","163.333333","40.918618","23.624375","2467.393272"
"Anthidium_palmarum","64","191.8125","67.267737","8.408467","115.65906"
"Bombus_vestalis","271","68.527675","82.640622","5.02006","27.314317"
"Amegilla_albiceps","12","195.5","29.788649","8.599242","616.848318"
"Amegilla_albigenella","5","214.6","14.774979","6.607571","1480.435963"
"Amegilla_bombiformis","34","160","36.172147","6.203472","217.711171"
"Amegilla_dawsoni","21","244.285714","17.967033","3.920728","352.484753"
"Amegilla_rhodoscymna","13","206.692308","36.879047","10.228407","569.398447"
"Amegilla_aeruginosa","62","232.935484","23.984196","3.045996","119.389997"
"Amegilla_adelaidae","26","224.230769","21.611678","4.238399","284.699224"
"Amegilla_alpha","2","243.5","9.192388","6.5","3701.089908"
"Amegilla_asserta","61","171.229508","43.233626","5.535499","121.34721"
"Amegilla_cingulata","46","189.282609","37.279523","5.496566","160.916953"
"Amegilla_murrayensis","38","215.552632","36.586585","5.935128","194.794206"
"Amegilla_pulchra","48","194.020833","48.882181","7.055535","154.21208"
"Amegilla_thorogoodi","18","212.777778","30.531672","7.196384","411.232212"
"Amegilla_walkeri","8","246.75","6.881653","2.433032","925.272477"
"Amphylaeus_obscuriceps","21","154.095238","33.557272","7.322797","352.484753"
"Amphylaeus_morosus","24","142.125","46.29425","9.449774","308.424159"
"Apis_cerana","479","163.546973","95.884112","4.381057","15.453403"
"Austroplebeia_australis","40","194.325","34.660542","5.480313","185.054495"
"Austroplebeia_cassiae","8","234.375","22.69007","8.022151","925.272477"
"Braunsapis_clarissima","9","214.666667","22.14159","7.38053","822.464424"
"Braunsapis_falcata","10","222.4","38.652871","12.223111","740.217982"
"Braunsapis_hirsuta","7","216.285714","35.022442","13.237239","1057.45426"
"Braunsapis_hyalina","4","217.75","51.777569","25.888784","1850.544954"
"Braunsapis_plebeia","21","216.095238","25.930493","5.658497","352.484753"
"Braunsapis_plumosa","1","215",NA,NA,"7402.179817"
"Braunsapis_protuberans","11","205.909091","28.465609","8.582704","672.925438"
"Braunsapis_unicolor","18","204","35.163484","8.288113","411.232212"
"Callomelitta_antipodes","26","184.923077","35.95433","7.051224","284.699224"
"Ceratina_australensis","23","169.043478","57.586676","12.007652","321.833905"
"Ceylalictus_perditellus","29","198.931034","39.987436","7.42548","255.24758"
"Ctenocolletes_albomarginatus","17","225.764706","23.017736","5.582621","435.422342"
"Ctenocolletes_nigricans","4","245.25","6.652067","3.326034","1850.544954"
"Ctenocolletes_rufescens","9","228.777778","22.487651","7.495884","822.464424"
"Ctenocolletes_smaragdinus","10","223.1","12.467291","3.942504","740.217982"
"Ctenocolletes_tigris","16","230.25","28.179189","7.044797","462.636239"
"Ctenoplectra_australica","0","NaN",NA,NA,"Inf"
"Euryglossina_globuliceps","7","181.142857","22.408544","8.469634","1057.45426"
"Euryglossina_hypochroma","40","177.25","41.930192","6.629745","185.054495"
"Euryglossina_narifera","2","195.5","13.435029","9.5","3701.089908"
"Euryglossula_fultoni","16","213.6875","21.549072","5.387268","462.636239"
"Brevineura_elongata","1","178",NA,NA,"7402.179817"
"Brevineura_ploratula","2","175.5","34.648232","24.5","3701.089908"
"Brevineura_rufitarsis","1","193",NA,NA,"7402.179817"
"Brevineura_xanthoclypeata","7","180.428571","17.510541","6.618362","1057.45426"
"Exoneura_angophorae","20","175.75","32.563905","7.281511","370.108991"
"Exoneura_bicolor","54","166.833333","39.508179","5.376382","137.077404"
"Exoneura_nigrihirta","1","175",NA,NA,"7402.179817"
