"species","n_bio_19","mean_bio_19","sd_bio_19","se_bio_19","within_sp_var_bio_19"
"Hylaeus_moricei","20","123.4","92.382158","20.657279","1235.34169"
"Hylaeus_glacialis","8","201.375","87.025345","30.768106","3088.354226"
"Chilicola_curvapeligrosa","1","257",NA,NA,"24706.833807"
"Colletes_nigricans","24","166.958333","60.729965","12.396452","1029.451409"
"Chilicola_charizard","1","30",NA,NA,"24706.833807"
"Colletes_dusmeti","4","179","86.552489","43.276244","6176.708452"
"Colletes_abeillei","16","196.75","74.075187","18.518797","1544.177113"
"Hylaeus_relegatus","28","375.321429","131.716883","24.892151","882.386922"
"Hylaeus_cardioscapus","46","98.913043","16.386751","2.416095","537.105083"
"Caupolicana_vestita","5","0.8","1.30384","0.583095","4941.366761"
"Hylaeus_noomen","1","370",NA,NA,"24706.833807"
"Hylaeus_capitosus","12","306.166667","120.428654","34.764758","2058.902817"
"Hylaeus_sulphuripes","20","141.95","59.996031","13.41552","1235.34169"
"Caupolicana_bicolor","2","148.5","201.525433","142.5","12353.416903"
"Colletes_lacunatus","12","63.833333","72.451656","20.914992","2058.902817"
"Colletes_brevigena","3","338.666667","263.211575","151.965274","8235.611269"
"Colletes_collaris","13","247.461538","200.380311","55.575499","1900.525677"
"Colletes_eous","17","172.529412","116.40292","28.231855","1453.343165"
"Leioproctus_pango","8","381.125","163.785083","57.906771","3088.354226"
"Colletes_esakii","4","370.5","193.020724","96.510362","6176.708452"
"Willinkapis_chalybaea","9","15.777778","14.498084","4.832695","2745.203756"
"Colletes_bicolor","37","154.027027","202.224365","33.245481","667.752265"
"Colletes_alini","2","6","0","0","12353.416903"
"Colletes_fasciatus","6","87.166667","57.866801","23.624023","4117.805634"
"Hylaeus_globulus","4","328.25","200.292078","100.146039","6176.708452"
"Colletes_patellatus","11","221.818182","186.349574","56.186511","2246.075801"
"Colletes_perezi","10","62.8","90.963729","28.765257","2470.683381"
"Colletes_malmus","25","61.84","46.446815","9.289363","988.273352"
"Leioproctus_imitatus","23","369.347826","120.037346","25.029517","1074.210166"
"Hylaeus_matamoko","2","220","117.379726","83","12353.416903"
"Chilicola_rostrata","1","95",NA,NA,"24706.833807"
"Zikanapis_clypeata","16","45.3125","22.210264","5.552566","1544.177113"
"Mydrosomella_gaullei","2","276.5","125.1579","88.5","12353.416903"
"Chilicola_tregualemu","1","448",NA,NA,"24706.833807"
"Colletes_foveolaris","8","184","56.234204","19.881793","3088.354226"
"Caupolicana_albiventris","6","75.5","137.662994","56.200682","4117.805634"
"Scrapter_striatus","6","255.166667","129.601569","52.909619","4117.805634"
"Colletes_atripes","9","86","135.102739","45.034246","2745.203756"
"Scrapter_nitidus","27","116.703704","94.972391","18.277445","915.067919"
"Colletes_atacamensis","10","2","1.632993","0.516398","2470.683381"
"Colletes_nanus","10","30.7","30.474215","9.636793","2470.683381"
"Scrapter_heterodoxus","13","178.538462","141.183459","39.157246","1900.525677"
"Colletes_argentinus","17","142.588235","150.499194","36.501416","1453.343165"
"Colletes_gilvus","14","9.214286","14.316094","3.826137","1764.773843"
"Colletes_cariniger","5","263","119.699624","53.531299","4941.366761"
"Scrapter_ruficornis","22","75.727273","73.195877","15.605413","1123.0379"
"Colletes_albohirtus","5","92.2","23.752895","10.622618","4941.366761"
"Colletes_malleatus","10","82.6","82.893774","26.213313","2470.683381"
"Colletes_antecessus","14","113","95.772166","25.596188","1764.773843"
"Ptiloglossa_tarsata","7","89.857143","84.442147","31.916132","3529.547687"
"Colletes_maidli","8","122.125","96.540794","34.132325","3088.354226"
"Eulonchopria_psaenythioides","3","118.666667","183.088321","105.706091","8235.611269"
"Lonchopria_robertsi","12","16.916667","12.55865","3.62537","2058.902817"
"Colletes_alocochila","6","3","2.529822","1.032796","4117.805634"
"Colletes_fusconotus","8","121.75","40.545389","14.33496","3088.354226"
"Colletes_sororcula","3","103.666667","68.733786","39.68347","8235.611269"
"Colletes_coriandri","1","67",NA,NA,"24706.833807"
"Colletes_acutiformis","2","117","77.781746","55","12353.416903"
"Scrapter_erubescens","4","189.5","97.06527","48.532635","6176.708452"
"Colletes_gallicus","13","231.846154","91.0676","25.257608","1900.525677"
"Xeromelissa_xanthorhina","3","8","2.645751","1.527525","8235.611269"
"Chilicola_katherinae","1","468",NA,NA,"24706.833807"
"Colletes_acutus","3","230.666667","132.322838","76.396626","8235.611269"
"Scrapter_chloris","4","88","35.023801","17.5119","6176.708452"
"Colletes_claripes","15","127.333333","117.089506","30.23238","1647.122254"
"Colletes_marleyi","33","55.848485","64.048869","11.149477","748.691934"
"Colletes_watmoughi","1","143",NA,NA,"24706.833807"
"Colletes_opacus","5","43.4","15.142655","6.772001","4941.366761"
"Scrapter_algoensis","9","143.666667","79.229098","26.409699","2745.203756"
"Colletes_infracognitus","1","125",NA,NA,"24706.833807"
"Reedapis_bathycyanea","7","120.142857","131.400696","49.664795","3529.547687"
"Colletes_bischoffi","1","202",NA,NA,"24706.833807"
"Chilicola_styliventris","3","11.333333","5.507571","3.179798","8235.611269"
"Colletes_wolfi","2","134.5","28.991378","20.5","12353.416903"
"Colletes_maroccanus","1","36",NA,NA,"24706.833807"
"Colletes_karooensis","4","222.75","102.707919","51.35396","6176.708452"
"Scrapter_luridus","2","34.5","41.7193","29.5","12353.416903"
"Colletes_aureocinctus","2","122","62.225397","44","12353.416903"
"Colletes_zygophyllum","2","116.5","70.003571","49.5","12353.416903"
"Colletes_nieuwoudtvillei","1","166",NA,NA,"24706.833807"
"Colletes_hirtibasis","9","82.666667","84.258531","28.086177","2745.203756"
"Scrapter_armatipes","3","96.666667","74.540817","43.036161","8235.611269"
"Chilicola_lickana","1","1",NA,NA,"24706.833807"
"Scrapter_catoxys","2","67.5","75.660426","53.5","12353.416903"
"Colletes_escalerai","1","352",NA,NA,"24706.833807"
"Ptiloglossidia_fallax","5","13.8","10.009995","4.476606","4941.366761"
"Anthoglossa_robusta","1","120",NA,NA,"24706.833807"
"Colletes_sanctus","2","0","0","0","12353.416903"
"Caupolicana_pubescens","1","578",NA,NA,"24706.833807"
"Hylaeus_ikedai","1","228",NA,NA,"24706.833807"
"Chilicola_mayu","2","462","158.391919","112","12353.416903"
"Ptiloglossa_thoracica","4","252.5","431.717114","215.858557","6176.708452"
"Osmia_bicolor","213","154.962441","64.99324","4.453263","115.994525"
"Heriades_truncorum","276","151.025362","70.368454","4.235683","89.517514"
"Heriades_crenulata","82","171.646341","91.371629","10.090308","301.302851"
"Megachile_leachella","126","183.920635","83.892751","7.47376","196.085983"
"Stelis_punctulatissima","193","151.756477","67.065016","4.827445","128.014683"
"Hoplitis_adunca","137","160.211679","60.49592","5.168515","180.341853"
"Trachusa_byssina","204","151.014706","80.028719","5.603131","121.11193"
"Coelioxys_mandibularis","123","154.235772","83.055786","7.488888","200.868568"
"Osmia_aurulenta","187","186.73262","74.537089","5.450692","132.122106"
"Stelis_breviuscula","134","144.895522","57.908311","5.002516","184.379357"
"Anthidium_septemspinosum","92","167.706522","93.63555","9.762181","268.552541"
"Anthidium_punctatum","238","149.218487","65.602326","4.252367","103.810226"
"Megachile_maritima","156","175.788462","77.473909","6.202877","158.37714"
"Osmia_leaiana","220","161.322727","70.94567","4.783156","112.30379"
"Megachile_ligniseca","190","148.957895","76.520207","5.551359","130.035967"
"Hoplitis_leucomelana","140","158.535714","72.84125","6.156209","176.477384"
"Chelostoma_florisomne","265","152.690566","71.106691","4.368049","93.233335"
"Chelostoma_grande","11","195.636364","57.184391","17.241743","2246.075801"
"Osmia_uncinata","160","137.4","77.347472","6.114855","154.417711"
"Anthidium_loti","47","200.510638","97.066735","14.158638","525.677315"
"Coelioxys_decipiens","10","89.4","115.811341","36.622762","2470.683381"
"Megachile_texana","236","168.605932","114.360504","7.444235","104.689974"
"Anthidium_chilense","40","261.525","249.136044","39.391867","617.670845"
"Rhodanthidium_sticticum","60","196.5","82.661347","10.671534","411.780563"
"Fidelia_villosa","22","52.136364","44.703569","9.530833","1123.0379"
"Notanthidium_steloides","29","363.551724","243.317486","45.182923","851.959786"
"Fidelia_kobrowi","10","46.6","33.126693","10.47558","2470.683381"
"Coelioxys_pergandei","25","405.72","271.608407","54.321681","988.273352"
"Euaspis_abdominalis","32","88.875","143.865473","25.432063","772.088556"
"Anthidium_rubripes","12","285.5","249.637373","72.064102","2058.902817"
"Megachile_lefebvrei","12","224.166667","86.903116","25.086769","2058.902817"
"Megachile_pollinosa","40","346.775","293.536569","46.412207","617.670845"
"Megachile_euzona","14","364.071429","195.46885","52.241248","1764.773843"
"Megachile_patellimana","4","55.75","96.961762","48.480881","6176.708452"
"Hoplitis_truncata","60","219.15","101.228693","13.068568","411.780563"
"Megachile_genalis","19","167.052632","68.450691","15.703666","1300.359674"
"Osmia_gallarum","43","217.162791","72.232076","11.015288","574.57753"
"Rhodanthidium_caturigense","9","180.555556","57.669557","19.223186","2745.203756"
"Megachile_pilidens","99","186.737374","78.350675","7.874539","249.563978"
"Megachile_pyrenaea","82","141.634146","68.215076","7.533095","301.302851"
"Osmia_rufohirta","88","196.965909","88.321051","9.415056","280.759475"
"Pseudoanthidium_scapulare","29","182.103448","90.999743","16.898228","851.959786"
"Megachile_lagopoda","132","157.598485","89.592109","7.797992","187.172983"
"Osmia_saxicola","5","291.4","109.605201","49.016936","4941.366761"
"Megachile_ramakrishnae","2","105","62.225397","44","12353.416903"
"Osmia_xanthomelana","36","213.555556","83.807072","13.967845","686.300939"
"Megachile_versicolor","266","168.424812","96.989379","5.9468","92.882834"
"Osmia_andrenoides","71","207.957746","95.053735","11.280803","347.983575"
"Aglaoapis_tridentata","62","154.016129","72.412184","9.196357","398.497319"
"Hoplitis_ravouxi","29","229.965517","76.698148","14.242489","851.959786"
"Coelioxys_haemorrhoa","3","115.333333","62.780039","36.246072","8235.611269"
"Hoplitis_mitis","41","164.731707","68.420035","10.685414","602.605703"
"Stelis_odontopyga","11","162.272727","67.669921","20.403249","2246.075801"
"Megachile_relata","3","85","92.666067","53.500779","8235.611269"
"Megachile_pankus","1","64",NA,NA,"24706.833807"
"Hoplitis_lepeletieri","14","197.857143","82.093621","21.940443","1764.773843"
"Osmia_parietina","192","154.572917","96.597914","6.971354","128.681426"
"Hoplitis_loti","17","249.941176","115.180549","27.935386","1453.343165"
"Osmia_niveata","91","196.175824","92.750034","9.722845","271.503668"
"Anthidium_penai","8","362.5","291.434384","103.037615","3088.354226"
"Coelioxys_nasidens","4","623.25","608.918919","304.45946","6176.708452"
"Hoplitis_claviventris","217","143.096774","70.963311","4.817303","113.856377"
"Trichothurgus_herbsti","16","175.8125","210.589084","52.647271","1544.177113"
"Hoplitis_tuberculata","125","125.368","69.28256","6.196821","197.65467"
"Osmia_pilicornis","61","141.721311","63.568895","8.139163","405.030062"
"Stelis_phaeoptera","126","143.960317","68.769924","6.126512","196.085983"
"Megachile_alpicola","143","130.902098","53.790453","4.498184","172.775062"
"Othinosmia_namana","8","102.875","52.653687","18.61589","3088.354226"
"Pseudoanthidium_melanurum","11","220.181818","86.797256","26.170357","2246.075801"
"Epanthidium_bicoloratum","26","138.269231","146.855455","28.800724","950.262839"
"Austrostelis_catamarcensis","11","103","121.797373","36.72329","2246.075801"
"Coelioxys_cerasiopleura","16","172.0625","116.564985","29.141246","1544.177113"
"Lithurgus_pullatus","15","102.666667","101.865224","26.301488","1647.122254"
"Chelostoma_distinctum","66","187.257576","102.607289","12.630084","374.345967"
"Megachile_pyrenaica","38","266.789474","133.514481","21.658909","650.179837"
"Coelioxys_brevis","17","209.470588","94.562888","22.934869","1453.343165"
"Megachile_creusa","1","142",NA,NA,"24706.833807"
"Anthidium_anurospilum","1","4",NA,NA,"24706.833807"
"Stelis_nasuta","33","207.030303","98.218342","17.097619","748.691934"
"Anthidium_deceptum","12","3.416667","3.449857","0.995888","2058.902817"
"Megachile_opacifrons","3","174.333333","15.567059","8.987646","8235.611269"
"Hoplitis_papaveris","33","164.969697","67.340313","11.722444","748.691934"
"Anthidium_chubuti","9","218.111111","193.302512","64.434171","2745.203756"
"Hoplitis_villosa","26","224.5","93.009354","18.240635","950.262839"
"Osmia_mustelina","33","215.666667","99.632345","17.343765","748.691934"
"Dioxys_cinctus","42","189.928571","89.251192","13.771758","588.257948"
"Megachile_rufescens","3","199.666667","78.270897","45.189723","8235.611269"
"Osmia_emarginata","5","257.6","79.654253","35.622465","4941.366761"
"Stelis_franconica","8","208.75","106.135695","37.524635","3088.354226"
"Megachile_flabellipes","8","175","58.046779","20.522636","3088.354226"
"Anthidium_montanum","18","230.5","103.046106","24.2882","1372.601878"
"Megachile_melanopyga","61","218.016393","80.088179","10.254241","405.030062"
"Stelis_signata","86","171.395349","66.928633","7.2171","287.288765"
"Haetosmia_circumventa","5","50","18.681542","8.35464","4941.366761"
"Megachile_octosignata","20","216.2","101.620346","22.723","1235.34169"
"Anthidium_gayi","30","381.3","253.677252","46.314918","823.561127"
"Megachile_disjuncta","53","230.056604","425.575873","58.457342","466.166676"
"Megachile_bicolor","40","79.45","103.036451","16.291493","617.670845"
"Megachile_impressa","7","26.714286","11.614851","4.390001","3529.547687"
"Euaspis_polynesia","28","171.678571","245.752066","46.442775","882.386922"
"Megachile_conjuncta","36","225.861111","481.538318","80.256386","686.300939"
"Megachile_stulta","12","157.5","238.223539","68.769212","2058.902817"
"Megachile_velutina","6","122.5","146.485153","59.802313","4117.805634"
"Megachile_saigonensis","6","23.333333","10.269697","4.192586","4117.805634"
"Megachile_faceta","20","121.55","122.836423","27.467059","1235.34169"
"Megachile_dimidiata","2","36","38.183766","27","12353.416903"
"Megachile_kohtaoensis","2","13","5.656854","4","12353.416903"
"Euaspis_strandi","3","57","55.434646","32.005208","8235.611269"
"Hoplitis_benoisti","12","201.916667","70.289607","20.290862","2058.902817"
"Osmia_cerinthidis","15","135.333333","80.129954","20.689465","1647.122254"
"Chelostoma_foveolatum","13","205.923077","89.201515","24.740049","1900.525677"
"Osmia_tricornis","33","185.242424","74.189382","12.914714","748.691934"
"Osmia_alticola","8","162","49.802467","17.607831","3088.354226"
"Megachile_giraudi","8","153.5","108.710625","38.43501","3088.354226"
"Osmia_melanogaster","24","209.458333","103.275899","21.081105","1029.451409"
"Stelis_annulata","9","151.222222","61.418193","20.472731","2745.203756"
"Hoplitis_cristatula","13","200.230769","37.05661","10.277654","1900.525677"
"Icteranthidium_grohmanni","29","247.068966","111.704307","20.742969","851.959786"
"Afranthidium_schulthessii","4","149.75","75.114912","37.557456","6176.708452"
"Plesianthidium_calescens","7","91.428571","33.713781","12.742611","3529.547687"
"Lithurgus_cornutus","58","155.568966","75.862089","9.96118","425.979893"
"Icteranthidium_ferrugineum","24","111.75","94.480387","19.285728","1029.451409"
"Coelioxys_lanceolatus","33","101.090909","12.816892","2.231135","748.691934"
"Stelis_minima","50","128.7","53.126822","7.513267","494.136676"
"Osmia_laticeps","71","100.816901","38.350008","4.551309","347.983575"
"Pachyanthidium_bicolor","15","113.266667","179.129429","46.25102","1647.122254"
"Anthidium_espinosai","8","159","212.540416","75.144385","3088.354226"
"Osmia_ferruginea","23","200.565217","89.35823","18.632479","1074.210166"
"Anthidium_toro","5","2.8","1.643168","0.734847","4941.366761"
"Anthidium_funereum","26","181.038462","225.064165","44.138714","950.262839"
"Megachile_igniscopata","7","255.428571","157.336007","59.467421","3529.547687"
"Megachile_ecuadoria","10","42.6","71.970982","22.759223","2470.683381"
"Megachile_walkeri","3","51.666667","32.624122","18.835546","8235.611269"
"Icteranthidium_laterale","21","172.952381","93.452382","20.392982","1176.515896"
