"species","n_bio_16","mean_bio_16","sd_bio_16","se_bio_16","within_sp_var_bio_16"
"Centris_cockerelli","56","169.767857","101.74853","13.596719","513.231867"
"Xylocopa_guatemalensis","31","567.677419","224.250513","40.276581","927.128535"
"Epeolus_attenboroughi","3","180","21.931712","12.66228","9580.328192"
"Eufriesea_concava","26","944.192308","309.273086","60.653442","1105.422484"
"Anthophorula_sidae","8","173.75","72.564749","25.655513","3592.623072"
"Melecta_separata","60","225.166667","163.399185","21.094744","479.01641"
"Centris_vittata","51","893.137255","408.779012","57.240511","563.548717"
"Melissodes_saponellus","26","115.076923","58.150098","11.404172","1105.422484"
"Hasinamelissa_isaloensis","1","300",NA,NA,"28740.984577"
"Eucera_angustifrons","17","144.176471","73.653102","17.863501","1690.646152"
"Epeolus_ainsliei","15","245.066667","45.324964","11.702855","1916.065638"
"Holcopasites_stevensi","31","193.354839","57.121244","10.259278","927.128535"
"Paranomada_velutina","25","240.04","95.901634","19.180327","1149.639383"
"Diadasia_afflictula","11","162.090909","36.178597","10.908257","2612.81678"
"Eufriesea_atlantica","2","365","222.031529","157","14370.492289"
"Epeolus_lectoides","58","360.534483","84.66533","11.117102","495.534217"
"Triepeolus_pectoralis","72","296.361111","66.946122","7.889676","399.180341"
"Ceratina_waini","1","4727",NA,NA,"28740.984577"
"Svastra_nevadensis","4","219.25","94.704365","47.352182","7185.246144"
"Svastra_helianthelli","31","148.032258","80.807377","14.513433","927.128535"
"Oxytrigona_mediorufa","7","1354","271.1408","102.48159","4105.85494"
"Melecta_pacifica","102","207.764706","126.645461","12.539769","281.774359"
"Anthophora_salazariae","22","91.681818","59.969346","12.785508","1306.40839"
"Epeolus_flavofasciatus","8","387","209.921754","74.218548","3592.623072"
"Leiopodus_singularis","30","236.766667","121.239485","22.1352","958.032819"
"Nomada_obliterata","33","296.69697","49.183003","8.561662","870.938927"
"Bombus_patagiatus","59","257.118644","107.923997","14.050508","487.135332"
"Bombus_bohemicus","575","269.615652","105.968407","4.419188","49.984321"
"Epeolus_lectus","3","214.666667","80.014582","46.19644","9580.328192"
"Epeolus_deyrupi","2","565.5","38.890873","27.5","14370.492289"
"Epeolus_chamaesarachae","4","229.5","40.087405","20.043702","7185.246144"
"Epeolus_gibbsi","1","207",NA,NA,"28740.984577"
"Nomada_bluethgeni","3","259.333333","78.500531","45.322303","9580.328192"
"Epeolus_packeri","1","597",NA,NA,"28740.984577"
"Epeolus_splendidus","9","200.111111","69.843476","23.281159","3193.442731"
"Epeolus_obscuripes","6","607.333333","303.949119","124.086708","4790.164096"
"Epeolus_floridensis","1","598",NA,NA,"28740.984577"
"Epeolus_howardi","5","364.8","48.843628","21.843534","5748.196915"
"Epeolus_australis","16","309.5625","88.659625","22.164906","1796.311536"
"Nomada_lepida","49","311.897959","58.040663","8.291523","586.550706"
"Epeolus_novomexicanus","9","127.333333","61.587336","20.529112","3193.442731"
"Epeolus_zonatus","11","574.636364","55.43153","16.713235","2612.81678"
"Triepeolus_utahensis","19","254.105263","121.744676","27.930144","1512.683399"
"Bombus_lapponicus","321","248.314642","181.322427","10.120431","89.535777"
"Bombus_kirbiellus","56","230.714286","96.637413","12.913718","513.231867"
"Agapostemon_sericeus","233","309.751073","68.163899","4.465565","123.351865"
"Eulaema_cingulata","173","929.260116","301.115439","22.893383","166.132859"
"Bombus_sichelii","79","271.21519","114.97956","12.936211","363.809931"
"Bombus_sylvarum","464","246.155172","74.640258","3.465087","61.941777"
"Meliwillea_bivea","3","1450.333333","171.849741","99.217494","9580.328192"
"Epeolus_brumleyi","8","229.375","51.071204","18.056397","3592.623072"
"Nomada_dentariae","8","334.5","15.399443","5.444525","3592.623072"
"Epeolus_rufulus","3","185.666667","43.54691","25.14182","9580.328192"
"Epeolus_erigeronis","5","491.8","152.296421","68.10903","5748.196915"
"Eucera_chrysopyga","19","278.263158","86.814516","19.916616","1512.683399"
"Plebeia_emerina","16","574.9375","131.75","32.9375","1796.311536"
"Ceratina_dentipes","36","872.138889","476.330267","79.388378","798.360683"
"Tetragonisca_angustula","243","750.711934","310.011556","19.887251","118.275657"
"Melipona_fasciata","17","827.117647","256.405412","62.187447","1690.646152"
"Nomada_tiftonensis","23","306.869565","43.941391","9.162413","1249.608025"
"Anthophora_pachyodonta","25","87.44","69.788418","13.957684","1149.639383"
"Exaerete_azteca","5","507.2","214.703749","96.018436","5748.196915"
"Bombus_lapidarius","753","270.811421","102.532605","3.736496","38.168638"
"Triepeolus_matildae","2","239","89.095454","63","14370.492289"
"Triepeolus_brittaini","1","323",NA,NA,"28740.984577"
"Nomada_mutabilis","21","258.619048","84.246944","18.38419","1368.618313"
"Halictus_farinosus","166","228.054217","179.890009","13.962173","173.138461"
"Megachile_xylocopoides","187","417.604278","88.653873","6.483013","153.695105"
"Agapostemon_virescens","430","296.2","119.779681","5.776289","66.839499"
"Halictus_poeyi","91","485.175824","103.019695","10.799398","315.834995"
"Agapostemon_splendens","292","331.969178","126.454163","7.40017","98.428029"
"Halictus_tripartitus","301","220.538206","167.14334","9.633982","95.484999"
"Halictus_ligatus","890","330.910112","218.069469","7.309705","32.293241"
"Anthidium_oblongatum","310","290.974194","89.710678","5.095224","92.712853"
"Colletes_latitarsis","102","334.22549","97.885153","9.692074","281.774359"
"Osmia_lignaria","464","286.956897","159.369595","7.398548","61.941777"
"Hylaeus_modestus","374","322.088235","141.939855","7.339535","76.847552"
"Lasioglossum_sisymbrii","274","192.759124","148.708261","8.983795","104.894104"
"Andrena_prunorum","275","210.810909","174.272211","10.50901","104.512671"
"Augochlora_pura","386","345.968912","94.691894","4.819691","74.458509"
"Agapostemon_melliventris","219","182.958904","113.185215","7.648348","131.237372"
"Anthidiellum_notatum","273","312.095238","150.057263","9.081879","105.278332"
"Lasioglossum_coriaceum","201","307.776119","56.220856","3.965513","142.989973"
"Andrena_erythronii","62","308.370968","50.148054","6.368809","463.564267"
"Anthidium_illustre","40","251.425","157.506514","24.903967","718.524614"
"Halictus_parallelus","240","321.433333","84.208521","5.435637","119.754102"
"Megachile_mendica","357","348.240896","104.071784","5.508063","80.50696"
"Colletes_inaequalis","286","324.653846","69.959907","4.136816","100.492953"
"Andrena_cerasifolii","88","237.670455","163.179735","17.395018","326.602097"
"Andrena_hirticincta","179","297.100559","76.075886","5.686179","160.56416"
"Osmia_montana","132","229.886364","159.816051","13.910202","217.734732"
"Halictus_rubicundus","1041","275.241114","129.421927","4.011276","27.609015"
"Megachile_latimanus","276","295.376812","81.820842","4.925036","104.134002"
"Hoplitis_hypocrita","74","196.810811","156.166286","18.153962","388.391683"
"Colletes_simulans","239","268.280335","117.275375","7.585913","120.255166"
"Megachile_pugnata","312","265.128205","105.383405","5.96616","92.11854"
"Agapostemon_angelicus","378","208.489418","142.45048","7.326862","76.034351"
"Hylaeus_verticalis","134","271.80597","129.145222","11.156448","214.48496"
"Megachile_perihirta","247","238.02834","196.611114","12.510066","116.360261"
"Andrena_asteris","108","311.712963","52.664527","5.067646","266.120228"
"Hylaeus_leptocephalus","189","249.031746","100.205422","7.288872","152.068701"
"Osmia_integra","92","194.51087","165.11185","17.2141","312.402006"
"Dieunomia_heteropoda","161","304.956522","128.551223","10.131256","178.515432"
"Colletes_thoracicus","120","380.375","99.900208","9.1196","239.508205"
"Osmia_bucephala","259","283.362934","132.509205","8.233721","110.969052"
"Hoplitis_fulgida","157","212.152866","180.558079","14.410103","183.063596"
"Megachile_policaris","243","304.024691","172.883181","11.090461","118.275657"
"Halictus_confusus","563","282.721137","129.763988","5.4689","51.049706"
"Andrena_milwaukeensis","238","279.718487","143.514273","9.302649","120.760439"
"Agapostemon_texanus","468","290.929487","201.990866","9.337031","61.41236"
"Megachile_montivaga","303","265.412541","153.569488","8.822337","94.854735"
"Coelioxys_sayi","202","358.99505","118.510175","8.338347","142.282102"
"Coelioxys_echinatus","219","279","123.875752","8.370748","131.237372"
"Lasioglossum_pectorale","210","337.404762","99.504576","6.866468","136.861831"
"Lasioglossum_pilosum","183","315.89071","68.15818","5.038398","157.054561"
"Sphecodes_ranunculi","79","310.367089","58.390634","6.56946","363.809931"
"Hylaeus_hyalinatus","278","265.953237","90.986935","5.457034","103.384837"
"Stelis_laticincta","43","386.418605","216.933634","33.082069","668.39499"
"Agapostemon_tyleri","43","250.116279","98.78963","15.065277","668.39499"
"Perdita_octomaculata","86","324.848837","81.612934","8.800549","334.197495"
"Osmia_taurus","133","373.165414","145.616723","12.626571","216.097628"
"Augochlorella_aurata","444","328.646396","106.143621","5.037353","64.731947"
"Calliopsis_andreniformis","248","319.564516","74.316888","4.719127","115.891067"
"Andrena_nubecula","185","290.908108","89.287866","6.564574","155.356673"
"Lasioglossum_fuscipenne","145","359.296552","72.694674","6.036964","198.213687"
"Anthidium_palliventre","28","468.821429","307.147697","58.045459","1026.463735"
"Lasioglossum_coeruleum","114","315.289474","55.690314","5.215876","252.1139"
"Megachile_albitarsis","173","496.398844","220.315702","16.750293","166.132859"
"Hoplitis_producta","291","285.52921","151.472707","8.879487","98.76627"
"Andrena_vicina","194","304.613402","105.476172","7.572748","148.149405"
"Nomada_illinoensis","32","332.4375","51.445516","9.094368","898.155768"
"Kelita_tuberculata","8","89.25","112.709171","39.84871","3592.623072"
"Bombus_infirmus","1","1458",NA,NA,"28740.984577"
"Bombus_honshuensis","22","662.454545","252.067967","53.741071","1306.40839"
"Bombus_trinominatus","10","947.6","372.389342","117.75985","2874.098458"
"Bombus_weisi","49","747.612245","270.412094","38.630299","586.550706"
"Bombus_wilmattae","8","1219.875","442.314186","156.38168","3592.623072"
"Epicharis_lunulata","22","974.5","385.835611","82.260429","1306.40839"
"Bombus_macgregori","6","1117.166667","499.085731","203.750896","4790.164096"
"Centris_sericea","3","935","316.241996","182.582402","9580.328192"
"Melissodes_raphaelis","6","1163","161.232751","65.822995","4790.164096"
"Centris_albiceps","5","741.8","372.65963","166.658453","5748.196915"
"Tetrapedia_maura","10","751.3","280.16862","88.597097","2874.098458"
"Centris_lutea","13","680.615385","198.774805","55.130212","2210.844967"
"Xylocopa_nautlana","39","789.487179","336.382291","53.864275","736.948322"
"Diadasia_angusticeps","13","330.769231","176.750367","49.021732","2210.844967"
"Thyreus_nitidulus","74","718.5","357.376715","41.544199","388.391683"
"Melissodes_ecuadorius","8","284","379.516233","134.179251","3592.623072"
"Martinapis_occidentalis","11","121.909091","109.940397","33.148277","2612.81678"
"Xylocopa_nobilis","1","1249",NA,NA,"28740.984577"
"Hopliphora_velutina","4","538","32.670068","16.335034","7185.246144"
"Nomada_ovata","45","315.355556","55.270885","8.239297","638.688546"
"Bombus_exil","3","202","42.296572","24.419937","9580.328192"
"Epeolus_glabratus","10","565.7","39.132396","12.37475","2874.098458"
"Biastes_cressoni","14","250.357143","170.823169","45.654412","2052.92747"
"Exomalopsis_binotata","6","486.833333","211.823905","86.476747","4790.164096"
"Bombus_polaris","120","186.25","113.491735","10.360331","239.508205"
"Hexepeolus_rhodogyne","16","117.75","82.337112","20.584278","1796.311536"
"Oreopasites_favreauae","6","201.333333","59.875426","24.44404","4790.164096"
"Anthophora_balneorum","14","262.571429","73.324059","19.596679","2052.92747"
"Ammobatoides_radoszkowskii","1","436",NA,NA,"28740.984577"
"Melipona_lateralis","25","998.68","291.968566","58.393713","1149.639383"
"Euglossa_piliventris","8","876.25","193.094906","68.269359","3592.623072"
"Leurotrigona_pusilla","4","870.5","87.789521","43.89476","7185.246144"
"Melecta_thoracica","37","163.027027","120.156492","19.753606","776.783367"
"Eucera_acerba","11","361.727273","342.480683","103.261811","2612.81678"
"Ceratina_sequoiae","30","401.866667","202.357951","36.945338","958.032819"
"Ceratina_neomexicana","77","163.623377","77.106563","8.787108","373.25954"
"Plebeia_wittmanni","3","481.333333","51.791248","29.901691","9580.328192"
"Anthidium_palmarum","64","187.78125","145.666445","18.208306","449.077884"
"Bombus_vestalis","271","267.380074","101.561546","6.169425","106.055294"
"Amegilla_albiceps","12","195.666667","118.333376","34.159903","2395.082048"
"Amegilla_albigenella","5","104.6","32.928711","14.726167","5748.196915"
"Amegilla_bombiformis","34","478.647059","255.140589","43.75625","845.323076"
"Amegilla_dawsoni","21","164.047619","118.525726","25.864434","1368.618313"
"Amegilla_rhodoscymna","13","692.153846","279.77814","77.596495","2210.844967"
"Amegilla_aeruginosa","62","720.645161","298.943171","37.965821","463.564267"
"Amegilla_adelaidae","26","571.076923","339.253524","66.53309","1105.422484"
"Amegilla_alpha","2","627.5","143.542677","101.5","14370.492289"
"Amegilla_asserta","61","352.918033","219.88575","28.153485","471.163682"
"Amegilla_cingulata","46","583.391304","384.933499","56.755348","624.804013"
"Amegilla_murrayensis","38","377.789474","309.090134","50.141041","756.341699"
"Amegilla_pulchra","48","577.479167","356.402473","51.442266","598.770512"
"Amegilla_thorogoodi","18","852.944444","428.063694","100.89558","1596.721365"
"Amegilla_walkeri","8","946.875","261.412885","92.423412","3592.623072"
"Amphylaeus_obscuriceps","21","355.714286","141.923974","30.97035","1368.618313"
"Amphylaeus_morosus","24","334.416667","101.799426","20.779721","1197.541024"
"Apis_cerana","479","962.536534","617.979741","28.236215","60.002055"
"Austroplebeia_australis","40","439.625","294.595393","46.579622","718.524614"
"Austroplebeia_cassiae","8","875.375","319.979882","113.129972","3592.623072"
"Braunsapis_clarissima","9","591.777778","356.389807","118.796602","3193.442731"
"Braunsapis_falcata","10","611.4","238.746355","75.498226","2874.098458"
"Braunsapis_hirsuta","7","545.142857","245.526936","92.800459","4105.85494"
"Braunsapis_hyalina","4","514","439.309306","219.654653","7185.246144"
"Braunsapis_plebeia","21","416.428571","326.87774","71.330571","1368.618313"
"Braunsapis_plumosa","1","432",NA,NA,"28740.984577"
"Braunsapis_protuberans","11","889.727273","483.875623","145.89399","2612.81678"
"Braunsapis_unicolor","18","680.555556","419.744912","98.934825","1596.721365"
"Callomelitta_antipodes","26","331.884615","140.585156","27.571017","1105.422484"
"Ceratina_australensis","23","387.782609","244.384004","50.957587","1249.608025"
"Ceylalictus_perditellus","29","380.034483","310.217491","57.605942","991.068434"
"Ctenocolletes_albomarginatus","17","179.058824","81.625265","19.797035","1690.646152"
