"species","n_bio_15","mean_bio_15","sd_bio_15","se_bio_15","within_sp_var_bio_15"
"Dasypoda_aurata","10","34.5","27.261083","8.620711","36.552162"
"Dasypoda_cingulata","7","46.857143","18.56007","7.015047","52.217374"
"Dasypoda_dusmeti","5","44","18.973666","8.485281","73.104324"
"Capicola_nigerrima","2","60.5","6.363961","4.5","182.760809"
"Capicola_nanula","3","50","14.73092","8.504901","121.840539"
"Melitta_arrogans","24","58.583333","23.969032","4.892658","15.230067"
"Meganomia_binghami","25","98.32","18.818696","3.763739","14.620865"
"Dasypoda_spinigera","5","23.2","9.418068","4.211888","73.104324"
"Dasypoda_pyriformis","1","20",NA,NA,"365.521618"
"Dasypoda_visnaga","9","47","13.747727","4.582576","40.613513"
"Dasypoda_morawitzi","7","26.142857","10.589752","4.00255","52.217374"
"Melitta_melittoides","14","12.571429","5.049208","1.349458","26.108687"
"Dasypoda_crassicornis","8","45","18.784492","6.641321","45.690202"
"Dasypoda_braccata","7","26.857143","9.668309","3.654277","52.217374"
"Rediviva_longimanus","3","63.666667","16.653328","9.614803","121.840539"
"Melitta_melanura","2","26","0","0","182.760809"
"Protandrena_rudbeckiae","12","29.083333","15.710207","4.535146","30.460135"
"Protandrena_andrenoides","58","17.5","11.725291","1.539606","6.302097"
"Protandrena_aestivalis","67","36.253731","23.086362","2.820448","5.455547"
"Pseudomacrotera_turgiceps","25","58.56","16.373454","3.274691","14.620865"
"Macrotera_portalis","18","74.833333","13.552729","3.194409","20.306757"
"Macrotera_mellea","24","73.375","21.807084","4.451352","15.230067"
"Macrotera_knulli","6","67.333333","14.445299","5.897269","60.92027"
"Perdita_cephalotes","11","43.909091","14.8422","4.475092","33.229238"
"Andrena_fenningeri","46","17.065217","8.2446","1.2156","7.946122"
"Andrena_spiraeana","82","19.658537","14.139708","1.56147","4.457581"
"Andrena_wheeleri","67","22.283582","15.044183","1.837939","5.455547"
"Andrena_violae","80","20.9375","14.861678","1.661586","4.56902"
"Andrena_bisalicis","78","20.358974","13.738726","1.555604","4.686175"
"Andrena_forbesii","203","30.004926","19.7513","1.386269","1.800599"
"Andrena_platyparia","62","30.403226","24.165725","3.06905","5.89551"
"Andrena_ceanothi","62","20.435484","13.392708","1.700876","5.89551"
"Andrena_nigripes","19","89.526316","5.910146","1.35588","19.23798"
"Andrena_tridens","90","27.011111","19.714533","2.078094","4.061351"
"Andrena_erigeniae","168","20.119048","9.916906","0.765106","2.175724"
"Ancylandrena_larreae","36","61.416667","19.286376","3.214396","10.153378"
"Andrena_geranii","68","27.279412","16.69377","2.024417","5.375318"
"Protandrena_solidaginis","22","31.090909","21.248886","4.530278","16.614619"
"Protandrena_illinoiensis","22","31.181818","14.134175","3.013416","16.614619"
"Osmia_atriventris","157","20.375796","11.799291","0.941686","2.328163"
"Andrena_hattorfiana","345","25.681159","10.30451","0.554776","1.059483"
"Macrotera_echinocacti","18","89.666667","21.074099","4.967213","20.306757"
"Andrena_thaspii","195","37.753846","21.590398","1.546121","1.87447"
"Protandrena_bakeri","27","64.592593","26.025519","5.008613","13.537838"
"Andrena_hippotes","163","28.184049","18.825462","1.474524","2.242464"
"Andrena_cercocarpi","16","82.375","10.544351","2.636088","22.845101"
"Andrena_pulverea","10","88.4","3.864367","1.22202","36.552162"
"Andrena_w-scripta","177","42.841808","27.033394","2.031954","2.065094"
"Andrena_algida","80","35.0375","22.0537","2.465679","4.56902"
"Andrena_nuda","110","19.663636","9.600533","0.915375","3.322924"
"Ancylandrena_koebelei","8","55.25","10.20854","3.609264","45.690202"
"Andrena_robertsonii","71","18.380282","9.782442","1.160962","5.148192"
"Megandrena_enceliae","26","59.115385","14.749446","2.892604","14.058524"
"Andrena_canadensis","87","29.873563","20.352592","2.182027","4.201398"
"Andrena_pallidifovea","79","58.177215","27.377587","3.080219","4.626856"
"Macrotera_tristella","4","79","21.756225","10.878112","91.380405"
"Calliopsis_puellae","66","53.757576","23.873423","2.938615","5.538206"
"Samba_fasciata","3","80","41.605288","24.020824","121.840539"
"Flavipanurgus_ibericus","5","44.8","21.335417","9.541489","73.104324"
"Liopoeum_trifasciatum","39","91.435897","27.029998","4.328264","9.372349"
"Andrena_gelriae","69","26.623188","8.249958","0.993178","5.297415"
"Liopoeum_hirsutulum","24","100.916667","23.775977","4.853251","15.230067"
"Andrena_avara","1","10",NA,NA,"365.521618"
"Andrena_semirugosa","4","26","11.401754","5.700877","91.380405"
"Andrena_carolina","53","14.509434","6.150743","0.84487","6.896634"
"Liopoeum_argentinum","16","87.25","26.403283","6.600821","22.845101"
"Andrena_mariana","4","92.75","33.529837","16.764918","91.380405"
"Perdita_perpallida","25","57.12","10.883167","2.176633","14.620865"
"Camptopoeum_frontale","16","43.5","15.637562","3.909391","22.845101"
"Liopoeum_mendocinum","13","98.384615","10.524087","2.918857","28.117048"
"Andrena_haemorrhoa","548","26.410584","9.453496","0.403833","0.66701"
"Andrena_ruficrus","222","27.135135","8.429088","0.565723","1.646494"
"Andrena_denticulata","273","25.948718","8.32989","0.504148","1.338907"
"Panurginus_sericatus","5","17.4","8.264381","3.695944","73.104324"
"Andrena_luridiloma","4","37.25","9.604686","4.802343","91.380405"
"Andrena_taraxaci","17","32.294118","12.716941","3.084311","21.501272"
"Andrena_vachali","7","82.142857","29.036922","10.974925","52.217374"
"Rediviva_brunnea","2","71","7.071068","5","182.760809"
"Rediviva_macgregori","7","48.142857","15.431878","5.832702","52.217374"
"Rediviva_emdeorum","4","55.25","8.261356","4.130678","91.380405"
"Dasypoda_pyrotrichia","1","24",NA,NA,"365.521618"
"Rediviva_nitida","4","37.5","25.592968","12.796484","91.380405"
"Rediviva_micheneri","2","69.5","17.67767","12.5","182.760809"
"Rediviva_parva","8","62.375","11.927609","4.217047","45.690202"
"Rediviva_intermedia","4","52.75","16.660832","8.330416","91.380405"
"Rediviva_gigas","2","64","9.899495","7","182.760809"
"Rediviva_alonsoae","2","59","19.79899","14","182.760809"
"Rediviva_aurata","2","63","5.656854","4","182.760809"
"Rediviva_rufipes","13","52.769231","17.879941","4.959003","28.117048"
"Rediviva_albifasciata","2","63.5","10.606602","7.5","182.760809"
"Rediviva_saetigera","5","64.4","17.601136","7.871467","73.104324"
"Andrena_nasonii","162","21.709877","14.289675","1.122703","2.256306"
"Andrena_imitatrix","192","27.583333","17.148057","1.237554","1.903758"
"Andrena_scotica","207","23.115942","7.958392","0.553146","1.765805"
"Calliopsis_subalpina","102","61.558824","22.554038","2.233183","3.583545"
"Macrotera_texana","19","44.789474","15.273721","3.504032","19.23798"
"Andrena_helianthi","153","37.803922","19.530024","1.578909","2.38903"
"Andrena_bimaculata","89","26.134831","12.763755","1.352955","4.106984"
"Andrena_nivalis","194","32.164948","22.392717","1.607703","1.884132"
"Andrena_commoda","110","28.727273","18.247488","1.73983","3.322924"
"Andrena_melanochroa","94","33.617021","23.855797","2.460538","3.888528"
"Andrena_alleghaniensis","74","19.040541","11.262058","1.309188","4.939481"
"Andrena_fucata","313","26.086262","8.396174","0.47458","1.167801"
"Andrena_frigida","172","35.174419","24.716967","1.884651","2.125126"
"Andrena_rufosignata","104","30.942308","21.424433","2.100838","3.514631"
"Panurginus_atriceps","53","49.132075","25.52302","3.505856","6.896634"
"Andrena_barbilabris","484","30.008264","16.048062","0.729457","0.75521"
"Andrena_mandibularis","86","24.895349","17.672198","1.905642","4.250251"
"Andrena_miranda","145","33.344828","20.351215","1.690076","2.520839"
"Andrena_topazana","41","38.243902","19.018124","2.970132","8.915161"
"Andrena_perplexa","139","21.57554","13.007232","1.103259","2.629652"
"Andrena_distans","60","20.3","12.066623","1.557794","6.092027"
"Protoxaea_gloriosa","74","68.27027","22.779646","2.64808","4.939481"
"Andrena_fragilis","84","20.666667","14.85215","1.620502","4.351448"
"Andrena_pruni","63","15.984127","5.829547","0.734454","5.80193"
"Andrena_transnigra","93","44.397849","21.457308","2.225019","3.93034"
"Andrena_sigmundi","90","29.766667","19.844933","2.09184","4.061351"
"Andrena_erythrogaster","118","34.872881","19.524496","1.797376","3.097641"
"Andrena_brevipalpis","84","21.869048","14.455399","1.577213","4.351448"
"Andrena_fulvata","39","18.692308","9.237093","1.479119","9.372349"
"Andrena_nigrihirta","94","40.319149","26.957638","2.780468","3.888528"
"Andrena_rugosa","102","20.215686","12.678529","1.255361","3.583545"
"Andrena_placata","63","20.206349","15.611368","1.966847","5.80193"
"Spinoliella_rufiventris","6","85.5","21.379897","8.728306","60.92027"
"Macrotera_latior","34","57.5","20.133268","3.452827","10.750636"
"Andrena_confinis","15","23.133333","9.575763","2.472451","24.368108"
"Melitturga_clavicornis","60","36.95","19.909477","2.570302","6.092027"
"Protandrena_mexicanorum","60","73.766667","23.957142","3.092854","6.092027"
"Perdita_albipennis","140","49.578571","17.297676","1.46192","2.610869"
"Andrena_piperi","67","52.597015","27.913318","3.410155","5.455547"
"Andrena_anograe","15","41.066667","15.872108","4.098161","24.368108"
"Andrena_scurra","75","40.586667","20.818452","2.403908","4.873622"
"Perdita_nevadensis","19","71.736842","17.915983","4.110208","19.23798"
"Andrena_personata","84","21.77381","10.833183","1.181997","4.351448"
"Calliopsis_pugionis","6","90.833333","8.183316","3.340825","60.92027"
"Andrena_candidiformis","41","63.195122","25.601972","3.998356","8.915161"
"Andrena_illinoiensis","123","38.495935","20.040277","1.806971","2.97172"
"Perdita_punctosignata","55","62.563636","19.257287","2.596652","6.645848"
"Perdita_minima","48","70.9375","21.565739","3.112746","7.615034"
"Perdita_callicerata","70","69.8","21.720624","2.596111","5.221737"
"Andrena_andrenoides","89","34.550562","16.97057","1.798877","4.106984"
"Panurginus_occidentalis","12","86.25","6.579928","1.899462","30.460135"
"Protandrena_bancrofti","70","54.142857","22.228253","2.656784","5.221737"
"Andrena_nigrae","98","29.663265","16.388923","1.655531","3.729812"
"Andrena_caerulea","48","67.041667","22.873341","3.301482","7.615034"
"Andrena_salicifloris","78","51.923077","23.265698","2.634322","4.686175"
"Andrena_striatifrons","56","46","22.707628","3.034434","6.527172"
"Perdita_bishoppi","38","43.526316","20.005049","3.245247","9.61899"
"Calliopsis_crypta","15","89.066667","24.484592","6.321894","24.368108"
"Perdita_diversa","14","70.214286","14.181128","3.790066","26.108687"
"Perdita_ashmeadi","29","65.827586","19.400053","3.602499","12.604194"
"Andrena_sagittagalea","4","34.75","8.301606","4.150803","91.380405"
"Andrena_macoupinensis","82","37.597561","23.711153","2.618459","4.457581"
"Andrena_gardineri","47","25.446809","18.823908","2.745749","7.777056"
"Calliopsis_anomoptera","22","72.590909","19.00541","4.051967","16.614619"
"Perdita_halictoides","47","38.404255","18.979004","2.768372","7.777056"
"Calliopsis_fracta","22","83.272727","8.054468","1.717218","16.614619"
"Andrena_argemonis","27","72.37037","19.988743","3.846835","13.537838"
"Protandrena_abdominalis","37","36.297297","16.146663","2.654495","9.878963"
"Calliopsis_coloradensis","68","44.426471","19.574821","2.373796","5.375318"
"Perdita_heterothecae","17","50.588235","16.279046","3.948249","21.501272"
"Perdita_maritima","5","115","4.358899","1.949359","73.104324"
"Perdita_larreae","40","58.45","14.682887","2.321568","9.13804"
"Andrena_cristata","41","57.560976","27.999151","4.372733","8.915161"
"Andrena_angustitarsata","101","59.524752","24.654652","2.45323","3.619026"
"Andrena_candida","105","59.238095","24.298039","2.371246","3.481158"
"Andrena_medionitens","102","44.931373","20.706463","2.050245","3.583545"
"Andrena_flavipes","330","30.912121","18.920924","1.041563","1.107641"
"Perdita_lingualis","36","47.555556","17.588055","2.931342","10.153378"
"Andrena_microchlora","52","59","25.147409","3.487318","7.029262"
"Andrena_barbara","76","18.486842","8.846081","1.014715","4.809495"
"Mesoxaea_nigerrima","15","105.866667","11.987295","3.095106","24.368108"
"Andrena_palpalis","26","67.423077","18.853484","3.697472","14.058524"
"Andrena_rudbeckiae","112","29.982143","15.236267","1.439692","3.263586"
"Perdita_fallax","38","42.342105","17.964344","2.914201","9.61899"
"Perdita_trisignata","14","88.071429","8.56167","2.288203","26.108687"
"Andrena_oenotherae","14","89.428571","5.879747","1.571428","26.108687"
"Andrena_colletina","35","41.371429","19.264545","3.256302","10.443475"
"Andrena_perarmata","32","50.5625","24.068367","4.254726","11.422551"
"Andrena_knuthiana","42","71.214286","21.97841","3.391342","8.702896"
"Perdita_albonotata","19","40.105263","14.880617","3.413848","19.23798"
"Andrena_macra","27","18.740741","9.011073","1.734182","13.537838"
"Calliopsis_callops","29","69.344828","22.668852","4.2095","12.604194"
"Mesoxaea_rufescens","16","106.375","11.342398","2.835599","22.845101"
"Andrena_prolixa","17","80.705882","12.892656","3.126928","21.501272"
"Andrena_schuhi","17","42.764706","21.317626","5.170284","21.501272"
"Andrena_atypica","17","88.588235","7.062744","1.712967","21.501272"
"Panurginus_ineptus","44","38.522727","21.213739","3.198091","8.30731"
"Perdita_swenki","34","47.029412","19.568815","3.356024","10.750636"
"Calliopsis_persimilis","13","80.230769","22.679484","6.290157","28.117048"
"Macrotera_haplura","18","55.611111","18.674106","4.401529","20.306757"
"Andrena_cuneilabris","23","72.304348","20.405959","4.254937","15.892244"
"Calliopsis_squamifera","11","75","18.718974","5.643983","33.229238"
"Calliopsis_chlorops","50","35.8","15.907898","2.249717","7.310432"
"Perdita_californica","16","86.4375","15.448705","3.862176","22.845101"
"Perdita_melanochlora","14","54.5","13.253447","3.542133","26.108687"
"Andrena_prima","39","54.179487","17.015275","2.724625","9.372349"
"Perdita_distropica","4","92.5","6.557439","3.278719","91.380405"
"Andrena_yamato","11","59","26.457513","7.97724","33.229238"
"Andrena_cleodora","49","57.142857","21.167979","3.023997","7.459625"
"Andrena_trapezoidea","9","45.222222","13.31144","4.437147","40.613513"
"Andrena_nigrocaerulea","79","57.670886","23.585481","2.653574","4.626856"
"Calliopsis_coloratipes","13","57.846154","31.042568","8.609659","28.117048"
"Andrena_linsleyana","6","28.166667","5.810909","2.372294","60.92027"
"Andrena_cupreotincta","68","51.676471","22.15107","2.686212","5.375318"
"Liphanthus_atratus","1","60",NA,NA,"365.521618"
"Andrena_amieti","12","23.25","10.091626","2.913201","30.460135"
"Flavipanurgus_kastiliensis","3","49","2.645751","1.527525","121.840539"
"Liphanthus_tarsalis","1","93",NA,NA,"365.521618"
"Andrena_costillensis","30","34.966667","16.830767","3.072864","12.184054"
"Austropanurgus_danunciae","1","126",NA,NA,"365.521618"
"Andrena_rhenana","22","28.636364","17.785884","3.791963","16.614619"
"Andrena_columbiana","473","41.589852","25.557862","1.175152","0.772773"
"Andrena_olivacea","15","68.8","16.226962","4.189784","24.368108"
"Andrena_lonicerae","2","41.5","2.12132","1.5","182.760809"
"Spinoliella_rozeni","4","125.5","9.678154","4.839077","91.380405"
"Andrena_palaestina","1","105",NA,NA,"365.521618"
"Ancylandrena_atoposoma","19","75.894737","17.704032","4.061583","19.23798"
"Panurginus_herzi","10","23.2","11.213088","3.54589","36.552162"
"Andrena_enslinella","8","23.875","9.905806","3.502231","45.690202"
"Andrena_alutacea","17","23.941176","9.601241","2.328643","21.501272"
"Macrotera_mortuaria","13","51.538462","14.448849","4.00739","28.117048"
"Andrena_anisochlora","25","73.52","20.724623","4.144925","14.620865"
"Andinopanurgus_wayruronga","1","37",NA,NA,"365.521618"
"Perdita_consobrina","14","35","15.650018","4.182643","26.108687"
"Andrena_osmioides","20","85.15","5.556172","1.242398","18.276081"
"Protandrena_verbesinae","14","72.928571","18.685512","4.993913","26.108687"
"Andrena_wilkella","499","23.921844","11.505189","0.515043","0.732508"
"Andrena_trevoris","30","60.666667","21.629057","3.948907","12.184054"
"Andrena_persimulata","44","28.25","21.696774","3.270912","8.30731"
"Andrena_tkalcui","1","109",NA,NA,"365.521618"
"Liphanthus_moldenkei","1","92",NA,NA,"365.521618"
"Liphanthus_penai","2","66.5","9.192388","6.5","182.760809"
"Liphanthus_alicahue","14","110.714286","27.105005","7.244117","26.108687"
"Andrena_cyanophila","53","40.679245","21.990185","3.020584","6.896634"
"Liphanthus_rozeni","2","101","22.627417","16","182.760809"
"Andrena_peckhami","9","33.555556","16.845705","5.615235","40.613513"
"Andrena_banksi","38","22","10.182125","1.651759","9.61899"
"Andrena_vandykei","19","88.052632","11.057796","2.536832","19.23798"
"Andrena_ilicis","45","23.111111","12.40092","1.84862","8.122703"
"Andrena_sladeni","14","27.714286","8.071113","2.157096","26.108687"
"Andrena_vanduzeei","4","80","6.164414","3.082207","91.380405"
"Andrena_mendica","4","16","1.632993","0.816496","91.380405"
"Liphanthus_toroi","1","173",NA,NA,"365.521618"
"Andrena_arabis","65","21.076923","17.011308","2.109993","5.62341"
"Andrena_porterae","24","47.208333","20.865989","4.259252","15.230067"
"Andrena_ziziae","65","28.215385","18.243571","2.262836","5.62341"
"Andrena_mackieae","19","77.421053","18.649742","4.278544","19.23798"
"Andrena_astragali","42","55.428571","25.687752","3.963706","8.702896"
"Andrena_angustella","21","79.714286","17.062072","3.723249","17.405791"
"Andrena_nothocalaidis","32","39.65625","19.436596","3.435937","11.422551"
"Andrena_surda","35","38.114286","18.772275","3.173094","10.443475"
