"species","n_bio_8","mean_bio_8","sd_bio_8","se_bio_8","within_sp_var_bio_8"
"Epeolus_flavociliatus","7","167.571429","72.233088","27.301541","577.121492"
"Epeolus_variolosus","8","211.5","36.757895","12.995878","504.981305"
"Bombus_melanurus","34","111.294118","56.383175","9.669635","118.819131"
"Nomada_opaca","68","137.308824","47.734733","5.788687","59.409565"
"Ceratina_chalcites","29","122.793103","48.682924","9.040192","139.305188"
"Oxytrigona_tataira","48","243.791667","25.061591","3.617329","84.163551"
"Bombus_margreiteri","1","-1",NA,NA,"4039.850443"
"Eufriesea_auriceps","8","228.75","30.45723","10.768257","504.981305"
"Trigona_muzoensis","25","248.4","18.21858","3.643716","161.594018"
"Epeolus_inornatus","7","174.714286","94.554595","35.738278","577.121492"
"Nomada_nobilis","16","136.625","47.126603","11.781651","252.490653"
"Bombus_mucidus","28","99.321429","63.182894","11.940445","144.280373"
"Nomada_melathoracica","21","122.285714","64.185779","14.006485","192.373831"
"Euglossa_milenae","4","233.5","28.242993","14.121496","1009.962611"
"Eufriesea_macroglossa","4","222.5","26.814175","13.407087","1009.962611"
"Nogueirapis_mirandula","9","240.444444","22.815078","7.605026","448.872271"
"Eufriesea_schmidtiana","11","223.363636","44.333447","13.367037","367.259131"
"Exaerete_dentata","17","224.058824","52.241591","12.670447","237.638261"
"Eufriesea_mussitans","14","240.857143","27.038028","7.226217","288.560746"
"Euglossa_villosa","2","203.5","2.12132","1.5","2019.925221"
"Scaura_argyrea","22","243","19.899749","4.242641","183.629566"
"Eufriesea_lucifera","8","226.5","16.750267","5.922114","504.981305"
"Scaptotrigona_luteipennis","11","239.272727","26.157565","7.886803","367.259131"
"Bombus_zonatus","30","136.6","69.980096","12.776559","134.661681"
"Nomada_calloptera","9","181.111111","83.199225","27.733075","448.872271"
"Nomada_harimensis","6","208.333333","85.200156","34.782818","673.308407"
"Nomada_aswensis","2","120","108.894444","77","2019.925221"
"Nomada_comparata","6","198.5","79.961866","32.644295","673.308407"
"Nomada_ginran","7","141.571429","114.339928","43.216431","577.121492"
"Nomada_okubira","2","228.5","44.547727","31.5","2019.925221"
"Ceratina_flavipes","24","232.625","46.42508","9.47648","168.327102"
"Ceratina_iwatai","7","193.857143","70.92585","26.807452","577.121492"
"Ceratina_japonica","33","223.787879","52.150478","9.078233","122.41971"
"Thyreus_decorus","26","236","43.685238","8.56738","155.378863"
"Alloscirtetica_chilena","7","140.285714","46.67874","17.642905","577.121492"
"Epeolus_friesei","5","147.4","37.246476","16.65713","807.970089"
"Thyreus_novaehollandiae","9","270.777778","5.142416","1.714139","448.872271"
"Alloscirtetica_vagabunda","2","87","60.811183","43","2019.925221"
"Nomada_posthuma","10","178.9","42.568768","13.461426","403.985044"
"Nomada_emarginata","24","138.166667","65.122404","13.293055","168.327102"
"Scaptotrigona_xanthotricha","21","238.190476","17.165719","3.745867","192.373831"
"Ceratina_unimaculata","26","255.769231","17.889232","3.508367","155.378863"
"Xylocopa_tranquebarica","34","260.823529","19.647609","3.369537","118.819131"
"Xylocopa_cantabrita","42","98.928571","37.341792","5.761964","96.186915"
"Bombus_rufipes","4","180.75","70.971238","35.485619","1009.962611"
"Bombus_formosellus","2","125.5","19.091883","13.5","2019.925221"
"Amegilla_calceifera","10","262.3","23.499645","7.43124","403.985044"
"Apis_laboriosa","25","180.16","39.012477","7.802495","161.594018"
"Bombus_sonani","2","143","15.556349","11","2019.925221"
"Ceratina_cyaniventris","2","271.5","2.12132","1.5","2019.925221"
"Bombus_fragrans","30","181.933333","45.228106","8.257485","134.661681"
"Bombus_rufofasciatus","6","42.833333","59.300646","24.209387","673.308407"
"Biastes_brevicornis","23","181.956522","30.032525","6.262214","175.645671"
"Xylocopa_ruficornis","35","257.514286","21.498798","3.63396","115.424298"
"Melectoides_triseriatus","14","80.285714","51.851012","13.857766","288.560746"
"Tetragonula_atripes","5","248.2","15.514509","6.938299","807.970089"
"Bombus_ladakhensis","3","87.666667","28.711206","16.576423","1346.616814"
"Xylocopa_lugubris","54","219.37037","45.631542","6.209666","74.812045"
"Acanthopus_palmatus","18","241.833333","19.430873","4.579901","224.436136"
"Isepeolus_septemnotatus","13","75.692308","27.523882","7.633751","310.757726"
"Anthophora_incerta","6","57.166667","71.973375","29.383007","673.308407"
"Xylocopa_inconstans","58","233.62069","20.355462","2.672803","69.652594"
"Triepeolus_paenepectoralis","15","65.466667","50.296076","12.986391","269.323363"
"Eucera_elongatula","8","157.875","29.284016","10.353463","504.981305"
"Xylocopa_watmoughi","17","183.764706","61.03844","14.803996","237.638261"
"Eufriesea_mariana","17","197.411765","50.075017","12.144976","237.638261"
"Plebeia_flavocincta","11","254.363636","21.932956","6.613035","367.259131"
"Nomada_rhenana","31","127.612903","64.933647","11.662427","130.317756"
"Nomada_symphyti","7","164.571429","58.7675","22.212027","577.121492"
"Amegilla_nubica","50","240.48","23.96276","3.388846","80.797009"
"Thalestria_spinosa","29","238.413793","18.443964","3.424958","139.305188"
"Triepeolus_robustus","6","238","37.783594","15.425088","673.308407"
"Braunsapis_puangensis","15","268.066667","12.383553","3.19742","269.323363"
"Homotrigona_melanoleuca","10","257.4","15.167216","4.796295","403.985044"
"Centris_testacea","6","227","33.752037","13.779211","673.308407"
"Euglossa_jamaicensis","1","263",NA,NA,"4039.850443"
"Bombus_longipes","4","197","33.115958","16.557979","1009.962611"
"Ctenoplectra_cornuta","2","190.5","91.216775","64.5","2019.925221"
"Ctenioschelus_goryi","14","229.428571","31.960828","8.541891","288.560746"
"Bombus_coreanus","7","221.142857","35.531341","13.429585","577.121492"
"Ceratina_chrysomalla","2","99","62.225397","44","2019.925221"
"Triepeolus_bilineatus","12","226.333333","38.598948","11.142557","336.654204"
"Diadasia_baeri","7","115.571429","27.754022","10.490034","577.121492"
"Leurotrigona_muelleri","43","238.674419","26.903461","4.102739","93.95001"
"Bombus_flavescens","16","219.625","36.338914","9.084729","252.490653"
"Xylocopa_amamensis","2","243.5","6.363961","4.5","2019.925221"
"Eucera_cineraria","8","118.75","75.609429","26.73197","504.981305"
"Nomada_castellana","24","126.083333","79.287543","16.184502","168.327102"
"Nomada_kohli","16","126.8125","59.953558","14.98839","252.490653"
"Nomada_pleurosticta","10","141.8","55.991666","17.706119","403.985044"
"Eucera_proxima","9","117","40.9176","13.6392","448.872271"
"Bombus_czerskii","2","206.5","9.192388","6.5","2019.925221"
"Lepidotrigona_ventralis","3","238.333333","22.030282","12.719189","1346.616814"
"Euglossa_crininota","7","216.571429","30.132248","11.388919","577.121492"
"Eufriesea_pallida","3","221.333333","16.563011","9.562659","1346.616814"
"Centris_agilis","8","215.5","44.778822","15.831704","504.981305"
"Melissodes_floris","5","203.4","41.94997","18.760597","807.970089"
"Centris_gelida","3","191.333333","47.815618","27.60636","1346.616814"
"Bombus_digressus","3","151.333333","27.428695","15.835964","1346.616814"
"Bombus_atripes","3","268","13.114877","7.571878","1346.616814"
"Bombus_sibiricus","14","166.928571","31.989095","8.549445","288.560746"
"Xylocopa_cubaecola","11","269.090909","5.503718","1.659433","367.259131"
"Centris_haemorrhoidalis","3","258.666667","31.085902","17.947454","1346.616814"
"Bombus_ussurensis","17","210.058824","63.544739","15.411863","237.638261"
"Meliplebeia_beccarii","25","236.76","24.399932","4.879986","161.594018"
"Alloscirtetica_rufitarsis","16","83.1875","55.762854","13.940713","252.490653"
"Epeolus_interruptus","29","206.517241","55.935946","10.387044","139.305188"
"Eulaema_leucopyga","5","250","6.855655","3.065942","807.970089"
"Hopliphora_superba","3","237.333333","21.501938","12.41415","1346.616814"
"Lepidotrigona_arcifera","4","245","47.236991","23.618496","1009.962611"
"Ceratina_satoi","5","189.8","85.148106","38.079391","807.970089"
"Melipona_scutellaris","17","246.764706","16.211606","3.931892","237.638261"
"Xylocopa_smithii","1","223",NA,NA,"4039.850443"
"Parepeolus_stuardi","8","52.875","32.273109","11.410267","504.981305"
"Bombus_baeri","14","105","50.139805","13.400427","288.560746"
"Bombus_mlokosievitzii","1","99",NA,NA,"4039.850443"
"Eucera_oraniensis","5","184.6","36.555437","16.348088","807.970089"
"Tetragonula_melanocephala","4","249","13.784049","6.892024","1009.962611"
"Amegilla_dulcifera","4","267","10.614456","5.307228","1009.962611"
"Bombus_tunicatus","4","28.25","89.708324","44.854162","1009.962611"
"Plebeia_tobagoensis","1","255",NA,NA,"4039.850443"
"Thyreus_delumbatus","71","218.43662","35.456908","4.207961","56.899302"
"Bombus_semenovianus","1","49",NA,NA,"4039.850443"
"Ammobates_oraniensis","4","132.5","26.438608","13.219304","1009.962611"
"Allodapula_variegata","35","212.771429","25.122155","4.246419","115.424298"
"Eufriesea_flaviventris","3","219","53.925875","31.134118","1346.616814"
"Xylocopa_ornata","10","233.3","23.697398","7.493775","403.985044"
"Euglossa_viridis","11","247.909091","13.670805","4.121903","367.259131"
"Bombus_turkestanicus","1","42",NA,NA,"4039.850443"
"Centris_difformis","9","244","24.834452","8.278151","448.872271"
"Xylocopa_bimaculata","8","211.5","26.981475","9.539392","504.981305"
"Nomada_cubensis","3","273","2.645751","1.527525","1346.616814"
"Tetragonula_melina","9","237.666667","18.165902","6.055301","448.872271"
"Melipona_compressipes","31","247","23.442127","4.21033","130.317756"
"Ceratina_bilobata","15","240.6","25.477721","6.578319","269.323363"
"Ceratina_nasalis","36","205.555556","45.862181","7.643697","112.218068"
"Eufriesea_corusca","2","253.5","2.12132","1.5","2019.925221"
"Ceratina_lineola","21","249.809524","21.630116","4.720078","192.373831"
"Braunsapis_vitrea","13","231.615385","39.25247","10.886676","310.757726"
"Eulaema_peruviana","5","223.4","19.191144","8.582541","807.970089"
"Euglossa_laevicincta","11","250.909091","6.60991","1.992963","367.259131"
"Eufriesea_vidua","10","252.1","4.433459","1.401983","403.985044"
"Euglossa_magnipes","9","241","20.242282","6.747427","448.872271"
"Euglossa_parvula","21","247.095238","12.887609","2.812307","192.373831"
"Euglossa_pleosticta","22","253.954545","7.220851","1.539491","183.629566"
"Euglossa_ioprosopa","11","237.363636","17.984842","5.422634","367.259131"
"Euglossa_analis","19","240.894737","18.459851","4.23498","212.623708"
"Euglossa_fimbriata","13","240.923077","21.554047","5.978017","310.757726"
"Eufriesea_superba","14","241","27.648898","7.389479","288.560746"
"Melipona_captiosa","7","239.428571","12.946777","4.893422","577.121492"
"Eufriesea_ornata","13","244.615385","14.919442","4.137909","310.757726"
"Melipona_amazonica","11","244.636364","28.587664","8.619505","367.259131"
"Exaerete_trochanterica","5","237.2","27.270864","12.195901","807.970089"
"Euglossa_securigera","14","245.357143","12.469083","3.332503","288.560746"
"Tetragonisca_weyrauchi","6","232.666667","59.352057","24.230376","673.308407"
"Duckeola_ghilianii","18","252.555556","7.461448","1.75868","224.436136"
"Euglossa_retroviridis","8","241.75","17.580427","6.21562","504.981305"
"Eulaema_polyzona","4","247","10.984838","5.492419","1009.962611"
"Melipona_bradleyi","11","243.545455","34.757341","10.479733","367.259131"
"Trigona_lacteipennis","16","222.6875","41.267774","10.316944","252.490653"
"Euglossa_dressleri","10","228.9","21.640754","6.843407","403.985044"
"Ammobates_muticus","9","147.777778","37.963067","12.654356","448.872271"
"Anthophora_punctilabris","3","132.666667","41.356176","23.876999","1346.616814"
"Eucera_eucnemidea","8","120.875","49.906878","17.644746","504.981305"
"Isepeolus_vachali","21","164.190476","54.545045","11.902705","192.373831"
"Sphecodopsis_capensis","5","127.8","10.497619","4.694678","807.970089"
"Lanthanomelissa_clementis","5","160.6","30.402303","13.596323","807.970089"
"Plebeia_nigriceps","4","213.5","29.715316","14.857658","1009.962611"
"Diadasina_riparia","5","203.2","53.76988","24.046621","807.970089"
"Chalepogenus_muelleri","2","198.5","44.547727","31.5","2019.925221"
"Epicharis_dejeanii","9","219.444444","48.07055","16.023517","448.872271"
"Thygater_sordidipennis","1","249",NA,NA,"4039.850443"
"Chalepogenus_goeldianus","3","176.333333","18.583146","10.728984","1346.616814"
"Plebeia_remota","11","232.636364","20.426809","6.158915","367.259131"
"Gaesischia_fulgurans","9","221.444444","35.345124","11.781708","448.872271"
"Euglossa_mandibularis","6","196.833333","34.382651","14.036658","673.308407"
"Gaesischia_sparsa","2","205.5","71.417785","50.5","2019.925221"
"Centris_spilopoda","7","231.714286","39.301036","14.854395","577.121492"
"Tetrapedia_diversipes","13","224.692308","35.252387","9.777253","310.757726"
"Xylocopa_bambusae","5","222","23.717082","10.606602","807.970089"
"Lanthanomelissa_magaliae","2","166","2.828427","2","2019.925221"
"Lanthanomelissa_discrepans","4","180.25","26.145427","13.072714","1009.962611"
"Lanthanomelissa_pampicola","1","187",NA,NA,"4039.850443"
"Melissoptila_paraguayensis","5","223","44.187102","19.761073","807.970089"
"Tapinotaspoides_serraticornis","3","202.333333","44.003788","25.405599","1346.616814"
"Isepeolus_octopunctatus","2","187.5","16.263456","11.5","2019.925221"
"Gaesischia_nigra","7","228.428571","37.668984","14.237538","577.121492"
"Centris_burgdorfi","5","244.8","19.408761","8.679862","807.970089"
"Thygater_chaetaspis","1","247",NA,NA,"4039.850443"
"Ceratina_penicillata","18","225.166667","25.375417","5.981043","224.436136"
"Ceratina_lunata","25","244.32","23.978671","4.795734","161.594018"
"Ceratina_rufigastra","42","233.761905","29.484853","4.549612","96.186915"
"Nomada_bethunei","30","184","70.063026","12.7917","134.661681"
"Melissodes_perlusus","28","175.678571","46.66036","8.817979","144.280373"
"Protohalonia_amoena","10","131.1","88.245176","27.905575","403.985044"
"Protohalonia_venusta","25","131.92","100.640416","20.128083","161.594018"
"Melissodes_sexcinctus","4","226.75","29.35274","14.67637","1009.962611"
"Melissodes_plumosus","14","74.5","66.392481","17.744137","288.560746"
"Eucera_morio","2","120.5","33.234019","23.5","2019.925221"
"Epeolus_carolinus","5","263.8","5.357238","2.39583","807.970089"
"Mesoplia_azurea","2","266.5","14.849242","10.5","2019.925221"
"Epeolus_axillaris","5","47.4","66.379967","29.686024","807.970089"
"Melecta_alexanderi","13","222.692308","44.492293","12.339942","310.757726"
"Epeolus_ferrarii","8","241.875","46.682629","16.504802","504.981305"
"Epeolus_nebulosus","1","14",NA,NA,"4039.850443"
"Epeolus_basili","4","241.5","80.318118","40.159059","1009.962611"
"Halterapis_nigrinervis","19","190.578947","43.982719","10.090328","212.623708"
"Allodape_punctata","9","174.222222","35.28377","11.761257","448.872271"
"Ceratina_braunsi","16","176.375","52.015222","13.003806","252.490653"
"Thyreus_albomaculatus","23","203.26087","31.174315","6.500294","175.645671"
"Megachile_campanulae","170","187.835294","65.395808","5.01563","23.763826"
"Nomada_gutierreziae","35","240.971429","36.6626","6.19711","115.424298"
"Ancyloscelis_sejunctus","12","253","23.139891","6.679911","336.654204"
"Melissodes_tuckeri","10","215.9","32.831049","10.382089","403.985044"
"Epeolus_tessieris","4","289","20.75251","10.376255","1009.962611"
"Melissodes_personatellus","7","57.142857","75.162997","28.408943","577.121492"
"Holcopasites_arizonicus","16","164.5625","108.4638","27.11595","252.490653"
"Isepeolus_wagenknechti","6","126.166667","31.845984","13.001069","673.308407"
"Bombus_funerarius","1","248",NA,NA,"4039.850443"
"Trigonisca_browni","9","246.666667","4.444097","1.481366","448.872271"
"Melissodes_labiatarum","3","196","15.620499","9.018499","1346.616814"
"Andrena_dunningi","141","159.326241","83.047447","6.993857","28.651422"
"Lasioglossum_smilacinae","77","171.688312","68.343994","7.788521","52.46559"
"Andrena_bradleyi","65","164.123077","80.175493","9.944546","62.151545"
"Andrena_carlini","206","171.558252","70.851573","4.936463","19.610924"
"Andrena_regularis","50","135.12","80.346098","11.362654","80.797009"
