"species","n_bio_2","mean_bio_2","sd_bio_2","se_bio_2","within_sp_var_bio_2"
"Euglossa_iopoecila","6","51.833333","15.012217","6.128712","53.780781"
"Scaptotrigona_bipunctata","36","71.361111","14.233066","2.372178","8.963464"
"Centris_mixta","10","94.9","33.778527","10.681708","32.268469"
"Scaptotrigona_depilis","22","74.136364","12.009105","2.56035","14.667486"
"Eufriesea_surinamensis","55","53.145455","18.12142","2.443492","5.866994"
"Trigona_dallatorreana","68","54.676471","10.892201","1.320873","4.745363"
"Epicharis_zonata","4","61","16.673332","8.336666","80.671172"
"Ceratina_bryanti","20","57.6","12.73371","2.847344","16.134234"
"Dactylurina_staudingeri","16","56.375","14.795833","3.698958","20.167793"
"Ptilotrigona_pereneae","20","57.4","9.258851","2.070342","16.134234"
"Mesoplia_regalis","2","57.5","4.949747","3.5","161.342344"
"Frieseomelitta_silvestrii","7","69.428571","13.439459","5.079638","46.097813"
"Ceratina_accusator","2","53","21.213203","15","161.342344"
"Nannotrigona_melanocera","34","58.647059","11.826735","2.028268","9.490726"
"Epicharis_affinis","11","71.818182","13.789983","4.157836","29.334972"
"Eufriesea_chrysopyga","15","41.066667","14.684621","3.791553","21.512313"
"Eulaema_bombiformis","79","47.924051","10.048309","1.130523","4.084616"
"Paratrigona_pacifica","12","57.083333","12.587572","3.633719","26.890391"
"Euglossa_erythrochlora","8","32.875","6.174545","2.183031","40.335586"
"Melipona_titania","9","56.888889","9.130231","3.04341","35.853854"
"Euglossa_augaspis","54","51.407407","8.099659","1.102224","5.975642"
"Melitoma_nudipes","4","90.25","17.461863","8.730932","80.671172"
"Epicharis_umbraculata","5","60.2","12.716131","5.686827","64.536938"
"Melipona_favosa","34","47.558824","16.713615","2.866361","9.490726"
"Chalepogenus_rozeni","12","99.583333","14.932931","4.310766","26.890391"
"Melipona_variegatipes","2","10","0","0","161.342344"
"Centris_dorsata","4","70.25","15.6285","7.81425","80.671172"
"Ancyla_holtzi","3","76.333333","38.423083","22.183577","107.561563"
"Homotrigona_fimbriata","11","63.272727","11.261358","3.395427","29.334972"
"Eucera_decipiens","2","83.5","34.648232","24.5","161.342344"
"Anthophora_parkeri","11","130.636364","3.233349","0.974891","29.334972"
"Melissodes_rufipes","11","118.545455","12.086055","3.644083","29.334972"
"Eucera_alborufa","4","117.75","9.604686","4.802343","80.671172"
"Eufriesea_magrettii","6","58.833333","7.359801","3.004626","53.780781"
"Nannotrigona_schultzei","17","53.823529","7.978371","1.935039","18.981452"
"Melipona_tumupasae","3","57.333333","6.350853","3.666667","107.561563"
"Frieseomelitta_flavicornis","11","58.272727","15.710448","4.736878","29.334972"
"Euglossa_bursigera","14","38.428571","11.467105","3.064713","23.048906"
"Partamona_vicina","62","54.903226","12.329772","1.565883","5.204592"
"Epiclopus_gayi","17","90.411765","18.371373","4.455712","18.981452"
"Ceratina_citriphila","5","124.2","4.604346","2.059126","64.536938"
"Melipona_seminigra","59","54.338983","9.431441","1.227869","5.469232"
"Pasites_maculatus","35","73.485714","26.183034","4.425741","9.219563"
"Biastes_emarginatus","19","75.210526","6.916799","1.586823","16.983405"
"Trigonisca_longicornis","18","60.611111","12.598501","2.969495","17.926927"
"Svastrides_zebra","17","98.294118","9.136224","2.21586","18.981452"
"Tetragona_dorsalis","5","52.8","16.634302","7.439086","64.536938"
"Ceratina_nigrolateralis","32","50.28125","16.875702","2.983231","10.083896"
"Tetragonula_hirashimai","1","70",NA,NA,"322.684688"
"Nomada_sexfasciata","80","72.925","10.773591","1.204524","4.033559"
"Xylocopa_hirsutissima","6","79","7.483315","3.055051","53.780781"
"Melipona_triplaridis","4","28","8.485281","4.242641","80.671172"
"Mourella_caerulea","15","81.466667","3.925497","1.013559","21.512313"
"Centris_longimana","46","48.282609","14.920028","2.199838","7.014885"
"Arhysoceble_picta","10","79.1","8.569325","2.709859","32.268469"
"Euglossa_crassipunctata","39","44.74359","10.320439","1.652593","8.273966"
"Euglossa_macrorhyncha","37","51.378378","12.030866","1.977862","8.721208"
"Centris_tarsata","53","78.792453","16.240214","2.230765","6.08839"
"Euglossa_cyanura","12","35.583333","8.826183","2.5479","26.890391"
"Euglossa_intersecta","44","50.772727","7.926592","1.194979","7.333743"
"Euglossa_decorata","12","55.333333","9.874976","2.85066","26.890391"
"Ceratina_mandibularis","4","38.25","14.974979","7.487489","80.671172"
"Euglossa_lugubris","1","45",NA,NA,"322.684688"
"Eufriesea_rufocauda","10","39.9","12.705642","4.017877","32.268469"
"Chalepogenus_caeruleus","19","91.947368","15.753214","3.614035","16.983405"
"Anthophora_arequipensis","12","83.916667","29.715188","8.578036","26.890391"
"Ctenoplectra_antinorii","1","92",NA,NA,"322.684688"
"Euglossa_flammea","11","38.545455","11.422466","3.444003","29.334972"
"Eucera_hungarica","8","78","4.898979","1.732051","40.335586"
"Eulaema_flavescens","26","53.038462","10.846127","2.127101","12.41095"
"Euglossa_gorgonensis","8","35","6.989788","2.471263","40.335586"
"Euglossa_melanotricha","6","74.5","15.475788","6.317964","53.780781"
"Euglossa_hyacinthina","1","43",NA,NA,"322.684688"
"Euglossa_turbinifex","5","40.2","8.438009","3.773592","64.536938"
"Braunsapis_bouyssoui","28","87.25","28.653259","5.414957","11.524453"
"Macrogalea_candida","25","89.52","34.006274","6.801255","12.907388"
"Centris_analis","90","60.033333","20.388061","2.14909","3.585385"
"Isepeolus_luctuosus","38","91.842105","19.824263","3.21592","8.491702"
"Nomada_atroscutellaris","21","75.238095","10.554169","2.303108","15.365938"
"Ptilothrix_relata","17","77.764706","8.415235","2.040994","18.981452"
"Nomada_mutica","25","76.4","5.057997","1.011599","12.907388"
"Bombus_festivus","18","76.333333","16.37789","3.860306","17.926927"
"Bombus_cornutus","3","67.333333","6.658328","3.844187","107.561563"
"Kelita_chilensis","8","92.875","13.152268","4.650029","40.335586"
"Epeolus_amabilis","35","119.371429","14.156864","2.392947","9.219563"
"Ceratina_nigrolabiata","8","85.5","8.29802","2.933793","40.335586"
"Nomada_femoralis","54","68.518519","16.7802","2.283496","5.975642"
"Ceratina_chalybea","56","74.089286","10.232349","1.367355","5.762227"
"Chilimalopsis_parvula","3","93","20.78461","12","107.561563"
"Melectoides_niveiventris","1","106",NA,NA,"322.684688"
"Epiclopus_lendlianus","8","88","22.296701","7.883074","40.335586"
"Epeolus_tarsalis","5","57","14.645819","6.549809","64.536938"
"Mirnapis_inca","2","99.5","2.12132","1.5","161.342344"
"Melectoides_rozeni","3","72.333333","12.66228","7.310571","107.561563"
"Epeolus_flavociliatus","7","102.571429","42.169725","15.938658","46.097813"
"Epeolus_variolosus","8","87.125","5.083236","1.797195","40.335586"
"Bombus_melanurus","34","103.676471","7.264361","1.245828","9.490726"
"Nomada_opaca","68","60.161765","12.853492","1.558715","4.745363"
"Ceratina_chalcites","29","70.103448","20.61959","3.828962","11.127058"
"Oxytrigona_tataira","48","68.645833","16.331004","2.357177","6.722598"
"Bombus_margreiteri","1","61",NA,NA,"322.684688"
"Eufriesea_auriceps","8","76.375","10.940586","3.868081","40.335586"
"Trigona_muzoensis","25","42.28","13.773525","2.754705","12.907388"
"Epeolus_inornatus","7","79.285714","11.714866","4.427803","46.097813"
"Nomada_nobilis","16","67.4375","14.683182","3.670796","20.167793"
"Bombus_mucidus","28","78.178571","6.809871","1.286945","11.524453"
"Nomada_melathoracica","21","73.571429","6.225524","1.358521","15.365938"
"Euglossa_milenae","4","31.75","7.847505","3.923752","80.671172"
"Eufriesea_macroglossa","4","41.75","7.632169","3.816084","80.671172"
"Nogueirapis_mirandula","9","32.888889","4.648775","1.549592","35.853854"
"Eufriesea_schmidtiana","11","40.818182","13.548566","4.085046","29.334972"
"Exaerete_dentata","17","67.235294","31.728397","7.695267","18.981452"
"Eufriesea_mussitans","14","51.285714","17.756596","4.74565","23.048906"
"Euglossa_villosa","2","34.5","4.949747","3.5","161.342344"
"Scaura_argyrea","22","53.181818","22.102869","4.712348","14.667486"
"Eufriesea_lucifera","8","44.125","12.933208","4.57258","40.335586"
"Scaptotrigona_luteipennis","11","37.545455","14.264387","4.300875","29.334972"
"Bombus_zonatus","30","83.4","21.459826","3.91801","10.756156"
"Nomada_calloptera","9","63","10.29563","3.431877","35.853854"
"Nomada_harimensis","6","65.666667","12.596296","5.142416","53.780781"
"Nomada_aswensis","2","62","14.142136","10","161.342344"
"Nomada_comparata","6","58","5.656854","2.309401","53.780781"
"Nomada_ginran","7","66.571429","11.773659","4.450025","46.097813"
"Nomada_okubira","2","61.5","14.849242","10.5","161.342344"
"Ceratina_flavipes","24","66.041667","13.671548","2.790693","13.445195"
"Ceratina_iwatai","7","70","15.340578","5.798193","46.097813"
"Ceratina_japonica","33","58.363636","16.970228","2.954138","9.778324"
"Thyreus_decorus","26","63.884615","18.781538","3.683363","12.41095"
"Alloscirtetica_chilena","7","88","21.307276","8.053393","46.097813"
"Epeolus_friesei","5","110.6","15.852445","7.089429","64.536938"
"Thyreus_novaehollandiae","9","42.111111","18.784598","6.261533","35.853854"
"Alloscirtetica_vagabunda","2","81","33.941125","24","161.342344"
"Nomada_posthuma","10","74.2","13.505554","4.270831","32.268469"
"Nomada_emarginata","24","78.75","11.136505","2.27323","13.445195"
"Scaptotrigona_xanthotricha","21","58.619048","15.308417","3.34057","15.365938"
"Ceratina_unimaculata","26","53.615385","16.771588","3.289179","12.41095"
"Xylocopa_tranquebarica","34","63.970588","16.048195","2.752243","9.490726"
"Xylocopa_cantabrita","42","85.571429","16.216738","2.502297","7.682969"
"Bombus_rufipes","4","47","2.94392","1.47196","80.671172"
"Bombus_formosellus","2","49.5","2.12132","1.5","161.342344"
"Amegilla_calceifera","10","56.6","28.702303","9.076465","32.268469"
"Apis_laboriosa","25","75.56","10.67739","2.135478","12.907388"
"Bombus_sonani","2","48","4.242641","3","161.342344"
"Ceratina_cyaniventris","2","37","9.899495","7","161.342344"
"Bombus_fragrans","30","83.733333","8.889875","1.623062","10.756156"
"Bombus_rufofasciatus","6","93.666667","10.930081","4.462187","53.780781"
"Biastes_brevicornis","23","79.652174","7.10703","1.481918","14.029769"
"Xylocopa_ruficornis","35","62.771429","19.386299","3.276883","9.219563"
"Melectoides_triseriatus","14","93.142857","16.997091","4.542664","23.048906"
"Tetragonula_atripes","5","51.6","11.802542","5.278257","64.536938"
"Bombus_ladakhensis","3","77","15.588457","9","107.561563"
"Xylocopa_lugubris","54","104","23.827208","3.242472","5.975642"
"Acanthopus_palmatus","18","60.888889","20.85775","4.916219","17.926927"
"Isepeolus_septemnotatus","13","89.384615","17.419044","4.831174","24.821899"
"Anthophora_incerta","6","104.833333","7.626707","3.11359","53.780781"
"Xylocopa_inconstans","58","108.689655","17.583093","2.308773","5.563529"
"Triepeolus_paenepectoralis","15","99.266667","19.001754","4.906232","21.512313"
"Eucera_elongatula","8","54","28.540698","10.090661","40.335586"
"Xylocopa_watmoughi","17","112.588235","29.856027","7.24115","18.981452"
"Eufriesea_mariana","17","78.470588","24.640205","5.976128","18.981452"
"Plebeia_flavocincta","11","78.090909","12.549538","3.783828","29.334972"
"Nomada_rhenana","31","72.548387","5.590699","1.004119","10.409183"
"Nomada_symphyti","7","75","3.559026","1.345185","46.097813"
"Amegilla_nubica","50","121.96","16.18132","2.288384","6.453694"
"Thalestria_spinosa","29","74.37931","13.523561","2.511262","11.127058"
"Triepeolus_robustus","6","124.166667","2.401388","0.980363","53.780781"
"Braunsapis_puangensis","15","56.333333","25.409972","6.560827","21.512313"
"Homotrigona_melanoleuca","10","56.3","15.620855","4.939748","32.268469"
"Centris_testacea","6","56","20.571825","8.398412","53.780781"
"Euglossa_jamaicensis","1","24",NA,NA,"322.684688"
"Bombus_longipes","4","99.25","2.5","1.25","80.671172"
"Ctenoplectra_cornuta","2","47.5","12.020815","8.5","161.342344"
"Ctenioschelus_goryi","14","65.642857","16.127412","4.310232","23.048906"
"Bombus_coreanus","7","93.714286","7.521398","2.842821","46.097813"
"Ceratina_chrysomalla","2","61","42.426407","30","161.342344"
"Triepeolus_bilineatus","12","90.916667","8.826183","2.5479","26.890391"
"Diadasia_baeri","7","88.428571","15.020621","5.677261","46.097813"
"Leurotrigona_muelleri","43","71.790698","9.704094","1.47986","7.504295"
"Bombus_flavescens","16","59.875","17.613915","4.403479","20.167793"
"Xylocopa_amamensis","2","15","0","0","161.342344"
"Eucera_cineraria","8","72.375","17.943861","6.344113","40.335586"
"Nomada_castellana","24","75.833333","4.37052","0.892129","13.445195"
"Nomada_kohli","16","71.6875","16.450811","4.112703","20.167793"
"Nomada_pleurosticta","10","77.2","8.508819","2.690725","32.268469"
"Eucera_proxima","9","78.777778","25.27735","8.425783","35.853854"
"Bombus_czerskii","2","94","11.313708","8","161.342344"
"Lepidotrigona_ventralis","3","54.666667","2.081666","1.20185","107.561563"
"Euglossa_crininota","7","71","10.1653","3.842122","46.097813"
"Eufriesea_pallida","3","76","24.248711","14","107.561563"
"Centris_agilis","8","73","17.037773","6.023762","40.335586"
"Melissodes_floris","5","82.8","25.013996","11.186599","64.536938"
"Centris_gelida","3","74.333333","4.618802","2.666667","107.561563"
"Bombus_digressus","3","40.666667","2.886751","1.666666","107.561563"
"Bombus_atripes","3","78","2.645751","1.527525","107.561563"
"Bombus_sibiricus","14","103.142857","10.151598","2.713129","23.048906"
"Xylocopa_cubaecola","11","34.636364","14.657918","4.419529","29.334972"
"Centris_haemorrhoidalis","3","11","0","0","107.561563"
"Bombus_ussurensis","17","69.352941","17.135275","4.155915","18.981452"
"Meliplebeia_beccarii","25","102.04","27.345749","5.46915","12.907388"
"Alloscirtetica_rufitarsis","16","85.9375","19.498611","4.874653","20.167793"
"Epeolus_interruptus","29","98.413793","23.152472","4.299306","11.127058"
"Eulaema_leucopyga","5","32.4","11.414903","5.1049","64.536938"
"Hopliphora_superba","3","64","14.177447","8.185353","107.561563"
"Lepidotrigona_arcifera","4","69.75","2.217356","1.108678","80.671172"
"Ceratina_satoi","5","63.4","23.11493","10.337311","64.536938"
"Melipona_scutellaris","17","64.529412","17.446768","4.231463","18.981452"
"Xylocopa_smithii","1","49",NA,NA,"322.684688"
"Parepeolus_stuardi","8","90.375","13.968715","4.938687","40.335586"
"Bombus_baeri","14","90.928571","17.233529","4.605854","23.048906"
"Bombus_mlokosievitzii","1","81",NA,NA,"322.684688"
"Eucera_oraniensis","5","60.6","45.175214","20.20297","64.536938"
"Tetragonula_melanocephala","4","48.5","8.346656","4.173328","80.671172"
"Amegilla_dulcifera","4","21.75","15.5","7.75","80.671172"
"Bombus_tunicatus","4","96.5","1.732051","0.866026","80.671172"
"Plebeia_tobagoensis","1","11",NA,NA,"322.684688"
"Thyreus_delumbatus","71","114.352113","19.67747","2.335286","4.544855"
"Bombus_semenovianus","1","93",NA,NA,"322.684688"
"Ammobates_oraniensis","4","40.5","34.85685","17.428425","80.671172"
"Allodapula_variegata","35","101.742857","21.546588","3.642038","9.219563"
"Eufriesea_flaviventris","3","58","4.582576","2.645751","107.561563"
"Xylocopa_ornata","10","58.8","7.685484","2.430363","32.268469"
"Euglossa_viridis","11","58.545455","11.707806","3.530036","29.334972"
"Bombus_turkestanicus","1","99",NA,NA,"322.684688"
"Centris_difformis","9","42.111111","14.181365","4.727122","35.853854"
"Xylocopa_bimaculata","8","74.25","6.902381","2.44036","40.335586"
"Nomada_cubensis","3","41","11.532563","6.658328","107.561563"
"Tetragonula_melina","9","52.555556","5.547772","1.849257","35.853854"
"Melipona_compressipes","31","49.129032","9.621995","1.728161","10.409183"
"Ceratina_bilobata","15","129.133333","14.994602","3.87159","21.512313"
"Ceratina_nasalis","36","105.277778","25.019548","4.169925","8.963464"
"Eufriesea_corusca","2","30","8.485281","6","161.342344"
"Ceratina_lineola","21","84.142857","28.9107","6.308832","15.365938"
"Braunsapis_vitrea","13","112.230769","16.284726","4.51657","24.821899"
"Eulaema_peruviana","5","55.6","11.717508","5.240229","64.536938"
"Euglossa_laevicincta","11","51.909091","6.4258","1.937452","29.334972"
"Eufriesea_vidua","10","51","7.788881","2.46306","32.268469"
"Euglossa_magnipes","9","50.777778","8.181958","2.727319","35.853854"
"Euglossa_parvula","21","49.619048","7.248974","1.581856","15.365938"
"Euglossa_pleosticta","22","54.954545","15.425635","3.288756","14.667486"
"Euglossa_ioprosopa","11","48.272727","5.515268","1.662916","29.334972"
"Euglossa_analis","19","51.210526","12.085708","2.772652","16.983405"
"Euglossa_fimbriata","13","71.615385","10.774495","2.988307","24.821899"
"Eufriesea_superba","14","59.928571","10.20154","2.726476","23.048906"
"Melipona_captiosa","7","58.714286","15.184579","5.739231","46.097813"
"Eufriesea_ornata","13","46.846154","14.848379","4.118199","24.821899"
"Melipona_amazonica","11","54.636364","9.265773","2.793736","29.334972"
