"species","n_bio_6","mean_bio_6","sd_bio_6","se_bio_6","within_sp_var_bio_6"
"Megachile_conjuncta","36","16.627778","6.088097","1.014683","0.850107"
"Megachile_stulta","12","15.866667","5.968909","1.723076","2.55032"
"Megachile_velutina","6","17.55","6.383338","2.605987","5.100639"
"Megachile_saigonensis","6","15.85","2.989147","1.220314","5.100639"
"Megachile_faceta","20","11.305","7.58839","1.696816","1.530192"
"Megachile_dimidiata","2","19.9","1.697056","1.2","15.301918"
"Megachile_kohtaoensis","2","18.25","0.636396","0.45","15.301918"
"Euaspis_strandi","3","18.7","4.417013","2.550164","10.201279"
"Hoplitis_benoisti","12","2.658333","6.906974","1.993872","2.55032"
"Osmia_cerinthidis","15","-2.446667","5.248791","1.355232","2.040256"
"Chelostoma_foveolatum","13","-2.915385","3.389652","0.94012","2.354141"
"Osmia_tricornis","33","4.412121","5.051656","0.87938","0.927389"
"Osmia_alticola","8","-10.175","2.782984","0.983933","3.82548"
"Megachile_giraudi","8","-5.4125","2.517617","0.890112","3.82548"
"Osmia_melanogaster","24","0.275","5.19048","1.059502","1.27516"
"Stelis_annulata","9","-0.022222","5.317607","1.772536","3.400426"
"Hoplitis_cristatula","13","4.707692","2.260701","0.627006","2.354141"
"Icteranthidium_grohmanni","29","4.458621","5.019926","0.932177","1.055305"
"Afranthidium_schulthessii","4","1.825","3.802959","1.90148","7.650959"
"Plesianthidium_calescens","7","4.542857","3.274577","1.237674","4.371977"
"Lithurgus_cornutus","58","-4.453448","7.153388","0.939286","0.527652"
"Icteranthidium_ferrugineum","24","6.420833","6.528664","1.332658","1.27516"
"Coelioxys_lanceolatus","33","-8.572727","2.85003","0.496127","0.927389"
"Stelis_minima","50","-6.802","3.544901","0.501325","0.612077"
"Osmia_laticeps","71","-10.919718","5.215762","0.618997","0.43104"
"Pachyanthidium_bicolor","15","15.38","5.098767","1.316496","2.040256"
"Anthidium_espinosai","8","-8.2125","4.078318","1.441903","3.82548"
"Osmia_ferruginea","23","6.96087","4.587408","0.956541","1.330602"
"Anthidium_toro","5","-8.44","1.161034","0.51923","6.120767"
"Anthidium_funereum","26","0.696154","6.853524","1.344087","1.177071"
"Megachile_igniscopata","7","14.942857","2.239685","0.846521","4.371977"
"Megachile_ecuadoria","10","8.63","6.029013","1.906541","3.060384"
"Megachile_walkeri","3","14.9","6.030755","3.481858","10.201279"
"Icteranthidium_laterale","21","-4.87619","7.119263","1.553551","1.457326"
"Hoplitis_mocsaryi","8","-0.95","5.204668","1.840128","3.82548"
"Anthidium_cingulatum","64","-0.75625","6.673874","0.834234","0.478185"
"Hoplitis_pallicornis","12","1.658333","5.616123","1.621235","2.55032"
"Hoplitis_bisulca","20","2.455","5.509272","1.231911","1.530192"
"Hoplitis_manicata","13","2.292308","5.776022","1.60198","2.354141"
"Osmia_sybarita","4","2.1","5.682136","2.841068","7.650959"
"Hoplitis_moricei","1","16.8",NA,NA,"30.603837"
"Heriades_sauteri","5","14.38","2.738065","1.2245","6.120767"
"Megachile_pseudomonticola","8","2.825","4.284774","1.514896","3.82548"
"Chelostoma_aureocinctum","3","15.666667","3.308071","1.909916","10.201279"
"Osmia_melanocephala","5","-8.46","6.149228","2.750018","6.120767"
"Coelioxys_vigilans","4","20.65","2.248703","1.124351","7.650959"
"Anthidiellum_carinatum","1","12.5",NA,NA,"30.603837"
"Megachile_spissula","14","0","7.017889","1.87561","2.185988"
"Lithurgus_tibialis","13","5.146154","5.57399","1.545947","2.354141"
"Othinosmia_globicola","10","5.08","2.970896","0.93948","3.060384"
"Megachile_lerma","4","19.375","3.353978","1.676989","7.650959"
"Megachile_tsurugensis","14","0.7","4.196702","1.121616","2.185988"
"Megachile_bombycina","14","-10.3","2.033186","0.543392","2.185988"
"Osmia_rufina","1","-14",NA,NA,"30.603837"
"Megachile_albomarginata","2","16.85","1.343503","0.95","15.301918"
"Megachile_venusta","50","7.352","5.048307","0.713938","0.612077"
"Osmia_ednae","36","-8.5","3.176791","0.529465","0.850107"
"Stelis_pavonina","14","-8.95","3.845427","1.027734","2.185988"
"Osmia_exigua","79","-4.040506","5.793443","0.651813","0.38739"
"Osmia_rawlinsi","35","-6.862857","3.464788","0.585656","0.874395"
"Stelis_holocyanea","12","-7.658333","4.085553","1.179398","2.55032"
"Megachile_kobensis","3","1.5","0.793725","0.458257","10.201279"
"Megachile_semierma","24","6.483333","5.773829","1.178578","1.27516"
"Megachile_aricensis","9","15.655556","6.309341","2.103114","3.400426"
"Megachile_anthracina","2","12.45","9.687363","6.85","15.301918"
"Pseudoanthidium_reticulatum","10","3.98","3.758191","1.188444","3.060384"
"Anthodioctes_mapirensis","14","16.935714","6.729568","1.798553","2.185988"
"Hypanthidium_obscurius","19","13.552632","3.482714","0.798989","1.610728"
"Megachile_nasalis","38","8.386842","4.761227","0.772373","0.805364"
"Hoplitis_dalmatica","6","-8.916667","1.595515","0.651366","5.100639"
"Chelostoma_edentulum","1","10.8",NA,NA,"30.603837"
"Osmia_sanrafaelae","22","-6.681818","2.918355","0.622195","1.391083"
"Coelioxys_mesae","9","-5.366667","3.636963","1.212321","3.400426"
"Ashmeadiella_lutzi","8","-8.025","3.781817","1.337074","3.82548"
"Stelis_palmarum","8","-5.55","3.203123","1.132475","3.82548"
"Fidelia_paradoxa","31","6.612903","3.697994","0.664179","0.987221"
"Fideliopsis_ornata","12","8.633333","2.208798","0.637625","2.55032"
"Radoszkowskiana_rufiventris","1","8.9",NA,NA,"30.603837"
"Neofidelia_longirostris","3","8.733333","1.913984","1.105039","10.201279"
"Osmia_rhodoensis","4","-8.05","2.833725","1.416862","7.650959"
"Serapista_rufipes","46","5.513043","2.837339","0.418343","0.665301"
"Chelostoma_bytinskii","1","6.2",NA,NA,"30.603837"
"Osmia_apicata","5","-0.56","6.917586","3.093639","6.120767"
"Hoplitis_pici","3","0.233333","1.24231","0.717248","10.201279"
"Chelostoma_diodon","3","0.1","5.650664","3.262412","10.201279"
"Megachile_bituberculata","27","12.051852","6.169925","1.187403","1.133475"
"Hoplitis_fertoni","4","5.075","4.748596","2.374298","7.650959"
"Fidelia_friesei","22","6.031818","2.678554","0.57107","1.391083"
"Fidelia_pallidula","7","6.257143","1.815541","0.68621","4.371977"
"Megachile_niveofasciata","29","6.613793","3.480119","0.646242","1.055305"
"Osmia_pinguis","3","6","2.1","1.212436","10.201279"
"Megachile_flammiventris","7","6.4","8.773825","3.316194","4.371977"
"Hoplitis_mucida","2","7.35","0.636396","0.45","15.301918"
"Chelostoma_mocsaryi","4","2","4.760252","2.380126","7.650959"
"Protosmia_longiceps","3","0.733333","5.95427","3.437699","10.201279"
"Chelostoma_ventrale","5","-4.04","1.828387","0.81768","6.120767"
"Megachile_remota","7","2.471429","1.930211","0.729551","4.371977"
"Megachile_nasicornis","14","4.871429","2.489185","0.665263","2.185988"
"Osmia_difficilis","5","-7.14","8.058722","3.60397","6.120767"
"Pararhophites_quadratus","1","8.2",NA,NA,"30.603837"
"Hoplitis_rufopicta","1","-0.5",NA,NA,"30.603837"
"Osmia_nigrohirta","2","-5.6","8.485281","6","15.301918"
"Osmia_wyomingensis","1","-10.9",NA,NA,"30.603837"
"Wainia_eremoplana","2","6.4","0.707107","0.5","15.301918"
"Megachile_fimbriata","33","6.612121","2.842507","0.494817","0.927389"
"Hoplitis_nisa","1","1.5",NA,NA,"30.603837"
"Osmia_scheherazade","1","5.7",NA,NA,"30.603837"
"Hoplitis_helouanensis","5","7.44","1.524139","0.681616","6.120767"
"Hoplitis_perezi","13","-2.784615","6.816872","1.89066","2.354141"
"Ochreriades_fasciata","1","3.6",NA,NA,"30.603837"
"Megachile_cinnamomea","2","8.5","0.565685","0.4","15.301918"
"Hoplitis_parana","1","5.7",NA,NA,"30.603837"
"Hoplitis_villiersi","1","6",NA,NA,"30.603837"
"Osmia_excavata","10","-1.77","7.323486","2.31589","3.060384"
"Osmia_ariadne","1","5.7",NA,NA,"30.603837"
"Afranthidium_abdominale","15","2.993333","1.726461","0.44577","2.040256"
"Megachile_grandibarbis","6","2.55","6.014566","2.455436","5.100639"
"Pachyanthidium_cordatum","21","7.580952","3.846767","0.839433","1.457326"
"Pachyanthidium_benguelense","41","8.939024","4.220656","0.659156","0.746435"
"Megachile_nigripes","5","11.14","3.22149","1.440694","6.120767"
"Pseudoanthidium_octodentatum","1","1.5",NA,NA,"30.603837"
"Megachile_leucostoma","4","8.275","0.960469","0.480234","7.650959"
"Afranthidium_karrooense","2","4.6","1.979899","1.4","15.301918"
"Hoplitis_batyamae","2","8.3","1.979899","1.4","15.301918"
"Megachile_pyrrhothorax","4","18","4.284079","2.14204","7.650959"
"Icteranthidium_limbiferum","2","-5.65","7.2832","5.15","15.301918"
"Plesianthidium_cariniventre","7","5.328571","1.803436","0.681635","4.371977"
"Coelioxys_clypearis","2","15.85","5.727565","4.05","15.301918"
"Othinosmia_schultzei","7","5.385714","2.242341","0.847525","4.371977"
"Anthidiellum_breviusculum","7","-0.5","2.509316","0.948432","4.371977"
"Afranthidium_folliculosum","14","5.2","2.051641","0.548324","2.185988"
"Pachyanthidium_ausense","9","5.666667","3.604511","1.201504","3.400426"
"Plesianthidium_trachusiforme","6","5.166667","1.609555","0.657098","5.100639"
"Afroheriades_prima","7","5.4","3.02765","1.144344","4.371977"
"Eoanthidium_turnericum","8","7.6125","1.508488","0.533331","3.82548"
"Aspidosmia_volkmanni","6","5.983333","3.178941","1.297797","5.100639"
"Fideliopsis_major","3","9.666667","4.605793","2.659156","10.201279"
"Megachile_cyanescens","4","12.375","3.75533","1.877665","7.650959"
"Aspidosmia_arnoldi","10","4.27","2.19851","0.69523","3.060384"
"Megachile_cornigera","7","5.985714","3.389409","1.281076","4.371977"
"Afranthidium_capicola","7","2.885714","2.689751","1.01663","4.371977"
"Anthidiellum_absonulum","8","10.0375","6.465499","2.285899","3.82548"
"Chelostoma_cockerelli","17","0.476471","4.505487","1.092741","1.800226"
"Osmia_pedicornis","12","-3.741667","7.012257","2.024264","2.55032"
"Hoplitis_bihamata","3","3.366667","5.09346","2.940711","10.201279"
"Duckeanthidium_thielei","1","23.5",NA,NA,"30.603837"
"Hoplitis_pulchella","1","8",NA,NA,"30.603837"
"Megachile_leucomalla","3","2.7","5.282992","3.050137","10.201279"
"Euaspis_carbonaria","9","14.677778","7.226994","2.408998","3.400426"
"Hoplitis_curvipes","3","5.533333","3.7072","2.140353","10.201279"
"Osmia_adae","1","-0.9",NA,NA,"30.603837"
"Coelioxys_agilis","4","18.05","0.896289","0.448144","7.650959"
"Pseudoanthidium_eximium","4","-4.175","3.61144","1.80572","7.650959"
"Stenoheriades_asiatica","2","1.05","4.596194","3.25","15.301918"
"Dioxys_moestus","3","6.1","3.244996","1.873499","10.201279"
"Hoplitis_ochraceicornis","2","4.9","6.788225","4.8","15.301918"
"Hoplitis_tigrina","1","7.8",NA,NA,"30.603837"
"Rhodanthidium_superbum","1","-5.8",NA,NA,"30.603837"
"Megachile_burdigalensis","2","1.55","9.970206","7.05","15.301918"
"Megachile_microsoma","2","21.2","0.848528","0.6","15.301918"
"Megachile_nipponica","2","1.2","1.555635","1.1","15.301918"
"Fidelia_braunsiana","8","5.05","2.956832","1.045398","3.82548"
"Osmia_longicornis","2","-6.7","4.949747","3.5","15.301918"
"Osmia_fedtschenkoi","1","-4.1",NA,NA,"30.603837"
"Hoplitis_marchali","2","3.95","1.484924","1.05","15.301918"
"Afranthidium_carduele","6","3.05","6.538119","2.669176","5.100639"
"Pseudoanthidium_tergofasciatum","1","4.1",NA,NA,"30.603837"
"Megachile_leucospilura","1","8.8",NA,NA,"30.603837"
"Megachile_manicata","4","-2.2","7.696753","3.848376","7.650959"
"Pseudoanthidium_micrurum","7","6.757143","1.163124","0.43962","4.371977"
"Hoplitis_princeps","2","-3.8","5.374012","3.8","15.301918"
"Atoposmia_timberlakei","8","1.0625","1.872308","0.661961","3.82548"
"Stelis_broemelingi","1","1.5",NA,NA,"30.603837"
"Stelis_rozeni","1","7.5",NA,NA,"30.603837"
"Megachile_ainu","1","-6.4",NA,NA,"30.603837"
"Ashmeadiella_barberi","1","1.2",NA,NA,"30.603837"
"Ashmeadiella_dimalla","1","-5.9",NA,NA,"30.603837"
"Hoplitis_similis","9","3.933333","3.271468","1.090489","3.400426"
"Pseudoanthidium_sjoestedti","30","6.126667","3.704418","0.676331","1.020128"
"Cyphanthidium_intermedium","7","9.114286","2.687272","1.015693","4.371977"
"Othinosmia_jansei","6","6.4","1.976866","0.807052","5.100639"
"Anthidium_cordiforme","10","6.82","4.354512","1.377018","3.060384"
"Othinosmia_calviniae","5","2.9","1.337909","0.598331","6.120767"
"Afranthidium_rubellulum","4","5.2","2.287648","1.143824","7.650959"
"Plesianthidium_rufocaudatum","7","5.2","2.645751","1","4.371977"
"Chelostoma_nasutum","1","-7.6",NA,NA,"30.603837"
"Othinosmia_pachyceps","1","4.1",NA,NA,"30.603837"
"Megachile_hera","2","8.25","17.74838","12.55","15.301918"
"Hoplitis_yermasoyiae","3","-4.366667","11.862687","6.848926","10.201279"
"Othinosmia_securicornis","2","7.3","0.424264","0.3","15.301918"
"Afranthidium_poecilodontum","4","4.95","2.55147","1.275735","7.650959"
"Eoanthidium_clypeare","1","5.4",NA,NA,"30.603837"
"Megachile_decemsignata","2","19.25","1.909188","1.35","15.301918"
"Hoplitis_epeoliformis","1","6",NA,NA,"30.603837"
"Protosmia_humeralis","3","8.233333","2.657693","1.53442","10.201279"
"Anthidium_unicum","1","2.5",NA,NA,"30.603837"
"Megachile_mefistofelica","1","16.2",NA,NA,"30.603837"
"Pseudoheriades_moricei","1","7.1",NA,NA,"30.603837"
"Osmia_tingitana","1","2.3",NA,NA,"30.603837"
"Megachile_anatolica","2","-1.8","8.202439","5.8","15.301918"
"Paradioxys_pannonicus","2","1.65","8.414571","5.95","15.301918"
"Osmia_maxillaris","1","-11.9",NA,NA,"30.603837"
"Megachile_coquimbensis","3","-10","2.12838","1.228821","10.201279"
"Epicharis_luteocincta","1","13.4",NA,NA,"30.603837"
"Xylocopa_abbreviata","3","15.1","3.96106","2.286919","10.201279"
"Xylocopa_truxali","1","15.9",NA,NA,"30.603837"
"Hoplocolletes_ventralis","2","14.55","1.484924","1.05","15.301918"
"Torocolletes_fazii","3","5.8","2.325941","1.342883","10.201279"
"Parapsaenythia_carinulata","1","14.4",NA,NA,"30.603837"
"Ceratina_rectangulifera","6","22.016667","2.940351","1.200393","5.100639"
"Euglossa_asarophora","14","21.828571","2.14993","0.574593","2.185988"
"Centris_tamarugalis","4","5.575","5.507192","2.753596","7.650959"
"Rhathymus_bicolor","13","17.784615","7.250155","2.010831","2.354141"
"Partamona_seridoensis","16","22.28125","1.401056","0.350264","1.91274"
"Partamona_epiphytophila","58","18.246552","4.660179","0.611911","0.527652"
"Paratrigona_onorei","2","14.15","4.879037","3.45","15.301918"
"Melipona_fuscopilosa","17","20.782353","1.593046","0.38637","1.800226"
"Partamona_auripennis","8","22.8","0.492805","0.174233","3.82548"
"Centris_xanthomelaena","2","16.9","0.282843","0.2","15.301918"
"Melipona_capixaba","1","10",NA,NA,"30.603837"
"Centris_rupestris","1","15.1",NA,NA,"30.603837"
"Melissodes_tribas","1","10.1",NA,NA,"30.603837"
"Trigonisca_chachapoya","1","20.5",NA,NA,"30.603837"
"Geotrigona_kraussi","1","25.2",NA,NA,"30.603837"
"Eucera_parvicornis","2","4.75","3.323402","2.35","15.301918"
"Svastrina_subapicalis","1","11.4",NA,NA,"30.603837"
"Xylocopa_nogueirai","6","14.316667","5.100752","2.082373","5.100639"
"Centris_moldenkei","1","10",NA,NA,"30.603837"
"Aglae_caerulea","7","21.2","2.624881","0.992112","4.371977"
"Geotrigona_fulvatra","9","14.566667","8.385106","2.795035","3.400426"
"Liotrigona_mahafalya","1","11.4",NA,NA,"30.603837"
"Xylocopa_elegans","1","8.9",NA,NA,"30.603837"
"Xylocopa_ruficollis","1","22.7",NA,NA,"30.603837"
"Xylocopa_vestita","1","10",NA,NA,"30.603837"
"Bombus_biroi","1","-11.3",NA,NA,"30.603837"
"Perditomorpha_erithrogaster","5","1.38","8.570706","3.832936","6.120767"
"Isepeolus_cortesi","1","4",NA,NA,"30.603837"
"Anthophorula_truncata","3","2.9","0.87178","0.503322","10.201279"
"Kelita_toroi","7","5.114286","3.372155","1.274555","4.371977"
"Nomada_nipponica","5","1.32","2.479314","1.108783","6.120767"
"Leioproctus_michenerianus","1","9.3",NA,NA,"30.603837"
"Spinolapis_caerulescens","5","9.38","2.096902","0.937763","6.120767"
"Perditomorpha_rubra","2","0.9","5.374012","3.8","15.301918"
"Perditomorpha_leaena","5","12.08","2.839366","1.269803","6.120767"
"Reedapis_semicyanea","7","4.128571","5.8554","2.213133","4.371977"
"Trigonisca_townsendi","1","17.5",NA,NA,"30.603837"
"Halictanthrena_malpighiacearum","1","12.3",NA,NA,"30.603837"
"Lasioglossum_sablense","1","-7.4",NA,NA,"30.603837"
"Stilbochlora_eickworti","16","18.50625","2.655176","0.663794","1.91274"
"Hoplitis_fasciculata","2","10.2","2.828427","2","15.301918"
"Cleptommation_minutum","3","21.566667","2.119748","1.223837","10.201279"
"Rhectomia_catarina","1","10",NA,NA,"30.603837"
"Rhinocorynura_brunnea","1","12.9",NA,NA,"30.603837"
"Lasioglossum_rufulipes","2","-19.55","2.192031","1.55","15.301918"
"Hoplitis_semirubra","12","4","3.149026","0.909046","2.55032"
"Fideliopsis_hessei","3","8.4","0.793725","0.458257","10.201279"
"Hoplitis_monstrabilis","1","-11.1",NA,NA,"30.603837"
"Bombus_handlirschianus","1","-19.3",NA,NA,"30.603837"
"Lasioglossum_mestrei","2","19.75","4.737615","3.35","15.301918"
"Megachile_foliata","1","17.7",NA,NA,"30.603837"
"Lasioglossum_granosum","1","5",NA,NA,"30.603837"
"Lasioglossum_concavum","1","23.7",NA,NA,"30.603837"
"Lasioglossum_groomi","1","18.2",NA,NA,"30.603837"
"Lasioglossum_kaicolo","1","17.2",NA,NA,"30.603837"
"Lasioglossum_ostridorsum","1","16.3",NA,NA,"30.603837"
"Lasioglossum_terminale","1","16.9",NA,NA,"30.603837"
"Lasioglossum_tuiwawae","1","18.2",NA,NA,"30.603837"
"Ceratina_hieroglyphica","1","-5.8",NA,NA,"30.603837"
"Scrapter_bicolor","3","6.1","2.433105","1.404754","10.201279"
"Diadasia_olivacea","28","5.089286","5.974225","1.129022","1.092994"
"Eucera_syriaca","1","8.7",NA,NA,"30.603837"
"Megachile_maxillosa","9","8.677778","7.011914","2.337305","3.400426"
"Tetragonula_davenporti","1","12.4",NA,NA,"30.603837"
"Melectoides_tucumanus","2","-3.6","4.242641","3","15.301918"
"Gaesischia_araguaiana","1","16.5",NA,NA,"30.603837"
"Gaesischia_sapucacensis","2","9.6","6.788225","4.8","15.301918"
"Epicharis_picta","1","11.8",NA,NA,"30.603837"
"Ceratina_breviceps","1","21.1",NA,NA,"30.603837"
"Tetragona_dissecta","1","20.7",NA,NA,"30.603837"
"Euglossa_polita","1","23.7",NA,NA,"30.603837"
"Gaesochira_obscurior","4","18.45","8.797159","4.39858","7.650959"
"Tetragonula_zucchii","1","18.7",NA,NA,"30.603837"
"Melipona_cramptoni","1","16.3",NA,NA,"30.603837"
"Lasioglossum_lesseppsi","1","25.3",NA,NA,"30.603837"
"Panurgus_nigriscopus","4","6.55","1.40119","0.700595","7.650959"
"Melitta_sibirica","1","-14.1",NA,NA,"30.603837"
"Melitta_bicollaris","1","-10.7",NA,NA,"30.603837"
"Andrena_butea","1","-3.2",NA,NA,"30.603837"
"Camptopoeum_negevense","1","5.8",NA,NA,"30.603837"
"Panurgus_pyropygus","2","2.1","0.424264","0.3","15.301918"
"Andrena_ispida","2","5.6","2.687006","1.9","15.301918"
"Andrena_paganettina","1","-1",NA,NA,"30.603837"
"Andrena_brumanensis","1","1.2",NA,NA,"30.603837"
"Andrena_aegypticola","1","9.2",NA,NA,"30.603837"
"Brachyglossula_communis","1","-4.5",NA,NA,"30.603837"
