"species","n_bio_14","mean_bio_14","sd_bio_14","se_bio_14","within_sp_var_bio_14"
"Melitta_haemorrhoidalis","178","42.674157","15.147691","1.135367","2.811901"
"Macropis_europaea","262","39.221374","13.942295","0.861358","1.910376"
"Melitta_leporina","218","34.889908","15.619225","1.057867","2.295956"
"Macropis_fulvipes","123","40.300813","17.101402","1.541981","4.069255"
"Melitta_tricincta","75","42.96","13.374482","1.544352","6.673578"
"Melitta_nigricans","106","44.783019","11.455924","1.112698","4.721872"
"Melitta_dimidiata","29","34.310345","17.427612","3.236226","17.259255"
"Dasypoda_aurata","10","29.3","16.878981","5.337602","50.051838"
"Dasypoda_cingulata","7","13.571429","16.133373","6.097842","71.502626"
"Dasypoda_dusmeti","5","13.8","11.519549","5.151699","100.103677"
"Capicola_nigerrima","2","6.5","0.707107","0.5","250.259192"
"Capicola_nanula","3","6","3.605551","2.081666","166.839461"
"Melitta_arrogans","24","5.583333","3.693904","0.754015","20.854933"
"Meganomia_binghami","25","1.04","1.485485","0.297097","20.020735"
"Dasypoda_spinigera","5","22","10.630146","4.753946","100.103677"
"Dasypoda_pyriformis","1","27",NA,NA,"500.518384"
"Dasypoda_visnaga","9","11.333333","6.800735","2.266912","55.613154"
"Dasypoda_morawitzi","7","34.142857","8.745067","3.305325","71.502626"
"Melitta_melittoides","14","81.071429","16.24554","4.341803","35.751313"
"Dasypoda_crassicornis","8","20.375","23.814386","8.419657","62.564798"
"Dasypoda_braccata","7","29","8.563488","3.236694","71.502626"
"Rediviva_longimanus","3","6","1.732051","1","166.839461"
"Melitta_melanura","2","30","2.828427","2","250.259192"
"Protandrena_rudbeckiae","12","44.583333","23.906858","6.901315","41.709865"
"Protandrena_andrenoides","58","60.482759","20.104326","2.639827","8.629627"
"Protandrena_aestivalis","67","39.358209","27.729047","3.387642","7.470424"
"Pseudomacrotera_turgiceps","25","2.4","1.825742","0.365148","20.020735"
"Macrotera_portalis","18","6.722222","3.907844","0.921088","27.806577"
"Macrotera_mellea","24","2.583333","1.44212","0.294372","20.854933"
"Macrotera_knulli","6","8.333333","5.921711","2.417528","83.419731"
"Perdita_cephalotes","11","5.272727","3.797128","1.144877","45.501671"
"Andrena_fenningeri","46","73.652174","21.703269","3.199972","10.880834"
"Andrena_spiraeana","82","60.841463","22.078686","2.438183","6.103883"
"Andrena_wheeleri","67","53.731343","25.729115","3.143312","7.470424"
"Andrena_violae","80","61.125","21.474963","2.400974","6.25648"
"Andrena_bisalicis","78","61.166667","21.560797","2.44128","6.416902"
"Andrena_forbesii","203","43.62069","27.106664","1.902515","2.465608"
"Andrena_platyparia","62","44.822581","23.522242","2.987328","8.072877"
"Andrena_ceanothi","62","59.112903","24.415867","3.100818","8.072877"
"Andrena_nigripes","19","0.789474","0.630604","0.14467","26.343073"
"Andrena_tridens","90","48","28.490093","3.003119","5.561315"
"Andrena_erigeniae","168","57.64881","17.88993","1.380238","2.979276"
"Ancylandrena_larreae","36","2.555556","2.006339","0.33439","13.903288"
"Andrena_geranii","68","45.558824","21.60043","2.619437","7.360564"
"Protandrena_solidaginis","22","38.318182","27.553215","5.874365","22.750836"
"Protandrena_illinoiensis","22","45.772727","24.494765","5.222301","22.750836"
"Osmia_atriventris","157","59.140127","22.402054","1.787879","3.188015"
"Andrena_hattorfiana","345","39.628986","15.176147","0.817056","1.450778"
"Macrotera_echinocacti","18","3.055556","1.830211","0.431385","27.806577"
"Andrena_thaspii","195","31.589744","26.440478","1.893442","2.566761"
"Protandrena_bakeri","27","14.925926","9.722796","1.871153","18.537718"
"Andrena_hippotes","163","46.276074","26.033523","2.039103","3.070665"
"Andrena_cercocarpi","16","4.75","7.243388","1.810847","31.282399"
"Andrena_pulverea","10","1.3","1.05935","0.334996","50.051838"
"Andrena_w-scripta","177","26.977401","27.475186","2.065161","2.827787"
"Andrena_algida","80","34.15","29.730903","3.324016","6.25648"
"Andrena_nuda","110","57.254545","21.746849","2.073481","4.550167"
"Ancylandrena_koebelei","8","2","1.414214","0.5","62.564798"
"Andrena_robertsonii","71","57.802817","20.511753","2.434297","7.049555"
"Megandrena_enceliae","26","1.961538","3.243218","0.636047","19.250707"
"Andrena_canadensis","87","43.206897","27.42946","2.940747","5.753085"
"Andrena_pallidifovea","79","9.151899","8.095723","0.91084","6.335676"
"Macrotera_tristella","4","1.5","1","0.5","125.129596"
"Calliopsis_puellae","66","5.045455","4.85935","0.598145","7.583612"
"Samba_fasciata","3","1.333333","1.154701","0.666667","166.839461"
"Flavipanurgus_ibericus","5","22.2","22.049943","9.861034","100.103677"
"Liopoeum_trifasciatum","39","11.666667","14.668859","2.348897","12.833805"
"Andrena_gelriae","69","37.768116","13.25557","1.595783","7.25389"
"Liopoeum_hirsutulum","24","4.666667","6.818559","1.391833","20.854933"
"Andrena_avara","1","48",NA,NA,"500.518384"
"Andrena_semirugosa","4","112","60.238415","30.119208","125.129596"
"Andrena_carolina","53","70.377358","17.591766","2.416415","9.443743"
"Liopoeum_argentinum","16","3.4375","4.350766","1.087692","31.282399"
"Andrena_mariana","4","1.25","1.5","0.75","125.129596"
"Perdita_perpallida","25","14.16","6.209401","1.24188","20.020735"
"Camptopoeum_frontale","16","21.6875","12.343521","3.08588","31.282399"
"Liopoeum_mendocinum","13","2.692308","2.015962","0.559127","38.501414"
"Andrena_haemorrhoa","548","41.428832","18.201102","0.777513","0.913355"
"Andrena_ruficrus","222","41.675676","20.106352","1.34945","2.254587"
"Andrena_denticulata","273","40.677656","16.201583","0.980564","1.833401"
"Panurginus_sericatus","5","68","22.079402","9.874209","100.103677"
"Andrena_luridiloma","4","63.75","27.34197","13.670985","125.129596"
"Andrena_taraxaci","17","41.647059","19.277387","4.675453","29.442258"
"Andrena_vachali","7","1.428571","2.935821","1.109636","71.502626"
"Rediviva_brunnea","2","10.5","2.12132","1.5","250.259192"
"Rediviva_macgregori","7","8","6.244998","2.360387","71.502626"
"Rediviva_emdeorum","4","4","2","1","125.129596"
"Dasypoda_pyrotrichia","1","43",NA,NA,"500.518384"
"Rediviva_nitida","4","18.25","19.602296","9.801148","125.129596"
"Rediviva_micheneri","2","7","2.828427","2","250.259192"
"Rediviva_parva","8","10.25","9.823441","3.473111","62.564798"
"Rediviva_intermedia","4","9","4.690416","2.345208","125.129596"
"Rediviva_gigas","2","21","18.384776","13","250.259192"
"Rediviva_alonsoae","2","7","4.242641","3","250.259192"
"Rediviva_aurata","2","8","2.828427","2","250.259192"
"Rediviva_rufipes","13","8.692308","7.750103","2.149492","38.501414"
"Rediviva_albifasciata","2","4","0","0","250.259192"
"Rediviva_saetigera","5","17.8","8.843076","3.954744","100.103677"
"Andrena_nasonii","162","56.524691","22.206317","1.744693","3.08962"
"Andrena_imitatrix","192","50.609375","25.404755","1.83343","2.606867"
"Andrena_scotica","207","49.545894","17.262861","1.199852","2.417963"
"Calliopsis_subalpina","102","6.686275","5.252025","0.520028","4.907043"
"Macrotera_texana","19","25","15.059143","3.454804","26.343073"
"Andrena_helianthi","153","28.326797","22.123704","1.788595","3.271362"
"Andrena_bimaculata","89","38.494382","16.449042","1.743595","5.623802"
"Andrena_nivalis","194","41.407216","28.653082","2.057171","2.579992"
"Andrena_commoda","110","43.6","23.641512","2.25413","4.550167"
"Andrena_melanochroa","94","39","30.972412","3.19456","5.324664"
"Andrena_alleghaniensis","74","58.283784","18.934292","2.201067","6.763762"
"Andrena_fucata","313","43.306709","19.377372","1.095274","1.5991"
"Andrena_frigida","172","37.97093","29.119722","2.220358","2.909991"
"Andrena_rufosignata","104","46.288462","32.342125","3.171406","4.812677"
"Panurginus_atriceps","53","18.528302","15.190589","2.086588","9.443743"
"Andrena_barbilabris","484","37.512397","19.943031","0.906501","1.034129"
"Andrena_mandibularis","86","55","25.246549","2.722405","5.819981"
"Andrena_miranda","145","35.682759","25.176793","2.090819","3.451851"
"Andrena_topazana","41","16.658537","11.837672","1.848734","12.207765"
"Andrena_perplexa","139","57.669065","22.535765","1.911459","3.600852"
"Andrena_distans","60","56.166667","19.43452","2.508986","8.341973"
"Protoxaea_gloriosa","74","11.824324","11.328662","1.31693","6.763762"
"Andrena_fragilis","84","56.654762","21.532544","2.349393","5.958552"
"Andrena_pruni","63","69.111111","18.298697","2.305419","7.944736"
"Andrena_transnigra","93","14.698925","9.161338","0.949986","5.381918"
"Andrena_sigmundi","90","44.233333","27.377121","2.885802","5.561315"
"Andrena_erythrogaster","118","35.79661","23.39463","2.15365","4.241681"
"Andrena_brevipalpis","84","55.011905","22.594644","2.465278","5.958552"
"Andrena_fulvata","39","55.512821","19.974815","3.19853","12.833805"
"Andrena_nigrihirta","94","32.808511","27.813618","2.868756","5.324664"
"Andrena_rugosa","102","58.607843","22.453982","2.223276","4.907043"
"Andrena_placata","63","59.952381","23.339312","2.940477","7.944736"
"Spinoliella_rufiventris","6","12.333333","7.00476","2.859681","83.419731"
"Macrotera_latior","34","8.323529","4.946505","0.848319","14.721129"
"Andrena_confinis","15","53.733333","18.986712","4.902348","33.367892"
"Melitturga_clavicornis","60","24.866667","14.558435","1.879486","8.341973"
"Protandrena_mexicanorum","60","9.35","9.624871","1.242566","8.341973"
"Perdita_albipennis","140","15.664286","13.675379","1.15578","3.575131"
"Andrena_piperi","67","8.567164","8.451688","1.032538","7.470424"
"Andrena_anograe","15","12.066667","4.447578","1.14836","33.367892"
"Andrena_scurra","75","12.346667","8.492434","0.980622","6.673578"
"Perdita_nevadensis","19","8.368421","6.282343","1.441268","26.343073"
"Andrena_personata","84","60.869048","19.019191","2.075164","5.958552"
"Calliopsis_pugionis","6","1.166667","1.47196","0.600925","83.419731"
"Andrena_candidiformis","41","7.902439","8.851002","1.382294","12.207765"
"Andrena_illinoiensis","123","30.227642","24.748841","2.231528","4.069255"
"Perdita_punctosignata","55","4.272727","4.915789","0.662845","9.100334"
"Perdita_minima","48","5.020833","12.082147","1.743908","10.427466"
"Perdita_callicerata","70","4.971429","3.671162","0.438788","7.150263"
"Andrena_andrenoides","89","35.202247","22.425219","2.377068","5.623802"
"Panurginus_occidentalis","12","3.166667","2.037527","0.588183","41.709865"
"Protandrena_bancrofti","70","20.728571","16.628874","1.987531","7.150263"
"Andrena_nigrae","98","45.306122","25.076957","2.533155","5.10733"
"Andrena_caerulea","48","11.375","15.543522","2.243514","10.427466"
"Andrena_salicifloris","78","15.115385","11.791457","1.33512","6.416902"
"Andrena_striatifrons","56","11.428571","5.901794","0.78866","8.937828"
"Perdita_bishoppi","38","39.026316","27.178575","4.408947","13.171536"
"Calliopsis_crypta","15","9.866667","15.027911","3.88019","33.367892"
"Perdita_diversa","14","7.714286","3.871564","1.034719","35.751313"
"Perdita_ashmeadi","29","5.827586","4.158202","0.772159","17.259255"
"Andrena_sagittagalea","4","40.5","13.304135","6.652068","125.129596"
"Andrena_macoupinensis","82","31.268293","27.946178","3.086139","6.103883"
"Andrena_gardineri","47","57.170213","25.250329","3.683139","10.649327"
"Calliopsis_anomoptera","22","3.818182","3.156797","0.673031","22.750836"
"Perdita_halictoides","47","37.680851","22.490681","3.280603","10.649327"
"Calliopsis_fracta","22","3","3.162278","0.6742","22.750836"
"Andrena_argemonis","27","10.851852","8.392779","1.615191","18.537718"
"Protandrena_abdominalis","37","39.216216","23.434466","3.852602","13.527524"
"Calliopsis_coloradensis","68","22.852941","21.53322","2.611286","7.360564"
"Perdita_heterothecae","17","3.941176","2.794427","0.677748","29.442258"
"Perdita_maritima","5","2","0.707107","0.316228","100.103677"
"Perdita_larreae","40","4.7","3.917089","0.619346","12.51296"
"Andrena_cristata","41","18.731707","24.68504","3.855156","12.207765"
"Andrena_angustitarsata","101","11.70297","11.412751","1.135611","4.955628"
"Andrena_candida","105","10.057143","9.288981","0.906512","4.766842"
"Andrena_medionitens","102","12.598039","7.072832","0.700315","4.907043"
"Andrena_flavipes","330","34.624242","20.509573","1.129015","1.516722"
"Perdita_lingualis","36","15.25","10.59481","1.765802","13.903288"
"Andrena_microchlora","52","10.134615","7.566772","1.049322","9.625354"
"Andrena_barbara","76","67.921053","14.389592","1.650599","6.585768"
"Mesoxaea_nigerrima","15","7.2","10.086766","2.604392","33.367892"
"Andrena_palpalis","26","2.423077","2.212204","0.433849","19.250707"
"Andrena_rudbeckiae","112","46.767857","21.531449","2.034531","4.468914"
"Perdita_fallax","38","12.631579","5.283432","0.857086","13.171536"
"Perdita_trisignata","14","1.928571","1.979288","0.528987","35.751313"
"Andrena_oenotherae","14","1.285714","1.138729","0.304338","35.751313"
"Andrena_colletina","35","12.114286","4.085638","0.690599","14.300525"
"Andrena_perarmata","32","14.3125","10.384348","1.835711","15.6412"
"Andrena_knuthiana","42","9.666667","9.259581","1.428784","11.917104"
"Perdita_albonotata","19","7.421053","5.135019","1.178054","26.343073"
"Andrena_macra","27","70.111111","15.049491","2.896276","18.537718"
"Calliopsis_callops","29","10.310345","8.9287","1.658018","17.259255"
"Mesoxaea_rufescens","16","3.1875","2.040221","0.510055","31.282399"
"Andrena_prolixa","17","5.941176","5.973594","1.448809","29.442258"
"Andrena_schuhi","17","11.588235","5.000735","1.212856","29.442258"
"Andrena_atypica","17","1.647059","1.656094","0.401662","29.442258"
"Panurginus_ineptus","44","21.681818","16.014198","2.414231","11.375418"
"Perdita_swenki","34","26.029412","22.095502","3.789347","14.721129"
"Calliopsis_persimilis","13","2.153846","1.344504","0.372898","38.501414"
"Macrotera_haplura","18","10.111111","5.345574","1.259964","27.806577"
"Andrena_cuneilabris","23","4.869565","4.57567","0.954093","21.761669"
"Calliopsis_squamifera","11","3.909091","2.879394","0.86817","45.501671"
"Calliopsis_chlorops","50","12.38","5.134477","0.726125","10.010368"
"Perdita_californica","16","1.25","0.856349","0.214087","31.282399"
"Perdita_melanochlora","14","2.785714","1.625687","0.434483","35.751313"
"Andrena_prima","39","7.179487","4.512391","0.722561","12.833805"
"Perdita_distropica","4","0.5","0.57735","0.288675","125.129596"
"Andrena_yamato","11","52.818182","33.987698","10.247677","45.501671"
"Andrena_cleodora","49","13.326531","9.65744","1.379634","10.214661"
"Andrena_trapezoidea","9","24.111111","15.194114","5.064705","55.613154"
"Andrena_nigrocaerulea","79","12.759494","10.976917","1.235","6.335676"
"Calliopsis_coloratipes","13","6.923077","4.443376","1.232371","38.501414"
"Andrena_linsleyana","6","10.166667","6.493587","2.650996","83.419731"
"Andrena_cupreotincta","68","13.117647","11.37755","1.379731","7.360564"
"Liphanthus_atratus","1","72",NA,NA,"500.518384"
"Andrena_amieti","12","71.25","25.534736","7.371243","41.709865"
"Flavipanurgus_kastiliensis","3","20.333333","2.886751","1.666666","166.839461"
"Liphanthus_tarsalis","1","5",NA,NA,"500.518384"
"Andrena_costillensis","30","16.1","7.971285","1.455351","16.683946"
"Austropanurgus_danunciae","1","0",NA,NA,"500.518384"
"Andrena_rhenana","22","36.954545","23.637092","5.039445","22.750836"
"Andrena_columbiana","473","33.503171","28.863877","1.327162","1.058178"
"Andrena_olivacea","15","2.066667","1.162919","0.300264","33.367892"
"Andrena_lonicerae","2","46","0","0","250.259192"
"Spinoliella_rozeni","4","0","0","0","125.129596"
"Andrena_palaestina","1","0",NA,NA,"500.518384"
"Ancylandrena_atoposoma","19","1.157895","0.95819","0.219824","26.343073"
"Panurginus_herzi","10","86","36.117094","11.421228","50.051838"
"Andrena_enslinella","8","38.875","16.54809","5.850633","62.564798"
"Andrena_alutacea","17","54.058824","22.456821","5.446579","29.442258"
"Macrotera_mortuaria","13","3.230769","3.031882","0.840893","38.501414"
"Andrena_anisochlora","25","5.92","6.257795","1.251559","20.020735"
"Andinopanurgus_wayruronga","1","34",NA,NA,"500.518384"
"Perdita_consobrina","14","66.214286","18.136994","4.847316","35.751313"
"Andrena_osmioides","20","1.6","1.187656","0.265568","25.025919"
"Protandrena_verbesinae","14","6.285714","2.867016","0.766242","35.751313"
"Andrena_wilkella","499","47.569138","19.467219","0.871472","1.003043"
"Andrena_trevoris","30","15.3","12.506964","2.283449","16.683946"
"Andrena_persimulata","44","43.863636","24.706266","3.72461","11.375418"
"Andrena_tkalcui","1","0",NA,NA,"500.518384"
"Liphanthus_moldenkei","1","4",NA,NA,"500.518384"
"Liphanthus_penai","2","48.5","33.234019","23.5","250.259192"
"Liphanthus_alicahue","14","3.285714","6.544858","1.749187","35.751313"
"Andrena_cyanophila","53","15.566038","12.562933","1.725652","9.443743"
"Liphanthus_rozeni","2","2.5","2.12132","1.5","250.259192"
"Andrena_peckhami","9","48.111111","44.770092","14.923364","55.613154"
"Andrena_banksi","38","63.552632","16.322257","2.64782","13.171536"
"Andrena_vandykei","19","2","1.732051","0.39736","26.343073"
"Andrena_ilicis","45","68.022222","16.143517","2.406533","11.122631"
"Andrena_sladeni","14","15.857143","10.12884","2.707046","35.751313"
"Andrena_vanduzeei","4","4.25","2.061553","1.030776","125.129596"
"Andrena_mendica","4","73","12.516656","6.258328","125.129596"
"Liphanthus_toroi","1","0",NA,NA,"500.518384"
"Andrena_arabis","65","57.153846","22.905533","2.841082","7.700283"
"Andrena_porterae","24","11.125","5.391721","1.10058","20.854933"
"Andrena_ziziae","65","48.830769","26.371486","3.27098","7.700283"
