"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Leioproctus_punctatus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Leioproctus_velutinellus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Leioproctus_asper",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509515,"solitary_ground"
"Leioproctus_pachyodontus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509515,"solitary_ground"
"Leioproctus_michenerianus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509515,"solitary_ground"
"Leioproctus_chalybeatus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Leioproctus_megachalcoides",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Neopasiphae_mirabilis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Leioproctus_lanceolatus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519658,"solitary_ground"
"Leioproctus_capito",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519658,"solitary_ground"
"Leioproctus_irroratus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Leioproctus_plumosus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509519,"solitary_ground"
"Leioproctus_carinatus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509519,"solitary_ground"
"Leioproctus_cupreus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Leioproctus_launcestonensis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Leioproctus_imitatus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Leioproctus_pango",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Nesocolletes_fulvescens",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Nesocolletes_paahaumaa",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Leioproctus_platycephalus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Leioproctus_ignicolor",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509517,"solitary_ground"
"Phenacolletes_mimus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Halictanthrena_malpighiacearum",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Leioproctus_minimus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519658,"solitary_ground"
"Lonchopria_cingulata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Lonchopria_robertsi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Lonchopria_similis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Lonchopria_zonalis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Trichocolletes_venustus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Trichocolletes_avialis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.70024155751966,"solitary_ground"
"Trichocolletes_rufibasis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.70024155751966,"solitary_ground"
"Trichocolletes_brunilabrum",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Trichocolletes_maximus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519658,"solitary_ground"
"Trichocolletes_orientalis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519658,"solitary_ground"
"Trichocolletes_centralis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519658,"solitary_ground"
"Trichocolletes_nitens",0.000403827187145518,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519658,"solitary_ground"
"Trichocolletes_platyprosopis",0.000403827185774857,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Trichocolletes_albigenae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Trichocolletes_multipectinatus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Anthoglossa_robusta",0.000403827185553553,0.043506664327815,0.0609402318610892,6.12974118623498,6.1297411862346,0.700241557519659,"solitary_ground"
"Cadeguala_albopilosa",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Cadeguala_occidentalis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Diphaglossa_gayi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Caupolicana_bicolor",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.70024155751966,"solitary_ground"
"Caupolicana_vestita",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Caupolicana_dimidiata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Caupolicana_albiventris",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.70024155751966,"solitary_ground"
"Caupolicana_fulvicollis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.70024155751966,"solitary_ground"
"Caupolicana_gayi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.70024155751966,"solitary_ground"
"Caupolicana_yarrowi",0.0004038271856616,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Willinkapis_chalybaea",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Ptiloglossa_tarsata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Ptiloglossa_hoplopoda",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Ptiloglossa_thoracica",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Zikanapis_clypeata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Caupolicana_quadrifasciata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Caupolicana_pubescens",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557519659,"solitary_ground"
"Ptiloglossidia_fallax",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Mydrosomella_gaullei",0.000403827185647966,0.043506664327815,0.0609402318610892,6.12974118624244,6.1297411862346,0.700241557509518,"solitary_ground"
"Paracolletes_crassipes",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557509518,"solitary_ground"
"Ctenocolletes_nigricans",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499378,"solitary_ground"
"Ctenocolletes_rufescens",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499378,"solitary_ground"
"Ctenocolletes_smaragdinus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Ctenocolletes_albomarginatus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Ctenocolletes_tigris",0.000403827204356499,0.043506664327815,0.0609402318610892,6.12974118623917,6.1297411862346,0.700241557499376,"solitary_ground"
"Dufourea_mulleri",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557479093,"solitary_ground"
"Dufourea_trochantera",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557479093,"solitary_ground"
"Dufourea_malacothricis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557479093,"solitary_ground"
"Dufourea_spilura",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557479093,"solitary_ground"
"Dufourea_dilatipes",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.70024155746895,"solitary_ground"
"Dufourea_maura",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.70024155746895,"solitary_ground"
"Dufourea_holocyanea",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557479095,"solitary_ground"
"Dufourea_marginata",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557479095,"solitary_ground"
"Dufourea_novaeangliae",0.000403827185548778,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Dufourea_monardae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Dufourea_harveyi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499377,"solitary_ground"
"Dufourea_spinifera",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Dufourea_dentiventris",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557479092,"solitary_ground"
"Dufourea_inermis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557479092,"solitary_ground"
"Dufourea_paradoxa",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489234,"solitary_ground"
"Dufourea_halictula",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Rophites_canus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Rophites_hartmanni",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Dufourea_alpina",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Dufourea_minuta",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Systropha_curvicornis",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Systropha_planidens",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Systropha_glabriventris",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Systropha_maroccana",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Rophites_algirus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Rophites_quinquespinosus",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Sphecodosoma_beameri",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Sphecodosoma_pratti",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557489235,"solitary_ground"
"Goeletapis_peruensis",0.000403827187037977,0.043506664327815,0.0609402318610892,6.1297411863522,6.1297411862346,0.700241557499376,"solitary_ground"
"Penapis_penai",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Penapis_toroi",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Penapis_larraini",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Conanthalictus_conanthi",0.00040382718555062,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Conanthalictus_wilmattae",0.00040382718555062,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Protodufourea_parca",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499376,"solitary_ground"
"Xeralictus_bicuspidariae",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Xeralictus_timberlakei",0.00040382718554864,0.043506664327815,0.0609402318610892,6.1297411862346,6.1297411862346,0.700241557499375,"solitary_ground"
"Halictus_quadricinctus",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.58087356486476,0.70024155751966,"solitary_ground"
"Halictus_ligatus",0.00324168987506993,0.043506664327815,0.0609402318610892,6.61880068111728,6.58087600502378,0.70024155751966,"social_ground"
"Halictus_poeyi",0.00324168987506993,0.043506664327815,0.0609402318610892,6.61880068111728,6.58087600502378,0.70024155751966,"social_ground"
"Halictus_farinosus",0.00324168987506993,0.043506664327815,0.0609402318610892,6.61880068111728,6.58087600502378,0.700241557519659,"social_ground"
"Halictus_parallelus",0.00324168987506993,0.043506664327815,0.0609402318610892,6.61880068111728,6.58087600502378,0.700241557519659,"social_ground"
"Halictus_rubicundus",0.00324168987506993,0.043506664327815,0.0609402318610892,6.61880068111728,6.58087600502378,0.700241557519659,"social_ground"
"Halictus_crenicornis",0.00324168987506993,0.043506664327815,0.0609402318610892,6.61880068111728,6.58087600502378,0.700241557519659,"social_ground"
"Halictus_fulvipes",0.00324168987506993,0.043506664327815,0.0609402318610892,6.61880068111728,6.58087600502378,0.700241557519658,"social_ground"
"Halictus_scabiosae",0.00324168987506993,0.043506664327815,0.0609402318610892,6.61880068111728,6.58087600502378,0.700241557519658,"social_ground"
