"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Andrena_evoluta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_nothocalaidis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_knuthi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264626159,"ground"
"Andrena_okinawana",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264626159,"ground"
"Andrena_byrsicola",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_hattorfiana",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_labiata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_potentillae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_combaella",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_speciosa",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_schulzi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627509,"ground"
"Andrena_isabellina",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627509,"ground"
"Andrena_polita",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_viridescens",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_sedumella",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_anisochlora",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_ferox",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_bucephala",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_nuptialis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_rosae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_trimmerana",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627509,"ground"
"Andrena_scotica",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627509,"ground"
"Andrena_nigripes",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_nasuta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_intermedia",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_gelriae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_wilkella",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_russula",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264626161,"ground"
"Andrena_ovatula",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_lathyri",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_aberrans",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_blanda",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_andrenoides",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Andrena_miserabilis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Andrena_barbilabris",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462481,"ground"
"Andrena_argentata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462481,"ground"
"Andrena_ventralis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462481,"ground"
"Andrena_sericata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462481,"ground"
"Andrena_fragilis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264624811,"ground"
"Andrena_integra",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264624811,"ground"
"Andrena_persimulata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462481,"ground"
"Andrena_platyparia",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462481,"ground"
"Andrena_bradleyi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462481,"ground"
"Andrena_longifovea",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_plumiscopa",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_nubica",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Andrena_brevipalpis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Andrena_arabis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Andrena_scurra",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Andrena_sladeni",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Andrena_walleyi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Andrena_bisalicis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_lauta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_w-scripta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264628861,"ground"
"Andrena_candida",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_cristata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_knuthiana",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627512,"ground"
"Andrena_medionitens",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Andrena_chapmanae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_asteris",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_placata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_gardineri",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_rudbeckiae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_helianthi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_toluca",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_camellia",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_trevoris",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_mackieae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_atypica",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_ispida",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_limbata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626159,"ground"
"Andrena_corax",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_agilissima",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_argemonis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_crataegi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_prunorum",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626159,"ground"
"Andrena_tibialis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_bimaculata",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_pilipes",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_suerinensis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626159,"ground"
"Andrena_hispania",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626159,"ground"
"Andrena_aegypticola",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_fuscosa",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_scita",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_albifacies",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_caliginosa",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_caroli",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_wolfi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_alleghaniensis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Andrena_prima",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Andrena_anograe",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_oenotherae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628861,"ground"
"Andrena_vanduzeei",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264628861,"ground"
"Andrena_linsleyi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_fenningeri",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626159,"ground"
"Andrena_imitatrix",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_mendica",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_kalmiae",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_ilicis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_cuneilabris",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627509,"ground"
"Andrena_olivacea",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627509,"ground"
"Andrena_puthua",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627509,"ground"
"Andrena_linsleyana",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462751,"ground"
"Andrena_forbesii",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_hippotes",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_striatifrons",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
"Andrena_nuda",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_ceanothi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264627511,"ground"
"Andrena_miranda",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.000336414264626161,"ground"
"Andrena_salicifloris",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Andrena_sigmundi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.00033641426462616,"ground"
"Andrena_rugosa",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264626161,"ground"
"Andrena_cupreotincta",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450172,0.000336414264626161,"ground"
"Andrena_cleodora",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66942324450173,0.00033641426462616,"ground"
